"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
33428.3,-101600,-726789000,142107000,868896000,1011003000,238902282.6,335139130.4,7.6,46900,5997.8,0.2,19800,-101600,-726789000,7140,"2023-03-10T09:15:00.000Z",1678439700000,7190,7130,7130,14,86,0,0.6,2.6,,6.1,121400,141200,141200,,1011003000,142107000,868896000,
33428.3,-63800,-454640000,495905000,950545000,1446450000,238902282.6,335139130.4,-2.8,46900,5997.8,4.3,49200,37800,272149000,7190,"2023-03-10T09:20:00.000Z",1678440000000,7200,7150,7150,81.2,18.8,0,1.5,0.2,,0.2,11400,60600,201800,,435447000,353798000,81649000,
33428.3,-72800,-518753000,909843000,1428596000,2338439000,238902282.6,335139130.4,0.7,46900,5997.8,0.9,57500,-9000,-64113000,7200,"2023-03-10T09:25:00.000Z",1678440300000,7200,7180,7190,46.4,53.6,0,1.7,1.4,,1.2,66500,124000,325800,,891989000,413938000,478051000,
33428.3,-339700,-2437657000,957170000,3394827000,4351997000,238902282.6,335139130.4,19.9,46900,5997.8,0,6600,-266900,-1918904000,7170,"2023-03-10T09:30:00.000Z",1678440600000,7220,7160,7200,2.4,97.6,0,0.2,5.8,,41.4,273500,280100,605900,,2013558000,47327000,1966231000,
33428.3,-339400,-2435431000,1013096000,3448527000,4461623000,238902282.6,335139130.4,0,46900,5997.8,1,7800,300,2226000,7170,"2023-03-10T09:35:00.000Z",1678440900000,7170,7160,7170,51,49,0,0.2,0.2,,1,7500,15300,621200,,109626000,55926000,53700000,
33428.3,-315100,-2261105000,1247720000,3508825000,4756545000,238902282.6,335139130.4,-1.8,46900,5997.8,3.9,32700,24300,174326000,7180,"2023-03-10T09:40:00.000Z",1678441200000,7180,7170,7170,79.6,20.4,0,1,0.2,,0.3,8400,41100,662300,,294922000,234624000,60298000,
33428.3,-306100,-2196363000,1366289000,3562652000,4928941000,238902282.6,335139130.4,-0.7,46900,5997.8,2.2,16500,9000,64742000,7180,"2023-03-10T09:45:00.000Z",1678441500000,7190,7170,7180,68.8,31.3,0,0.5,0.2,,0.5,7500,24000,686300,,172396000,118569000,53827000,
33428.3,-340300,-2441799000,1520874000,3962673000,5483547000,238902282.6,335139130.4,2.6,46900,5997.8,0.4,21500,-34200,-245436000,7170,"2023-03-10T09:50:00.000Z",1678441800000,7190,7170,7180,27.8,72.2,0,0.6,1.2,,2.6,55700,77200,763500,,554606000,154585000,400021000,
33428.3,-359800,-2581564000,1611933000,4193497000,5805430000,238902282.6,335139130.4,1.5,46900,5997.8,0.4,12700,-19500,-139765000,7170,"2023-03-10T09:55:00.000Z",1678442100000,7170,7160,7170,28.3,71.7,0,0.4,0.7,,2.5,32200,44900,808400,,321883000,91059000,230824000,
33428.3,-360600,-2587307000,1622703000,4210010000,5832713000,238902282.6,335139130.4,0.1,46900,5997.8,0.7,1500,-800,-5743000,7180,"2023-03-10T10:00:00.000Z",1678442400000,7180,7170,7170,39.5,60.5,0,0,0,,1.5,2300,3800,812200,,27283000,10770000,16513000,
33428.3,-278000,-1992911000,2253051000,4245962000,6499013000,238902282.6,335139130.4,-6.2,46900,5997.8,17.5,87600,82600,594396000,7210,"2023-03-10T10:05:00.000Z",1678442700000,7210,7180,7180,94.6,5.4,0,2.6,0.1,,0.1,5000,92600,904800,,666300000,630348000,35952000,
33428.3,-255200,-1828515000,2423207000,4251722000,6674929000,238902282.6,335139130.4,-1.7,46900,5997.8,29.5,23600,22800,164396000,7210,"2023-03-10T10:10:00.000Z",1678443000000,7210,7200,7210,96.7,3.3,0,0.7,0,,0,800,24400,929200,,175916000,170156000,5760000,
33428.3,-259800,-1861608000,2555694000,4417302000,6972996000,238902282.6,335139130.4,0.3,46900,5997.8,0.8,18400,-4600,-33093000,7200,"2023-03-10T10:15:00.000Z",1678443300000,7210,7190,7210,44.4,55.6,0,0.6,0.5,,1.3,23000,41400,970600,,298067000,132487000,165580000,
33428.3,-306800,-2199027000,2606743000,4805770000,7412513000,238902282.6,335139130.4,3.5,46900,5997.8,0.1,7100,-47000,-337419000,7190,"2023-03-10T10:20:00.000Z",1678443600000,7190,7180,7190,11.6,88.4,0,0.2,1.2,,7.6,54100,61200,1031800,,439517000,51049000,388468000,
33428.3,-308600,-2211936000,2641940000,4853876000,7495816000,238902282.6,335139130.4,0.1,46900,5997.8,0.7,4900,-1800,-12909000,7180,"2023-03-10T10:25:00.000Z",1678443900000,7190,7180,7190,42.2,57.8,0,0.1,0.1,,1.4,6700,11600,1043400,,83303000,35197000,48106000,
33428.3,-324800,-2328247000,2646971000,4975218000,7622189000,238902282.6,335139130.4,1.2,46900,5997.8,0,700,-16200,-116311000,7180,"2023-03-10T10:30:00.000Z",1678444200000,7190,7180,7180,4,96,0,0,0.4,,24.1,16900,17600,1061000,,126373000,5031000,121342000,
33428.3,-328800,-2356945000,2662049000,5018994000,7681043000,238902282.6,335139130.4,0.3,46900,5997.8,0.3,2100,-4000,-28698000,7180,"2023-03-10T10:35:00.000Z",1678444500000,7180,7170,7180,25.6,74.4,0,0.1,0.1,,2.9,6100,8200,1069200,,58854000,15078000,43776000,
33428.3,-370700,-2657344000,2723004000,5380348000,8103352000,238902282.6,335139130.4,3.1,46900,5997.8,0.2,8500,-41900,-300399000,7170,"2023-03-10T10:40:00.000Z",1678444800000,7180,7160,7180,14.4,85.6,0,0.3,1.1,,5.9,50400,58900,1128100,,422309000,60955000,361354000,
33428.3,-386600,-2771306000,2831282000,5602588000,8433870000,238902282.6,335139130.4,1.2,46900,5997.8,0.5,15100,-15900,-113962000,7160,"2023-03-10T10:45:00.000Z",1678445100000,7180,7160,7170,32.8,67.2,0,0.5,0.7,,2.1,31000,46100,1174200,,330518000,108278000,222240000,
