"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1883.3,-6400,-38825000,19235000,58060000,77295000,11375666.7,30403083.3,2,5041.7,258.3,0.3,3200,-6400,-38825000,5980,"2023-03-10T09:15:00.000Z",1678439700000,6060,5980,6000,25,75,0,1.7,1.9,,3,9600,12800,12800,,77295000,19235000,58060000,
1883.3,-9000,-54555000,41015000,95570000,136585000,11375666.7,30403083.3,0.8,5041.7,258.3,0.6,3600,-2600,-15730000,6050,"2023-03-10T09:25:00.000Z",1678440300000,6050,6050,6050,36.7,63.3,0,1.9,1.2,,1.7,6200,9800,22600,,59290000,21780000,37510000,
1883.3,-9200,-55765000,41015000,96780000,137795000,11375666.7,30403083.3,0.1,5041.7,258.3,0,,-200,-1210000,6050,"2023-03-10T09:30:00.000Z",1678440600000,6050,6050,6050,0,100,0,,0,,Infinity,200,200,22800,,1210000,,1210000,
1883.3,-14400,-87107000,44030000,131137000,175167000,11375666.7,30403083.3,1.6,5041.7,258.3,0.1,500,-5200,-31342000,6010,"2023-03-10T09:40:00.000Z",1678441200000,6030,6010,6030,8.1,91.9,0,0.3,1.1,,11.4,5700,6200,29000,,37372000,3015000,34357000,
1883.3,-19300,-116550000,44030000,160580000,204610000,11375666.7,30403083.3,1.5,5041.7,258.3,0,,-4900,-29443000,6000,"2023-03-10T09:45:00.000Z",1678441500000,6010,6000,6010,0,100,0,,1,,Infinity,4900,4900,33900,,29443000,,29443000,
1883.3,-19000,-114741000,45839000,160580000,206419000,11375666.7,30403083.3,-0.1,5041.7,258.3,Infinity,300,300,1809000,6030,"2023-03-10T09:50:00.000Z",1678441800000,6030,6030,6030,100,0,0,0.2,,,0,,300,34200,,1809000,1809000,,
1883.3,-15200,-91785000,71207000,162992000,234199000,11375666.7,30403083.3,-1.2,5041.7,258.3,10.5,4200,3800,22956000,6040,"2023-03-10T09:55:00.000Z",1678442100000,6040,6030,6030,91.3,8.7,0,2.2,0.1,,0.1,400,4600,38800,,27780000,25368000,2412000,
1883.3,-1500,-8976000,161264000,170240000,331504000,11375666.7,30403083.3,-4.4,5041.7,258.3,12.4,14900,13700,82809000,6050,"2023-03-10T10:00:00.000Z",1678442400000,6050,6040,6040,92.5,7.5,0,7.9,0.2,,0.1,1200,16100,54900,,97305000,90057000,7248000,
1883.3,19800,120102000,290342000,170240000,460582000,11375666.7,30403083.3,-6.8,5041.7,258.3,Infinity,21300,21300,129078000,6060,"2023-03-10T10:05:00.000Z",1678442700000,6060,6060,6060,100,0,0,11.3,,,0,,21300,76200,,129078000,129078000,,
1883.3,19900,120708000,302462000,181754000,484216000,11375666.7,30403083.3,0,5041.7,258.3,1.1,2000,100,606000,6060,"2023-03-10T10:20:00.000Z",1678443600000,6060,6060,6060,51.3,48.7,0,1.1,0.4,,1,1900,3900,80100,,23634000,12120000,11514000,
1883.3,14500,88038000,302462000,214424000,516886000,11375666.7,30403083.3,1.7,5041.7,258.3,0,,-5400,-32670000,6050,"2023-03-10T10:25:00.000Z",1678443900000,6050,6050,6050,0,100,0,,1.1,,Infinity,5400,5400,85500,,32670000,,32670000,
1883.3,-58600,-354188000,311566000,665754000,977320000,11375666.7,30403083.3,23.2,5041.7,258.3,0,1500,-73100,-442226000,6050,"2023-03-10T10:30:00.000Z",1678444200000,6080,6050,6050,2,98,0,0.8,14.8,,49.7,74600,76100,161600,,460434000,9104000,451330000,
1883.3,-60100,-363248000,311566000,674814000,1016580000,11375666.7,30403083.3,0.5,5041.7,258.3,0,,-1500,-9060000,6040,"2023-03-10T10:35:00.000Z",1678444500000,6040,6040,6040,0,23.1,76.9,,0.3,19.4,Infinity,1500,6500,168100,5000,39260000,,9060000,30200000
1883.3,-60600,-366268000,311566000,677834000,1019600000,11375666.7,30403083.3,0.2,5041.7,258.3,0,,-500,-3020000,6040,"2023-03-10T10:45:00.000Z",1678445100000,6040,6040,6040,0,100,0,,0.1,,Infinity,500,500,168600,,3020000,,3020000,
1883.3,-67500,-407926000,311566000,719492000,1061258000,11375666.7,30403083.3,2.2,5041.7,258.3,0,,-6900,-41658000,6020,"2023-03-10T10:50:00.000Z",1678445400000,6040,6020,6040,0,100,0,,1.4,,Infinity,6900,6900,175500,,41658000,,41658000,
1883.3,-70300,-424754000,317596000,742350000,1090146000,11375666.7,30403083.3,0.9,5041.7,258.3,0.3,1000,-2800,-16828000,6010,"2023-03-10T10:55:00.000Z",1678445700000,6030,6010,6030,20.8,79.2,0,0.5,0.8,,3.8,3800,4800,180300,,28888000,6030000,22858000,
1883.3,-70900,-428361000,317596000,745957000,1093753000,11375666.7,30403083.3,0.2,5041.7,258.3,0,,-600,-3607000,6020,"2023-03-10T11:00:00.000Z",1678446000000,6020,6010,6010,0,100,0,,0.1,,Infinity,600,600,180900,,3607000,,3607000,
1883.3,-70300,-424731000,335078000,759809000,1125087000,11375666.7,30403083.3,-0.2,5041.7,258.3,1.3,2900,600,3630000,6030,"2023-03-10T11:05:00.000Z",1678446300000,6030,6020,6020,55.8,44.2,0,1.5,0.5,,0.8,2300,5200,186100,,31334000,17482000,13852000,
1883.3,-76600,-462657000,335078000,797735000,1163013000,11375666.7,30403083.3,2,5041.7,258.3,0,,-6300,-37926000,6020,"2023-03-10T11:10:00.000Z",1678446600000,6020,6020,6020,0,100,0,,1.2,,Infinity,6300,6300,192400,,37926000,,37926000,
1883.3,-74900,-452423000,345312000,797735000,1173247000,11375666.7,30403083.3,-0.5,5041.7,258.3,Infinity,1700,1700,10234000,6020,"2023-03-10T11:15:00.000Z",1678446900000,6020,6020,6020,100,0,0,0.9,,,0,,1700,194100,,10234000,10234000,,
1883.3,-75900,-458443000,345312000,803755000,1179267000,11375666.7,30403083.3,0.3,5041.7,258.3,0,,-1000,-6020000,6020,"2023-03-10T11:20:00.000Z",1678447200000,6020,6020,6020,0,100,0,,0.2,,Infinity,1000,1000,195100,,6020000,,6020000,
1883.3,-90700,-547221000,345913000,893134000,1294499000,11375666.7,30403083.3,4.7,5041.7,258.3,0,100,-14800,-88778000,5990,"2023-03-10T13:00:00.000Z",1678453200000,6020,5990,6010,0.5,77.6,21.9,0.1,3,16.3,149,14900,19200,214300,4200,115232000,601000,89379000,25252000
1883.3,-92500,-558003000,352502000,910505000,1318459000,11375666.7,30403083.3,0.6,5041.7,258.3,0.4,1100,-1800,-10782000,5990,"2023-03-10T13:10:00.000Z",1678453800000,5990,5990,5990,27.5,72.5,0,0.6,0.6,,2.6,2900,4000,218300,,23960000,6589000,17371000,
1883.3,-91500,-552003000,358502000,910505000,1324459000,11375666.7,30403083.3,-0.3,5041.7,258.3,Infinity,1000,1000,6000000,6000,"2023-03-10T13:15:00.000Z",1678454100000,6000,6000,6000,100,0,0,0.5,,,0,,1000,219300,,6000000,6000000,,
1883.3,-92300,-556775000,365710000,922485000,1343647000,11375666.7,30403083.3,0.3,5041.7,258.3,0.6,1200,-800,-4772000,6010,"2023-03-10T13:20:00.000Z",1678454400000,6010,5990,5990,37.5,62.5,0,0.6,0.4,,1.7,2000,3200,222500,,19188000,7208000,11980000,
1883.3,-91700,-553173000,369312000,922485000,1347849000,11375666.7,30403083.3,-0.2,5041.7,258.3,Infinity,600,600,3602000,6020,"2023-03-10T13:25:00.000Z",1678454700000,6020,6000,6000,85.7,0,14.3,0.3,,0.4,0,,700,223200,100,4202000,3602000,,600000
1883.3,-90700,-547153000,378342000,925495000,1359889000,11375666.7,30403083.3,-0.3,5041.7,258.3,3,1500,1000,6020000,6020,"2023-03-10T13:30:00.000Z",1678455000000,6020,6020,6020,75,25,0,0.8,0.1,,0.3,500,2000,225200,,12040000,9030000,3010000,
1883.3,-89200,-538123000,387372000,925495000,1368919000,11375666.7,30403083.3,-0.5,5041.7,258.3,Infinity,1500,1500,9030000,6020,"2023-03-10T13:40:00.000Z",1678455600000,6020,6020,6020,100,0,0,0.8,,,0,,1500,226700,,9030000,9030000,,
1883.3,-90200,-544143000,387372000,931515000,1374939000,11375666.7,30403083.3,0.3,5041.7,258.3,0,,-1000,-6020000,6020,"2023-03-10T13:45:00.000Z",1678455900000,6020,6020,6020,0,100,0,,0.2,,Infinity,1000,1000,227700,,6020000,,6020000,
1883.3,-90600,-546547000,387372000,933919000,1377343000,11375666.7,30403083.3,0.1,5041.7,258.3,0,,-400,-2404000,6010,"2023-03-10T13:55:00.000Z",1678456500000,6010,6010,6010,0,100,0,,0.1,,Infinity,400,400,228100,,2404000,,2404000,
1883.3,-100100,-603623000,390972000,994595000,1441619000,11375666.7,30403083.3,3,5041.7,258.3,0.1,600,-9500,-57076000,6000,"2023-03-10T14:00:00.000Z",1678456800000,6010,6000,6010,5.6,94.4,0,0.3,2,,16.8,10100,10700,238800,,64276000,3600000,60676000,
1883.3,-102000,-614999000,393972000,1008971000,1458995000,11375666.7,30403083.3,0.6,5041.7,258.3,0.2,500,-1900,-11376000,6000,"2023-03-10T14:05:00.000Z",1678457100000,6000,5990,5990,17.2,82.8,0,0.3,0.5,,4.8,2400,2900,241700,,17376000,3000000,14376000,
1883.3,-101800,-613799000,395172000,1008971000,1460195000,11375666.7,30403083.3,-0.1,5041.7,258.3,Infinity,200,200,1200000,6000,"2023-03-10T14:15:00.000Z",1678457700000,6000,6000,6000,100,0,0,0.1,,,0,,200,241900,,1200000,1200000,,
1883.3,-108000,-650891000,405936000,1056827000,1518815000,11375666.7,30403083.3,1.9,5041.7,258.3,0.2,1800,-6200,-37092000,5980,"2023-03-10T14:20:00.000Z",1678458000000,5990,5980,5990,18.4,81.6,0,1,1.6,,4.4,8000,9800,251700,,58620000,10764000,47856000,
1883.3,-110700,-667017000,409524000,1076541000,1542117000,11375666.7,30403083.3,0.8,5041.7,258.3,0.2,600,-2700,-16126000,5980,"2023-03-10T14:25:00.000Z",1678458300000,5980,5970,5970,15.4,84.6,0,0.3,0.7,,5.5,3300,3900,255600,,23302000,3588000,19714000,
1883.3,-113700,-684987000,409524000,1094511000,1560087000,11375666.7,30403083.3,0.9,5041.7,258.3,0,,-3000,-17970000,5990,"2023-03-10T14:45:00.000Z",1678459500000,5990,5990,5990,0,100,0,,0.6,,Infinity,3000,3000,258600,,17970000,,17970000,
