"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1500,5900,28920000,28920000,0,29860000,7587500,0,3.8,0,83.3,Infinity,5900,5900,28920000,5200,"2023-03-10T10:05:00.000Z",1678442700000,5200,4500,4500,96.7,0,3.3,3.9,,2.4,0,,6100,6100,200,29860000,28920000,,940000
1500,7900,39030000,39030000,0,41470000,7587500,0,1.3,0,83.3,Infinity,2000,2000,10110000,5200,"2023-03-10T10:10:00.000Z",1678443000000,5200,5000,5000,87,0,13,1.3,,3.6,0,,2300,8400,300,11610000,10110000,,1500000
1500,8300,41080000,41080000,0,43520000,7587500,0,0.3,0,83.3,Infinity,400,400,2050000,5200,"2023-03-10T10:15:00.000Z",1678443300000,5200,5100,5100,100,0,0,0.3,,,0,,400,8800,,2050000,2050000,,
1500,9400,46710000,46710000,0,49150000,7587500,0,0.7,0,83.3,Infinity,1100,1100,5630000,5200,"2023-03-10T10:30:00.000Z",1678444200000,5200,5100,5100,100,0,0,0.7,,,0,,1100,9900,,5630000,5630000,,
1500,11400,57010000,57010000,0,59450000,7587500,0,1.4,0,83.3,Infinity,2000,2000,10300000,5200,"2023-03-10T10:35:00.000Z",1678444500000,5200,5100,5100,100,0,0,1.3,,,0,,2000,11900,,10300000,10300000,,
1500,13200,66370000,66370000,0,68810000,7587500,0,1.2,0,83.3,Infinity,1800,1800,9360000,5200,"2023-03-10T10:55:00.000Z",1678445700000,5200,5200,5200,100,0,0,1.2,,,0,,1800,13700,,9360000,9360000,,
1500,13200,66370000,66370000,0,69750000,7587500,0,0,0,83.3,NaN,,0,0,4700,"2023-03-10T11:15:00.000Z",1678446900000,4700,4700,4700,0,0,100,,,2.4,NaN,,200,13900,200,940000,,,940000
1500,13900,70010000,70010000,0,73390000,7587500,0,0.5,0,83.3,Infinity,700,700,3640000,5200,"2023-03-10T11:20:00.000Z",1678447200000,5200,5200,5200,100,0,0,0.5,,,0,,700,14600,,3640000,3640000,,
1500,14900,75210000,75210000,0,78590000,7587500,0,0.7,0,83.3,Infinity,1000,1000,5200000,5200,"2023-03-10T11:25:00.000Z",1678447500000,5200,5200,5200,100,0,0,0.7,,,0,,1000,15600,,5200000,5200000,,
1500,15200,76710000,76710000,0,80090000,7587500,0,0.2,0,83.3,Infinity,300,300,1500000,5000,"2023-03-10T13:35:00.000Z",1678455300000,5000,5000,5000,100,0,0,0.2,,,0,,300,15900,,1500000,1500000,,
1500,16800,84810000,84810000,0,89720000,7587500,0,1.1,0,83.3,Infinity,1600,1600,8100000,5100,"2023-03-10T14:10:00.000Z",1678457400000,5100,5000,5000,84.2,0,15.8,1.1,,3.6,0,,1900,17800,300,9630000,8100000,,1530000
1500,18000,91050000,91050000,0,95960000,7587500,0,0.8,0,83.3,Infinity,1200,1200,6240000,5200,"2023-03-10T14:15:00.000Z",1678457700000,5200,5200,5200,100,0,0,0.8,,,0,,1200,19000,,6240000,6240000,,
