"price","change","match_qtty","side","time","total_vol"
17500,-700,21700,"unknown","14:45:01",143500
17650,-550,100,"bu","14:29:22",121800
17650,-550,500,"bu","14:29:16",121700
17650,-550,500,"bu","14:28:58",121200
17600,-600,200,"sd","14:28:26",120700
17550,-650,100,"bu","14:25:15",120500
17550,-650,100,"bu","14:25:08",120400
17550,-650,2000,"bu","14:25:04",120300
17550,-650,200,"bu","14:25:01",118300
17550,-650,100,"bu","14:24:38",118100
17550,-650,1000,"bu","14:24:18",118000
17550,-650,100,"bu","14:23:50",117000
17550,-650,1000,"sd","14:23:31",116900
17550,-650,2000,"sd","14:23:31",115900
17550,-650,2000,"sd","14:23:31",113900
17550,-650,100,"sd","14:23:31",111900
17550,-650,100,"sd","14:23:31",111800
17550,-650,100,"sd","14:23:31",111700
17550,-650,300,"sd","14:23:31",111600
17600,-600,500,"sd","14:23:31",111300
17600,-600,500,"sd","14:23:31",110800
17600,-600,4000,"sd","14:23:31",110300
17600,-600,200,"sd","14:23:31",106300
17600,-600,1000,"sd","14:23:31",106100
17600,-600,100,"sd","14:23:31",105100
17600,-600,100,"sd","14:23:31",105000
17600,-600,100,"sd","14:23:31",104900
17600,-600,100,"sd","14:23:31",104800
17650,-550,200,"bu","14:19:53",104700
17650,-550,100,"bu","14:19:16",104500
17650,-550,300,"sd","14:17:24",104400
17650,-550,400,"sd","14:17:24",104100
17650,-550,100,"sd","14:17:24",103700
17650,-550,200,"sd","14:17:24",103600
17650,-550,2600,"sd","14:17:24",103400
17650,-550,400,"sd","14:16:55",100800
17650,-550,100,"sd","14:16:55",100400
17700,-500,300,"sd","14:16:38",100300
17700,-500,200,"sd","14:16:38",100000
17700,-500,800,"sd","14:16:00",99800
17700,-500,100,"sd","14:16:00",99000
17800,-400,1100,"sd","14:16:00",98900
17800,-400,400,"sd","14:15:57",97800
17800,-400,100,"sd","14:15:57",97400
17800,-400,200,"sd","14:15:37",97300
17800,-400,200,"sd","14:15:20",97100
17800,-400,3000,"bu","14:12:16",96900
17650,-550,200,"sd","14:08:29",93900
17750,-450,700,"bu","14:01:42",93700
17750,-450,300,"sd","13:53:52",93000
17900,-300,100,"bu","13:48:17",92700
17800,-400,1000,"bu","13:46:35",92600
17800,-400,600,"bu","13:46:35",91600
17700,-500,500,"bu","13:45:30",91000
17700,-500,500,"sd","13:40:58",90500
17700,-500,200,"sd","13:40:41",90000
17800,-400,1000,"bu","13:39:41",89800
17800,-400,100,"bu","13:36:01",88800
17800,-400,100,"bu","13:29:18",88700
17700,-500,300,"sd","13:25:59",88600
17700,-500,200,"sd","13:25:59",88300
17700,-500,300,"sd","13:25:37",88100
17700,-500,200,"bu","13:14:52",87800
17800,-400,400,"sd","13:13:12",87600
17800,-400,400,"sd","13:13:06",87200
17800,-400,200,"sd","13:13:06",86800
17800,-400,300,"sd","13:13:05",86600
17800,-400,700,"sd","13:12:59",86300
17800,-400,1000,"sd","13:12:12",85600
17800,-400,100,"sd","13:12:09",84600
17800,-400,1500,"bu","13:10:54",84500
17800,-400,2000,"bu","13:10:54",83000
17600,-600,2200,"bu","13:09:46",81000
17550,-650,100,"sd","13:09:35",78800
17550,-650,500,"sd","13:08:30",78700
17600,-600,100,"sd","13:08:13",78200
17600,-600,2900,"sd","13:08:13",78100
17600,-600,100,"bu","13:05:22",75200
17600,-600,100,"bu","13:02:19",75100
17600,-600,3000,"bu","13:01:45",75000
17600,-600,800,"bu","13:01:25",72000
