"price","change","match_qtty","side","time","total_vol"
10550,-350,241900,"sd","14:45:01",2360100
10700,-200,100,"bu","14:29:39",2118200
10700,-200,300,"bu","14:29:39",2118100
10700,-200,2300,"bu","14:29:38",2117800
10700,-200,1700,"bu","14:29:38",2115500
10700,-200,400,"bu","14:29:19",2113800
10650,-250,200,"sd","14:29:18",2113400
10650,-250,200,"sd","14:29:12",2113200
10650,-250,500,"sd","14:29:01",2113000
10650,-250,200,"sd","14:28:53",2112500
10650,-250,2000,"bu","14:28:27",2112300
10650,-250,300,"bu","14:28:27",2110300
10650,-250,200,"bu","14:28:23",2110000
10650,-250,300,"bu","14:28:23",2109800
10650,-250,100,"bu","14:28:21",2109500
10650,-250,100,"bu","14:28:17",2109400
10650,-250,200,"bu","14:28:12",2109300
10650,-250,200,"bu","14:28:12",2109100
10650,-250,500,"bu","14:28:12",2108900
10650,-250,100,"bu","14:28:12",2108400
10650,-250,200,"bu","14:28:12",2108300
10650,-250,300,"bu","14:28:02",2108100
10650,-250,500,"bu","14:28:02",2107800
10650,-250,400,"bu","14:28:02",2107300
10650,-250,800,"bu","14:28:02",2106900
10600,-300,4600,"sd","14:28:02",2106100
10650,-250,100,"bu","14:27:56",2101500
10600,-300,200,"sd","14:27:50",2101400
10650,-250,300,"bu","14:27:49",2101200
10650,-250,100,"bu","14:27:46",2100900
10600,-300,500,"sd","14:27:39",2100800
10650,-250,600,"bu","14:27:36",2100300
10650,-250,400,"bu","14:27:34",2099700
10650,-250,100,"bu","14:27:13",2099300
10600,-300,500,"sd","14:27:13",2099200
10650,-250,100,"bu","14:27:09",2098700
10600,-300,1000,"sd","14:27:07",2098600
10650,-250,500,"bu","14:27:06",2097600
10650,-250,300,"bu","14:27:06",2097100
10650,-250,200,"bu","14:27:06",2096800
10650,-250,1500,"bu","14:27:00",2096600
10650,-250,1000,"bu","14:27:00",2095100
10650,-250,300,"bu","14:27:00",2094100
10650,-250,500,"bu","14:27:00",2093800
10650,-250,600,"bu","14:27:00",2093300
10600,-300,900,"sd","14:27:00",2092700
10650,-250,300,"bu","14:27:00",2091800
10650,-250,700,"bu","14:27:00",2091500
10650,-250,100,"bu","14:26:52",2090800
10600,-300,1000,"sd","14:26:49",2090700
10600,-300,1000,"sd","14:26:47",2089700
10650,-250,200,"bu","14:26:45",2088700
10650,-250,200,"bu","14:26:44",2088500
10650,-250,200,"bu","14:26:34",2088300
10650,-250,100,"bu","14:26:27",2088100
10650,-250,100,"bu","14:26:21",2088000
10600,-300,4600,"sd","14:26:20",2087900
10650,-250,600,"bu","14:26:11",2083300
10650,-250,1400,"bu","14:26:11",2082700
10650,-250,100,"bu","14:26:10",2081300
10650,-250,100,"bu","14:26:07",2081200
10650,-250,2000,"sd","14:25:59",2081100
10650,-250,300,"sd","14:25:59",2079100
10650,-250,1000,"sd","14:25:59",2078800
10650,-250,100,"sd","14:25:59",2077800
10650,-250,100,"sd","14:25:50",2077700
10650,-250,900,"sd","14:25:50",2077600
