"price","change","match_qtty","side","time","total_vol"
27950,0,100,"bu","14:25:21",5100
27950,0,400,"sd","13:57:34",5000
27950,0,1000,"sd","13:57:34",4600
27950,0,500,"sd","13:37:10",3600
28300,350,100,"sd","10:39:27",3100
28300,350,100,"bu","10:29:06",3000
28300,350,100,"bu","10:29:06",2900
27950,0,100,"sd","10:19:38",2800
28000,50,900,"sd","10:17:18",2700
28000,50,100,"sd","10:15:19",1800
28000,50,400,"bu","09:59:21",1700
28000,50,100,"bu","09:52:07",1300
28000,50,100,"bu","09:52:07",1200
27950,0,100,"sd","09:52:03",1100
27950,0,100,"sd","09:52:03",1000
27950,0,800,"sd","09:29:11",900
27950,0,100,"sd","09:15:01",100
