"price","change","match_qtty","side","time","total_vol"
4350,50,5600,"bu","14:45:04",235000
4380,80,1000,"bu","14:27:07",229400
4380,80,400,"bu","14:27:07",228400
4380,80,4100,"sd","14:24:43",228000
4380,80,500,"sd","14:24:11",223900
4380,80,500,"sd","14:23:49",223400
4380,80,1000,"bu","14:22:36",222900
4380,80,6000,"bu","14:22:36",221900
4380,80,1000,"bu","14:22:36",215900
4380,80,800,"bu","14:22:36",214900
4370,70,100,"bu","14:22:36",214100
4370,70,100,"bu","14:22:36",214000
4370,70,800,"bu","14:22:36",213900
4360,60,100,"bu","14:22:36",213100
4360,60,1500,"bu","14:22:05",213000
4360,60,4900,"bu","14:20:56",211500
4360,60,100,"bu","14:20:56",206600
4350,50,5000,"bu","14:20:42",206500
4350,50,500,"bu","14:20:42",201500
4350,50,1000,"bu","14:20:42",201000
4350,50,3000,"bu","14:20:16",200000
4350,50,1000,"bu","14:20:16",197000
4350,50,1000,"bu","14:20:16",196000
4350,50,700,"bu","14:19:00",195000
4350,50,500,"bu","14:16:43",194300
4350,50,100,"bu","14:11:49",193800
4330,30,3000,"bu","14:11:08",193700
4330,30,1000,"bu","14:11:08",190700
4330,30,400,"bu","14:11:08",189700
4320,20,1400,"unknown","14:11:02",189300
4330,30,200,"bu","14:01:53",187900
4330,30,4300,"bu","14:01:44",187700
4320,20,100,"bu","14:01:44",183400
4320,20,600,"bu","14:01:44",183300
4300,0,2000,"sd","14:01:08",182700
4330,30,100,"bu","14:00:04",180700
4250,-50,2900,"sd","13:58:22",180600
4250,-50,100,"sd","13:58:22",177700
4250,-50,3200,"sd","13:58:22",177600
4260,-40,1000,"sd","13:58:22",174400
4260,-40,500,"sd","13:58:22",173400
4260,-40,100,"sd","13:58:22",172900
4270,-30,3000,"sd","13:58:22",172800
4280,-20,200,"sd","13:58:22",169800
4280,-20,100,"sd","13:57:43",169600
4280,-20,4700,"sd","13:57:43",169500
4280,-20,300,"sd","13:56:48",164800
4280,-20,2700,"sd","13:56:48",164500
4280,-20,300,"sd","13:55:22",161800
4300,0,200,"sd","13:55:22",161500
4350,50,900,"sd","13:39:18",161300
4350,50,700,"sd","13:39:05",160400
4350,50,1000,"bu","13:37:29",159700
4350,50,2000,"bu","13:37:29",158700
4350,50,1300,"bu","13:37:29",156700
4350,50,600,"bu","13:37:29",155400
4350,50,1400,"sd","13:36:22",154800
4350,50,500,"sd","13:36:14",153400
4350,50,500,"sd","13:35:58",152900
4350,50,200,"sd","13:35:19",152400
4350,50,1000,"sd","13:35:09",152200
4350,50,400,"bu","13:34:37",151200
4350,50,1000,"bu","13:34:37",150800
4330,30,1000,"sd","13:33:56",149800
4350,50,800,"sd","13:33:35",148800
4350,50,400,"bu","13:32:58",148000
4350,50,2600,"sd","13:32:12",147600
4350,50,100,"bu","13:31:46",145000
4350,50,100,"bu","13:31:45",144900
4350,50,100,"bu","13:31:45",144800
4350,50,300,"bu","13:31:45",144700
4340,40,1800,"bu","13:29:06",144400
4330,30,100,"bu","13:28:46",142600
4330,30,100,"bu","13:28:46",142500
4330,30,100,"bu","13:28:30",142400
4250,-50,100,"sd","13:20:09",142300
4250,-50,1700,"sd","13:17:13",142200
4250,-50,300,"sd","13:17:13",140500
4300,0,500,"sd","13:11:48",140200
4310,10,200,"sd","13:11:31",139700
4300,0,1000,"bu","13:07:56",139500
4300,0,200,"bu","13:07:56",138500
4300,0,300,"sd","13:05:53",138300
4300,0,100,"sd","13:05:53",138000
4300,0,500,"sd","13:05:53",137900
4300,0,300,"sd","13:05:53",137400
4300,0,100,"sd","13:05:53",137100
4300,0,1200,"sd","13:05:53",137000
4300,0,2300,"sd","13:05:53",135800
4300,0,200,"sd","13:05:40",133500
4300,0,4500,"sd","13:03:18",133300
4300,0,200,"sd","13:03:18",128800
4300,0,500,"sd","13:03:18",128600
4300,0,300,"sd","13:02:03",128100
4300,0,1500,"sd","13:01:08",127800
4300,0,700,"sd","13:00:21",126300
4300,0,200,"sd","13:00:21",125600
4300,0,100,"sd","13:00:21",125400
4350,50,100,"bu","11:22:25",125300
4300,0,400,"sd","11:15:24",125200
4300,0,500,"sd","11:15:24",124800
