"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
12844.4,-22100,-597760000,2750000,600510000,603260000,319481666.7,252916177.8,-9,10100,626.7,0,100,-22100,-597760000,27.5,"2022-12-12T09:15:00.000Z",1670836500000,27.5,27.05,27.05,0.4,99.6,0,0,2.2,,222,22200,22300,22300,,603260000,2750000,600510000,
12844.4,-22400,-605950000,2750000,608700000,611450000,319481666.7,252916177.8,-0.1,10100,626.7,0,,-300,-8190000,27.3,"2022-12-12T09:20:00.000Z",1670836800000,27.3,27.3,27.3,0,100,0,,0,,Infinity,300,300,22600,,8190000,,8190000,
12844.4,-22700,-614155000,2750000,616905000,619655000,319481666.7,252916177.8,-0.1,10100,626.7,0,,-300,-8205000,27.35,"2022-12-12T09:30:00.000Z",1670837400000,27.35,27.35,27.35,0,100,0,,0,,Infinity,300,300,22900,,8205000,,8205000,
12844.4,-31900,-865480000,38575000,904055000,1477380000,319481666.7,252916177.8,-3.8,10100,626.7,0.1,1300,-9200,-251325000,27.65,"2022-12-12T09:35:00.000Z",1670837700000,27.65,27.3,27.55,4.2,33.5,62.3,0.1,1,31.1,8.1,10500,31300,54200,19500,857725000,35825000,287150000,534750000
12844.4,-64300,-1753910000,38575000,1792485000,2365810000,319481666.7,252916177.8,-13.3,10100,626.7,0,,-32400,-888430000,27.45,"2022-12-12T09:40:00.000Z",1670838000000,27.5,27.4,27.5,0,100,0,,3.2,,Infinity,32400,32400,86600,,888430000,,888430000,
12844.4,-97700,-2672410000,57825000,2730235000,3322810000,319481666.7,252916177.8,-13.8,10100,626.7,0,700,-33400,-918500000,27.5,"2022-12-12T09:45:00.000Z",1670838300000,27.5,27.5,27.5,2,98,0,0.1,3.4,,48.7,34100,34800,121400,,957000000,19250000,937750000,
12844.4,-96600,-2641865000,480515000,3122380000,4151370000,319481666.7,252916177.8,0.5,10100,626.7,1.1,15400,1100,30545000,27.35,"2022-12-12T09:50:00.000Z",1670838600000,27.5,27.35,27.5,51,47.4,1.7,1.2,1.4,0.8,0.9,14300,30200,151600,500,828560000,422690000,392145000,13725000
12844.4,21800,608215000,3730595000,3122380000,7401450000,319481666.7,252916177.8,48.8,10100,626.7,Infinity,118400,118400,3250080000,27.65,"2022-12-12T09:55:00.000Z",1670838900000,27.65,27.4,27.4,100,0,0,9.2,,,0,,118400,270000,,3250080000,3250080000,,
12844.4,-13600,-367505000,3979295000,4346800000,8874570000,319481666.7,252916177.8,-14.7,10100,626.7,0.2,9000,-35400,-975720000,27.55,"2022-12-12T10:00:00.000Z",1670839200000,27.65,27.55,27.65,16.9,83.1,0,0.7,4.4,,4.9,44400,53400,323400,,1473120000,248700000,1224420000,
12844.4,-25700,-698300000,4716620000,5414920000,10680015000,319481666.7,252916177.8,-5,10100,626.7,0.7,26600,-12100,-330795000,27.8,"2022-12-12T10:05:00.000Z",1670839500000,27.8,27.6,27.6,40.7,59.3,0,2.1,3.8,,1.5,38700,65300,388700,,1805445000,737325000,1068120000,
12844.4,20500,-245920000,5275651200,5521571200,11359672400,319481666.7,252916177.8,6.8,10100,626.7,12,50400,46200,452380000,28.1,"2022-12-12T10:10:00.000Z",1670839800000,28.1,27.8,27.8,91.5,7.6,0.9,3.9,0.4,0.8,0.1,4200,55100,443800,500,679657400,559031200,106651200,13975000
12844.4,23900,-149815000,5565991200,5715806200,11869627400,319481666.7,252916177.8,1.4,10100,626.7,1.5,10300,3400,96105000,28.15,"2022-12-12T10:15:00.000Z",1670840100000,28.25,28.15,28.15,56.9,38.1,5,0.8,0.7,1.4,0.7,6900,18100,461900,900,509955000,290340000,194235000,25380000
12844.4,29000,-5660000,5926931200,5932591200,12447352400,319481666.7,252916177.8,2.2,10100,626.7,1.7,12800,5100,144155000,28.2,"2022-12-12T10:20:00.000Z",1670840400000,28.2,28.15,28.15,62.4,37.6,0,1,0.8,,0.6,7700,20500,482400,,577725000,360940000,216785000,
12844.4,59800,866915000,6906936200,6040021200,13591387400,319481666.7,252916177.8,13.1,10100,626.7,9.1,34600,30800,872575000,28.4,"2022-12-12T10:25:00.000Z",1670840700000,28.4,28.2,28.2,85.6,9.4,5,2.7,0.4,3.2,0.1,3800,40400,522800,2000,1144035000,980005000,107430000,56600000
12844.4,58200,823450000,7710251200,6886801200,15298182400,319481666.7,252916177.8,-0.7,10100,626.7,0.9,28200,-1600,-43465000,28.45,"2022-12-12T10:30:00.000Z",1670841000000,28.55,28.3,28.4,47,49.7,3.3,2.2,3,3.2,1.1,29800,60000,582800,2000,1706795000,803315000,846780000,56700000
12844.4,87800,1668345000,8572266200,6903921200,16177317400,319481666.7,252916177.8,12.7,10100,626.7,50.3,30200,29600,844895000,28.55,"2022-12-12T10:35:00.000Z",1670841300000,28.55,28.45,28.45,98.1,1.9,0,2.4,0.1,,0,600,30800,613600,,879135000,862015000,17120000,
12844.4,154100,3564725000,10582846200,7018121200,18302097400,319481666.7,252916177.8,28.5,10100,626.7,17.6,70300,66300,1896380000,28.6,"2022-12-12T10:40:00.000Z",1670841600000,28.6,28.55,28.6,94.6,5.4,0,5.5,0.4,,0.1,4000,74300,687900,,2124780000,2010580000,114200000,
12844.4,135300,3028725000,11043526200,8014801200,19759457400,319481666.7,252916177.8,-8.1,10100,626.7,0.5,16100,-18800,-536000000,28.5,"2022-12-12T10:45:00.000Z",1670841900000,28.65,28.5,28.6,31.6,68.4,0,1.3,3.5,,2.2,34900,51000,738900,,1457360000,460680000,996680000,
12844.4,137100,3080425000,11157926200,8077501200,19936557400,319481666.7,252916177.8,0.8,10100,626.7,1.8,4000,1800,51700000,28.5,"2022-12-12T10:50:00.000Z",1670842200000,28.6,28.5,28.6,64.5,35.5,0,0.3,0.2,,0.6,2200,6200,745100,,177100000,114400000,62700000,
12844.4,129300,2858755000,11251656200,8392901200,20359937400,319481666.7,252916177.8,-3.3,10100,626.7,0.3,3300,-7800,-221670000,28.3,"2022-12-12T10:55:00.000Z",1670842500000,28.5,28.3,28.5,22.1,74.5,3.4,0.3,1.1,0.8,3.4,11100,14900,760000,500,423380000,93730000,315400000,14250000
