"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
690.9,-900,-23400000,23400000,1645.5,0,0,,-900,-23400000,26,"2022-12-12T09:20:00.000Z",1670836800000,26,26,26,0,100,0,,0.5,,Infinity,900,900,900,,23400000,,23400000,
690.9,100,2600000,49400000,1645.5,0,Infinity,1000,1000,26000000,26,"2022-12-12T10:05:00.000Z",1670839500000,26,26,26,100,0,0,1.4,,,0,,1000,1900,,26000000,26000000,,
690.9,400,10400000,57200000,1645.5,0,Infinity,300,300,7800000,26,"2022-12-12T10:25:00.000Z",1670840700000,26,26,26,100,0,0,0.4,,,0,,300,2200,,7800000,7800000,,
690.9,6600,171600000,218400000,1645.5,0,Infinity,6200,6200,161200000,26,"2022-12-12T10:40:00.000Z",1670841600000,26,26,26,100,0,0,9,,,0,,6200,8400,,161200000,161200000,,
690.9,5600,145600000,244400000,1645.5,0,0,,-1000,-26000000,26,"2022-12-12T11:15:00.000Z",1670843700000,26,26,26,0,100,0,,0.6,,Infinity,1000,1000,9400,,26000000,,26000000,
690.9,-400,-10300000,400300000,1645.5,0,0,,-6000,-155900000,25.9,"2022-12-12T13:00:00.000Z",1670850000000,26,25.9,26,0,100,0,,3.6,,Infinity,6000,6000,15400,,155900000,,155900000,
690.9,-1400,-36200000,426200000,1645.5,0,0,,-1000,-25900000,25.9,"2022-12-12T13:05:00.000Z",1670850300000,25.9,25.9,25.9,0,100,0,,0.6,,Infinity,1000,1000,16400,,25900000,,25900000,
690.9,-2300,-59600000,449600000,1645.5,0,0,,-900,-23400000,26,"2022-12-12T13:30:00.000Z",1670851800000,26,26,26,0,100,0,,0.5,,Infinity,900,900,17300,,23400000,,23400000,
690.9,-7400,-192200000,582200000,1645.5,0,0,,-5100,-132600000,26,"2022-12-12T13:50:00.000Z",1670853000000,26,26,26,0,100,0,,3.1,,Infinity,5100,5100,22400,,132600000,,132600000,
690.9,-10600,-275400000,665400000,1645.5,0,0,,-3200,-83200000,26,"2022-12-12T13:55:00.000Z",1670853300000,26,26,26,0,100,0,,1.9,,Infinity,3200,3200,25600,,83200000,,83200000,
690.9,-10500,-272775000,668025000,1645.5,0,Infinity,100,100,2625000,26.25,"2022-12-12T14:45:00.000Z",1670856300000,26.25,26.25,26.25,100,0,0,0.1,,,0,,100,25700,,2625000,2625000,,
