"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
181.8,0,0,1989999.9999999998,90.9,27.3,NaN,,0,0,19.9,"2022-12-12T09:32:00.000Z",1670837520000,19.9,19.9,19.9,0,0,100,,,3.7,NaN,,100,100,100,1989999.9999999998,,,1989999.9999999998
181.8,-100,-1980000,3970000,90.9,27.3,0,,-100,-1980000,19.8,"2022-12-12T09:34:00.000Z",1670837640000,19.8,19.8,19.8,0,100,0,,1.1,,Infinity,100,100,200,,1980000,,1980000,
181.8,-300,-5940000,7930000,90.9,27.3,0,,-200,-3960000,19.8,"2022-12-12T10:10:00.000Z",1670839800000,19.8,19.8,19.8,0,100,0,,2.2,,Infinity,200,200,400,,3960000,,3960000,
181.8,-200,-5938000,7932000,90.9,27.3,Infinity,100,100,2000,20,"2022-12-12T11:00:00.000Z",1670842800000,20,20,20,100,0,0,0.6,,,0,,100,500,,2000,2000,,
181.8,-300,-7918000,9912000,90.9,27.3,0,,-100,-1980000,19.8,"2022-12-12T11:12:00.000Z",1670843520000,19.8,19.8,19.8,0,100,0,,1.1,,Infinity,100,100,600,,1980000,,1980000,
181.8,1200,21931999.999999996,39762000,90.9,27.3,Infinity,1500,1500,29849999.999999996,19.9,"2022-12-12T11:22:00.000Z",1670844120000,19.9,19.9,19.9,100,0,0,8.3,,,0,,1500,2100,,29849999.999999996,29849999.999999996,,
181.8,1600,29891999.999999996,47722000,90.9,27.3,Infinity,400,400,7959999.999999999,19.9,"2022-12-12T11:24:00.000Z",1670844240000,19.9,19.9,19.9,100,0,0,2.2,,,0,,400,2500,,7959999.999999999,7959999.999999999,,
181.8,1600,29891999.999999996,49702000,90.9,27.3,NaN,,0,0,19.8,"2022-12-12T11:26:00.000Z",1670844360000,19.8,19.8,19.8,0,0,100,,,3.7,NaN,,100,2600,100,1980000,,,1980000
181.8,1500,27931999.999999996,51662000,90.9,27.3,0,,-100,-1960000.0000000002,19.6,"2022-12-12T13:20:00.000Z",1670851200000,19.6,19.6,19.6,0,100,0,,1.1,,Infinity,100,100,2700,,1960000.0000000002,,1960000.0000000002,
181.8,1000,18131999.999999996,61462000,90.9,27.3,0,,-500,-9800000,19.6,"2022-12-12T13:26:00.000Z",1670851560000,19.6,19.6,19.6,0,100,0,,5.5,,Infinity,500,500,3200,,9800000,,9800000,
181.8,1000,18131999.999999996,63452000,90.9,27.3,NaN,,0,0,19.9,"2022-12-12T13:34:00.000Z",1670852040000,19.9,19.9,19.9,0,0,100,,,3.7,NaN,,100,3300,100,1989999.9999999998,,,1989999.9999999998
