"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
433.3,100,1590000,1590000,709.5,71.4,Infinity,100,100,1590000,15.9,"2022-12-12T09:10:00.000Z",1670836200000,15.9,15.9,15.9,100,0,0,0.2,,,0,,100,100,,1590000,1590000,,
433.3,0,1588400,1591600,709.5,71.4,0,,-100,-1600,16,"2022-12-12T10:36:00.000Z",1670841360000,16,16,16,0,100,0,,0.1,,Infinity,100,100,200,,1600,,1600,
433.3,-600,-7951600,11131600,709.5,71.4,0,,-600,-9540000,15.9,"2022-12-12T10:38:00.000Z",1670841480000,15.9,15.9,15.9,0,100,0,,0.8,,Infinity,600,600,800,,9540000,,9540000,
433.3,1400,24248400.000000004,43331600,709.5,71.4,Infinity,2000,2000,32200000.000000004,16.1,"2022-12-12T11:00:00.000Z",1670842800000,16.1,16.1,16.1,100,0,0,4.6,,,0,,2000,2800,,32200000.000000004,32200000.000000004,,
433.3,1200,21028400.000000004,46551600,709.5,71.4,0,,-200,-3220000.0000000005,16.1,"2022-12-12T11:16:00.000Z",1670843760000,16.1,16.1,16.1,0,100,0,,0.3,,Infinity,200,200,3000,,3220000.0000000005,,3220000.0000000005,
433.3,1100,19418400.000000004,48161600,709.5,71.4,0,,-100,-1610000.0000000002,16.1,"2022-12-12T13:00:00.000Z",1670850000000,16.1,16.1,16.1,0,100,0,,0.1,,Infinity,100,100,3100,,1610000.0000000002,,1610000.0000000002,
433.3,1000,17808400.000000004,49771600,709.5,71.4,0,,-100,-1610000.0000000002,16.1,"2022-12-12T13:08:00.000Z",1670850480000,16.1,16.1,16.1,0,100,0,,0.1,,Infinity,100,100,3200,,1610000.0000000002,,1610000.0000000002,
433.3,900,16188400.000000004,51391600,709.5,71.4,0,,-100,-1620000,16.2,"2022-12-12T13:34:00.000Z",1670852040000,16.2,16.2,16.2,0,100,0,,0.1,,Infinity,100,100,3300,,1620000,,1620000,
433.3,100,3228400.0000000037,64351600,709.5,71.4,0,,-800,-12960000,16.2,"2022-12-12T13:36:00.000Z",1670852160000,16.2,16.2,16.2,0,100,0,,1.1,,Infinity,800,800,4100,,12960000,,12960000,
433.3,1500,26328400.000000004,94011600,709.5,71.4,Infinity,1400,1400,23100000,16.5,"2022-12-12T14:00:00.000Z",1670853600000,16.5,16.4,16.4,77.8,0,22.2,3.2,,5.6,0,,1800,5900,400,29660000,23100000,,6559999.999999999
433.3,2800,48678400,174141600,709.5,71.4,1.8,3000,1300,22350000,16.8,"2022-12-12T14:02:00.000Z",1670853720000,16.8,16.5,16.5,62.5,35.4,2.1,6.9,2.4,1.4,0.6,1700,4800,10700,100,80130000,50400000,28050000,1680000
433.3,1500,40264800,199355200,709.5,71.4,0,,-1300,-8413600,17,"2022-12-12T14:04:00.000Z",1670853840000,17,16.8,16.8,0,56.5,43.5,,1.8,14,Infinity,1300,2300,13000,1000,25213600,,8413600,16800000
433.3,1400,40263100,199356900,709.5,71.4,0,,-100,-1700,17,"2022-12-12T14:06:00.000Z",1670853960000,17,17,17,0,100,0,,0.1,,Infinity,100,100,13100,,1700,,1700,
433.3,-3600,40178100,199441900,709.5,71.4,0,,-5000,-85000,17,"2022-12-12T14:10:00.000Z",1670854200000,17,17,17,0,100,0,,7,,Infinity,5000,5000,18100,,85000,,85000,
433.3,-5000,40154300,199465700,709.5,71.4,0,,-1400,-23800,17,"2022-12-12T14:12:00.000Z",1670854320000,17,17,17,0,100,0,,2,,Infinity,1400,1400,19500,,23800,,23800,
433.3,-6100,40135600,199484400,709.5,71.4,0,,-1100,-18700,17,"2022-12-12T14:14:00.000Z",1670854440000,17,17,17,0,100,0,,1.6,,Infinity,1100,1100,20600,,18700,,18700,
433.3,-6000,41855600,201204400,709.5,71.4,Infinity,100,100,1720000,17.2,"2022-12-12T14:20:00.000Z",1670854800000,17.2,17.2,17.2,100,0,0,0.2,,,0,,100,20700,,1720000,1720000,,
433.3,-6400,41848800,201211200,709.5,71.4,0,,-400,-6800,17,"2022-12-12T14:26:00.000Z",1670855160000,17,17,17,0,100,0,,0.6,,Infinity,400,400,21100,,6800,,6800,
433.3,-4700,76243700,235616300,709.5,71.4,6.7,2000,1700,34394900,17.2,"2022-12-12T14:28:00.000Z",1670855280000,17.2,17,17,87,13,0,4.6,0.4,,0.2,300,2300,23400,,34405100,34400000,5100,
433.3,-5700,84818200,244241800,709.5,71.4,0.3,500,-1000,8574500,17,"2022-12-12T14:34:00.000Z",1670855640000,17.2,17,17.2,25,75,0,1.2,2.1,,3,1500,2000,25400,,8625500,8600000,25500,
433.3,-5800,83148200,245911800,709.5,71.4,0,,-100,-1670000,16.7,"2022-12-12T14:54:00.000Z",1670856840000,16.7,16.7,16.7,0,100,0,,0.1,,Infinity,100,100,25500,,1670000,,1670000,
