"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
28.6,200,963900.0000000001,963900.0000000001,0,963900.0000000001,204421.4,4029785.7,0.3,435.7,28.6,Infinity,200,200,963900.0000000001,9.63,"2022-12-12T09:28:00.000Z",1670837280000,9.63,9,9,100,0,0,7,,,0,,200,200,,963900.0000000001,963900.0000000001,,
28.6,200,963900.0000000001,963900.0000000001,0,1803900,204421.4,4029785.7,0,435.7,28.6,NaN,,0,0,8.4,"2022-12-12T09:34:00.000Z",1670837640000,8.4,8.4,8.4,0,0,100,,,3.5,NaN,,100,300,100,840000,,,840000
28.6,100,26900.000000000233,963900.0000000001,936999.9999999999,2740900,204421.4,4029785.7,0.2,435.7,28.6,0,,-100,-936999.9999999999,9.37,"2022-12-12T09:56:00.000Z",1670838960000,9.37,9.37,9.37,0,100,0,,0.2,,Infinity,100,100,400,,936999.9999999999,,936999.9999999999,
28.6,300,1924900.0000000002,2861900,936999.9999999999,4638900,204421.4,4029785.7,0.5,435.7,28.6,Infinity,200,200,1898000,9.61,"2022-12-12T11:16:00.000Z",1670843760000,9.61,9.37,9.37,100,0,0,7,,,0,,200,600,,1898000,1898000,,
28.6,300,1924900.0000000002,2861900,936999.9999999999,6560900,204421.4,4029785.7,0,435.7,28.6,NaN,,0,0,9.61,"2022-12-12T13:00:00.000Z",1670850000000,9.61,9.61,9.61,0,0,100,,,7,NaN,,200,800,200,1922000,,,1922000
28.6,200,974900.0000000002,2861900,1887000,7510900,204421.4,4029785.7,0.2,435.7,28.6,0,,-100,-950000,9.5,"2022-12-12T13:16:00.000Z",1670850960000,9.5,9.5,9.5,0,100,0,,0.2,,Infinity,100,100,900,,950000,,950000,
28.6,100,24900.000000000233,2861900,2837000,8460900,204421.4,4029785.7,0.2,435.7,28.6,0,,-100,-950000,9.5,"2022-12-12T13:52:00.000Z",1670853120000,9.5,9.5,9.5,0,100,0,,0.2,,Infinity,100,100,1000,,950000,,950000,
28.6,-600,-6625100,2861900,9487000,15110900,204421.4,4029785.7,1.7,435.7,28.6,0,,-700,-6650000,9.5,"2022-12-12T14:02:00.000Z",1670853720000,9.5,9.5,9.5,0,100,0,,1.6,,Infinity,700,700,1700,,6650000,,6650000,
28.6,-700,-7555100,2861900,10417000,16040900,204421.4,4029785.7,0.2,435.7,28.6,0,,-100,-930000.0000000001,9.3,"2022-12-12T14:06:00.000Z",1670853960000,9.3,9.3,9.3,0,100,0,,0.2,,Infinity,100,100,1800,,930000.0000000001,,930000.0000000001,
28.6,-2700,-25955100,2861900,28817000,34440900,204421.4,4029785.7,4.8,435.7,28.6,0,,-2000,-18400000,9.2,"2022-12-12T14:20:00.000Z",1670854800000,9.2,9.2,9.2,0,100,0,,4.6,,Infinity,2000,2000,3800,,18400000,,18400000,
28.6,-3700,-35155100,2861900,38017000,43640900,204421.4,4029785.7,2.4,435.7,28.6,0,,-1000,-9200000,9.2,"2022-12-12T14:22:00.000Z",1670854920000,9.2,9.2,9.2,0,100,0,,2.3,,Infinity,1000,1000,4800,,9200000,,9200000,
28.6,-4700,-44355100,2861900,47217000,52840900,204421.4,4029785.7,2.4,435.7,28.6,0,,-1000,-9200000,9.2,"2022-12-12T14:24:00.000Z",1670855040000,9.2,9.2,9.2,0,100,0,,2.3,,Infinity,1000,1000,5800,,9200000,,9200000,
28.6,-5700,-53555100,2861900,56417000,62040900,204421.4,4029785.7,2.4,435.7,28.6,0,,-1000,-9200000,9.2,"2022-12-12T14:26:00.000Z",1670855160000,9.2,9.2,9.2,0,100,0,,2.3,,Infinity,1000,1000,6800,,9200000,,9200000,
28.6,-5700,-53555100,2861900,56417000,62950900,204421.4,4029785.7,0,435.7,28.6,NaN,,0,0,9.1,"2022-12-12T14:44:00.000Z",1670856240000,9.1,9.1,9.1,0,0,100,,,3.5,NaN,,100,6900,100,910000,,,910000
