"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1470,100,1970000,1970000,3130,0,Infinity,100,100,1970000,19.7,"2022-12-12T10:44:00.000Z",1670841840000,19.7,19.7,19.7,100,0,0,0.1,,,0,,100,100,,1970000,1970000,,
1470,400,7850000,7850000,3130,0,Infinity,300,300,5880000,19.6,"2022-12-12T10:46:00.000Z",1670841960000,19.6,19.6,19.6,100,0,0,0.2,,,0,,300,400,,5880000,5880000,,
1470,12000,273490000,305550000,3130,0,17.6,12300,11600,265640000,22.9,"2022-12-12T10:48:00.000Z",1670842080000,22.9,22.9,22.9,94.6,5.4,0,8.4,0.2,,0.1,700,13000,13400,,297700000,281670000,16029999.999999998,
1470,11900,271520000,307520000,3130,0,0,,-100,-1970000,19.7,"2022-12-12T13:06:00.000Z",1670850360000,19.7,19.7,19.7,0,100,0,,0,,Infinity,100,100,13500,,1970000,,1970000,
1470,12000,271522000,307522000,3130,0,Infinity,100,100,2000,20,"2022-12-12T13:10:00.000Z",1670850600000,20,20,20,100,0,0,0.1,,,0,,100,13600,,2000,2000,,
1470,12500,271532000,307532000,3130,0,Infinity,500,500,10000,20,"2022-12-12T13:22:00.000Z",1670851320000,20,20,20,100,0,0,0.3,,,0,,500,14100,,10000,10000,,
1470,12800,271538000,307538000,3130,0,Infinity,300,300,6000,20,"2022-12-12T13:26:00.000Z",1670851560000,20,20,20,100,0,0,0.2,,,0,,300,14400,,6000,6000,,
1470,-17700,-326262000,905338000,3130,0,0,,-30500,-597800000,19.6,"2022-12-12T13:36:00.000Z",1670852160000,19.6,19.6,19.6,0,100,0,,9.7,,Infinity,30500,30500,44900,,597800000,,597800000,
1470,-17600,-326260000,905340000,3130,0,Infinity,100,100,2000,20,"2022-12-12T14:06:00.000Z",1670853960000,20,20,20,100,0,0,0.1,,,0,,100,45000,,2000,2000,,
1470,-16600,-326240000,905360000,3130,0,Infinity,1000,1000,20000,20,"2022-12-12T14:20:00.000Z",1670854800000,20,20,20,100,0,0,0.7,,,0,,1000,46000,,20000,20000,,
