"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
360,-100,-280000,280000,360,10,0,,-100,-280000,2.8,"2022-12-12T09:00:00.000Z",1670835600000,2.8,2.8,2.8,0,100,0,,0.3,,Infinity,100,100,100,,280000,,280000,
360,0,20000,580000,360,10,Infinity,100,100,300000,3,"2022-12-12T09:15:00.000Z",1670836500000,3,3,3,100,0,0,0.3,,,0,,100,200,,300000,300000,,
360,2000,6020000,6580000,360,10,Infinity,2000,2000,6000000,3,"2022-12-12T09:40:00.000Z",1670838000000,3,3,3,100,0,0,5.6,,,0,,2000,2200,,6000000,6000000,,
360,2600,7690000,8830000,360,10,7,700,600,1669999.9999999998,2.8,"2022-12-12T10:50:00.000Z",1670842200000,2.9,2.8,2.9,87.5,12.5,0,1.9,0.3,,0.1,100,800,3000,,2250000,1959999.9999999998,290000,
360,2700,8000000,10220000,360,10,1.5,300,100,310000,2.7,"2022-12-12T11:10:00.000Z",1670843400000,2.9,2.7,2.8,60,40,0,0.8,0.6,,0.7,200,500,3500,,1390000,850000,540000,
360,3000,8870000,11090000,360,10,Infinity,300,300,870000,2.9,"2022-12-12T11:25:00.000Z",1670844300000,2.9,2.9,2.9,100,0,0,0.8,,,0,,300,3800,,870000,870000,,
360,3200,9450000,11950000,360,10,Infinity,200,200,580000,2.8,"2022-12-12T13:00:00.000Z",1670850000000,2.9,2.8,2.9,66.7,0,33.3,0.6,,10,0,,300,4100,100,860000,580000,,280000
360,2000,6090000,15310000,360,10,0,,-1200,-3360000,2.8,"2022-12-12T13:30:00.000Z",1670851800000,2.8,2.8,2.8,0,100,0,,3.3,,Infinity,1200,1200,5300,,3360000,,3360000,
360,1400,4470000,16930000,360,10,0,,-600,-1620000,2.7,"2022-12-12T14:20:00.000Z",1670854800000,2.7,2.7,2.7,0,100,0,,1.7,,Infinity,600,600,5900,,1620000,,1620000,
360,0,689999.9999999995,20710000,360,10,0,,-1400,-3780000.0000000005,2.7,"2022-12-12T14:55:00.000Z",1670856900000,2.7,2.7,2.7,0,100,0,,3.9,,Infinity,1400,1400,7300,,3780000.0000000005,,3780000.0000000005,
