"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
578.9,0,0,490000.00000000006,1168.4,42.1,NaN,,0,0,4.9,"2022-12-12T09:05:00.000Z",1670835900000,4.9,4.9,4.9,0,0,100,,,2.4,NaN,,100,100,100,490000.00000000006,,,490000.00000000006
578.9,100,500000,990000,1168.4,42.1,Infinity,100,100,500000,5,"2022-12-12T09:10:00.000Z",1670836200000,5,5,5,100,0,0,0.2,,,0,,100,200,,500000,500000,,
578.9,-800,-3980000,7470000,1168.4,42.1,0.2,200,-900,-4480000,4.9,"2022-12-12T09:15:00.000Z",1670836500000,5,4.9,5,15.4,84.6,0,0.3,0.9,,5.5,1100,1300,1500,,6480000,1000000,5480000,
578.9,-900,-4470000,7960000,1168.4,42.1,0,,-100,-490000.00000000006,4.9,"2022-12-12T09:20:00.000Z",1670836800000,4.9,4.9,4.9,0,100,0,,0.1,,Infinity,100,100,1600,,490000.00000000006,,490000.00000000006,
578.9,-6100,-29950000.000000004,33440000.000000004,1168.4,42.1,0,,-5200,-25480000.000000004,4.9,"2022-12-12T09:30:00.000Z",1670837400000,4.9,4.9,4.9,0,100,0,,4.5,,Infinity,5200,5200,6800,,25480000.000000004,,25480000.000000004,
578.9,-1100,-5450000.000000004,57940000,1168.4,42.1,Infinity,5000,5000,24500000,4.9,"2022-12-12T09:45:00.000Z",1670838300000,4.9,4.9,4.9,100,0,0,8.6,,,0,,5000,11800,,24500000,24500000,,
578.9,-2100,-10150000.000000004,62640000,1168.4,42.1,0,,-1000,-4700000,4.7,"2022-12-12T10:05:00.000Z",1670839500000,4.7,4.7,4.7,0,100,0,,0.9,,Infinity,1000,1000,12800,,4700000,,4700000,
578.9,-5100,-23950000,76440000,1168.4,42.1,0,,-3000,-13799999.999999998,4.6,"2022-12-12T10:10:00.000Z",1670839800000,4.6,4.6,4.6,0,100,0,,2.6,,Infinity,3000,3000,15800,,13799999.999999998,,13799999.999999998,
578.9,-15800,-72100000,124590000,1168.4,42.1,0,,-10700,-48150000,4.5,"2022-12-12T10:15:00.000Z",1670840100000,4.5,4.5,4.5,0,100,0,,9.2,,Infinity,10700,10700,26500,,48150000,,48150000,
578.9,-15900,-72570000,125060000,1168.4,42.1,0,,-100,-470000,4.7,"2022-12-12T10:50:00.000Z",1670842200000,4.7,4.7,4.7,0,100,0,,0.1,,Infinity,100,100,26600,,470000,,470000,
578.9,-16000,-73040000,125530000,1168.4,42.1,0,,-100,-470000,4.7,"2022-12-12T11:00:00.000Z",1670842800000,4.7,4.7,4.7,0,100,0,,0.1,,Infinity,100,100,26700,,470000,,470000,
578.9,-15600,-71110000,128400000,1168.4,42.1,5,500,400,1930000,4.8,"2022-12-12T11:15:00.000Z",1670843700000,4.8,4.7,4.7,83.3,16.7,0,0.9,0.1,,0.2,100,600,27300,,2870000,2400000,470000,
578.9,-15500,-70630000,128880000,1168.4,42.1,Infinity,100,100,480000,4.8,"2022-12-12T13:00:00.000Z",1670850000000,4.8,4.8,4.8,100,0,0,0.2,,,0,,100,27400,,480000,480000,,
578.9,-15300,-69670000,129840000,1168.4,42.1,Infinity,200,200,960000,4.8,"2022-12-12T13:15:00.000Z",1670850900000,4.8,4.8,4.8,100,0,0,0.3,,,0,,200,27600,,960000,960000,,
578.9,-14800,-67260000,132250000,1168.4,42.1,Infinity,500,500,2410000,4.9,"2022-12-12T13:45:00.000Z",1670852700000,4.9,4.8,4.8,100,0,0,0.9,,,0,,500,28100,,2410000,2410000,,
578.9,-15100,-68670000,133660000,1168.4,42.1,0,,-300,-1410000,4.7,"2022-12-12T14:15:00.000Z",1670854500000,4.7,4.7,4.7,0,100,0,,0.3,,Infinity,300,300,28400,,1410000,,1410000,
578.9,-15600,-71020000,136010000,1168.4,42.1,0,,-500,-2350000,4.7,"2022-12-12T14:20:00.000Z",1670854800000,4.7,4.7,4.7,0,100,0,,0.4,,Infinity,500,500,28900,,2350000,,2350000,
578.9,-11200,-50340000,159510000,1168.4,42.1,Infinity,4400,4400,20680000,4.7,"2022-12-12T14:25:00.000Z",1670855100000,4.7,4.7,4.7,88,0,12,7.6,,14.3,0,,5000,33900,600,23500000,20680000,,2820000
578.9,-11200,-50340000,159990000,1168.4,42.1,NaN,,0,0,4.8,"2022-12-12T14:50:00.000Z",1670856600000,4.8,4.8,4.8,0,0,100,,,2.4,NaN,,100,34000,100,480000,,,480000
