"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1588.5,-100,-1210000,1210000,996.2,7.7,0,,-100,-1210000,12.1,"2022-12-12T09:25:00.000Z",1670837100000,12.1,12.1,12.1,0,100,0,,0.1,,Infinity,100,100,100,,1210000,,1210000,
1588.5,-600,-7210000,7210000,996.2,7.7,0,,-500,-6000000,12,"2022-12-12T10:05:00.000Z",1670839500000,12,12,12,0,100,0,,0.5,,Infinity,500,500,600,,6000000,,6000000,
1588.5,-1100,-13210000,13210000,996.2,7.7,0,,-500,-6000000,12,"2022-12-12T10:20:00.000Z",1670840400000,12,12,12,0,100,0,,0.5,,Infinity,500,500,1100,,6000000,,6000000,
1588.5,-1000,-12000000,14420000,996.2,7.7,Infinity,100,100,1210000,12.1,"2022-12-12T10:25:00.000Z",1670840700000,12.1,12.1,12.1,100,0,0,0.1,,,0,,100,1200,,1210000,1210000,,
1588.5,1000,12200000,41040000,996.2,7.7,21,2100,2000,24200000,12.1,"2022-12-12T10:30:00.000Z",1670841000000,12.1,12.1,12.1,95.5,4.5,0,1.3,0.1,,0,100,2200,3400,,26620000,25410000,1210000,
1588.5,1200,14640000,43480000,996.2,7.7,Infinity,200,200,2440000,12.2,"2022-12-12T10:45:00.000Z",1670841900000,12.2,12.2,12.2,100,0,0,0.1,,,0,,200,3600,,2440000,2440000,,
1588.5,2400,29160000,58000000,996.2,7.7,Infinity,1200,1200,14520000,12.1,"2022-12-12T10:50:00.000Z",1670842200000,12.1,12.1,12.1,100,0,0,0.8,,,0,,1200,4800,,14520000,14520000,,
1588.5,11100,134440000,165680000,996.2,7.7,88,8800,8700,105280000,12,"2022-12-12T11:00:00.000Z",1670842800000,12.1,12,12.1,98.9,1.1,0,5.5,0.1,,0,100,8900,13700,,107680000,106480000,1200000,
1588.5,10100,122440000,177680000,996.2,7.7,0,,-1000,-12000000,12,"2022-12-12T11:05:00.000Z",1670843100000,12,12,12,0,100,0,,1,,Infinity,1000,1000,14700,,12000000,,12000000,
1588.5,8600,104440000,195680000,996.2,7.7,0,,-1500,-18000000,12,"2022-12-12T11:10:00.000Z",1670843400000,12,12,12,0,100,0,,1.5,,Infinity,1500,1500,16200,,18000000,,18000000,
1588.5,7600,92440000,207680000,996.2,7.7,0,,-1000,-12000000,12,"2022-12-12T11:20:00.000Z",1670844000000,12,12,12,0,100,0,,1,,Infinity,1000,1000,17200,,12000000,,12000000,
1588.5,10900,132720000,250360000,996.2,7.7,34,3400,3300,40280000,12.2,"2022-12-12T11:25:00.000Z",1670844300000,12.2,12,12,97.1,2.9,0,2.1,0.1,,0,100,3500,20700,,42680000,41480000,1200000,
1588.5,18900,230320000,347960000,996.2,7.7,Infinity,8000,8000,97600000,12.2,"2022-12-12T13:00:00.000Z",1670850000000,12.2,12.2,12.2,100,0,0,5,,,0,,8000,28700,,97600000,97600000,,
1588.5,18900,230320000,350380000,996.2,7.7,NaN,,0,0,12.1,"2022-12-12T13:05:00.000Z",1670850300000,12.1,12.1,12.1,0,0,100,,,26,NaN,,200,28900,200,2420000,,,2420000
1588.5,17200,209920000,370780000,996.2,7.7,0,,-1700,-20400000,12,"2022-12-12T13:15:00.000Z",1670850900000,12,12,12,0,100,0,,1.7,,Infinity,1700,1700,30600,,20400000,,20400000,
1588.5,17400,212340000,373200000,996.2,7.7,Infinity,200,200,2420000,12.1,"2022-12-12T13:25:00.000Z",1670851500000,12.1,12.1,12.1,100,0,0,0.1,,,0,,200,30800,,2420000,2420000,,
1588.5,13400,164340000,421200000,996.2,7.7,0,,-4000,-48000000,12,"2022-12-12T13:45:00.000Z",1670852700000,12,12,12,0,100,0,,4,,Infinity,4000,4000,34800,,48000000,,48000000,
1588.5,13200,161930000,423610000,996.2,7.7,0,,-200,-2410000,12.05,"2022-12-12T13:50:00.000Z",1670853000000,12.05,12.05,12.05,0,100,0,,0.2,,Infinity,200,200,35000,,2410000,,2410000,
1588.5,15400,188720000,450400000,996.2,7.7,Infinity,2200,2200,26790000,12.2,"2022-12-12T13:55:00.000Z",1670853300000,12.2,12.1,12.1,100,0,0,1.4,,,0,,2200,37200,,26790000,26790000,,
1588.5,23100,283370000,545050000,996.2,7.7,Infinity,7700,7700,94650000,12.3,"2022-12-12T14:00:00.000Z",1670853600000,12.3,12.2,12.2,100,0,0,4.8,,,0,,7700,44900,,94650000,94650000,,
1588.5,23400,287060000,548740000,996.2,7.7,Infinity,300,300,3690000,12.3,"2022-12-12T14:05:00.000Z",1670853900000,12.3,12.3,12.3,100,0,0,0.2,,,0,,300,45200,,3690000,3690000,,
