"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
9424.6,18600,603690000,795990000,14928.1,202.6,7.2,21600,18600,603690000,32,"2022-12-12T09:14:00.000Z",1670836440000,32.4,32,32.4,87.8,12.2,0,2.3,0.2,,0.1,3000,24600,24600,,795990000,699840000,96150000,
9424.6,17400,565290000,950670000,14928.1,202.6,0.6,1800,-1200,-38400000.00000001,32.3,"2022-12-12T09:16:00.000Z",1670836560000,32.3,32.15,32.15,37.5,62.5,0,0.2,0.2,,1.7,3000,4800,29400,,154680000,58139999.99999999,96540000,
9424.6,34900,1131790000,1988750000,14928.1,202.6,3.4,24800,17500,566500000,32.3,"2022-12-12T09:18:00.000Z",1670836680000,32.4,32.3,32.3,77.3,22.7,0,2.6,0.5,,0.3,7300,32100,61500,,1038080000,802290000,235789999.99999997,
9424.6,13100,429195000,2723645000,14928.1,202.6,0,500,-21800,-702595000,32.2,"2022-12-12T09:20:00.000Z",1670836800000,32.3,32.2,32.3,2.2,97.8,0,0.1,1.5,,44.6,22300,22800,84300,,734895000,16149999.999999998,718745000,
9424.6,47300,1539750000,4326910000,14928.1,202.6,5.5,41800,34200,1110555000,32.5,"2022-12-12T09:22:00.000Z",1670836920000,32.5,32.2,32.25,84.6,15.4,0,4.4,0.5,,0.2,7600,49400,133700,,1603265000,1356910000,246355000,
9424.6,86800,2827430000,5862770000,14928.1,202.6,11.4,43300,39500,1287680000,32.7,"2022-12-12T09:24:00.000Z",1670837040000,32.8,32.55,32.6,91.9,8.1,0,4.6,0.3,,0.1,3800,47100,180800,,1535860000,1411770000,124090000,
9424.6,117400,3833910000,7233465000,14928.1,202.6,6.6,36100,30600,1006480000,32.85,"2022-12-12T09:26:00.000Z",1670837160000,32.9,32.75,32.75,86.6,13.2,0.2,3.8,0.4,0.5,0.2,5500,41700,222500,100,1370695000,1186945000,180465000,3285000
9424.6,109900,3588615000,8023500000,14928.1,202.6,0.5,8300,-7500,-245295000,32.75,"2022-12-12T09:28:00.000Z",1670837280000,32.9,32.75,32.9,34.4,65.6,0,0.9,1.1,,1.9,15800,24100,246600,,790035000,272370000,517665000,
9424.6,102700,3353675000,8415290000,14928.1,202.6,0.3,2400,-7200,-234940000,32.65,"2022-12-12T09:30:00.000Z",1670837400000,32.75,32.6,32.75,20,80,0,0.3,0.6,,4,9600,12000,258600,,391790000,78425000,313365000,
9424.6,114200,3729590000,9058825000,14928.1,202.6,3.8,15600,11500,375915000,32.7,"2022-12-12T09:32:00.000Z",1670837520000,32.7,32.6,32.6,79.2,20.8,0,1.7,0.3,,0.3,4100,19700,278300,,643535000,509725000,133810000,
9424.6,122200,3991845000,9784820000,14928.1,202.6,2.1,15100,8000,262255000,32.7,"2022-12-12T09:34:00.000Z",1670837640000,32.75,32.65,32.7,68,32,0,1.6,0.5,,0.5,7100,22200,300500,,725995000,494125000,231870000,
9424.6,111900,3655085000,10206700000,14928.1,202.6,0.1,1300,-10300,-336760000.00000006,32.7,"2022-12-12T09:36:00.000Z",1670837760000,32.75,32.7,32.75,10.1,89.9,0,0.1,0.8,,8.9,11600,12900,313400,,421880000,42560000,379320000.00000006,
9424.6,111600,3645340000,10281845000,14928.1,202.6,0.8,1000,-300,-9744999.999999996,32.7,"2022-12-12T09:38:00.000Z",1670837880000,32.7,32.65,32.7,43.5,56.5,0,0.1,0.1,,1.3,1300,2300,315700,,75145000,32700000.000000004,42445000,
9424.6,126000,4117090000,11236815000,14928.1,202.6,2.9,21800,14400,471750000,32.75,"2022-12-12T09:40:00.000Z",1670838000000,32.75,32.65,32.7,74.7,25.3,0,2.3,0.5,,0.3,7400,29200,344900,,954970000,713360000,241610000,
9424.6,128900,4212175000,11416920000,14928.1,202.6,3.2,4200,2900,95085000,32.75,"2022-12-12T09:42:00.000Z",1670838120000,32.8,32.7,32.75,76.4,23.6,0,0.4,0.1,,0.3,1300,5500,350400,,180105000,137595000,42510000.00000001,
9424.6,276600,9077820000,16630925000,14928.1,202.6,28.9,153000,147700,4865645000,33.1,"2022-12-12T09:44:00.000Z",1670838240000,33.1,32.75,32.75,96.7,3.3,0,16.2,0.4,,0,5300,158300,508700,,5214005000,5039825000,174180000,
9424.6,298500,9804925000,17791615000,14928.1,202.6,4.4,28400,21900,727105000,33.1,"2022-12-12T09:46:00.000Z",1670838360000,33.25,33,33.1,81.1,18.6,0.3,3,0.4,0.5,0.2,6500,35000,543700,100,1160690000,942240000,215135000,3315000
9424.6,300600,9878270000,19563390000,14928.1,202.6,1.1,27800,2100,73345000,33.1,"2022-12-12T09:48:00.000Z",1670838480000,33.2,33,33.1,52,48,0,2.9,1.7,,0.9,25700,53500,597200,,1771775000,922560000,849215000,
9424.6,290900,9557545000,20082455000,14928.1,202.6,0.2,3000,-9700,-320725000,33.05,"2022-12-12T09:50:00.000Z",1670838600000,33.1,33,33.1,19.1,80.9,0,0.3,0.9,,4.2,12700,15700,612900,,519065000,99170000,419895000,
9424.6,298600,9811655000,20937145000,14928.1,202.6,1.8,16800,7700,254110000,32.95,"2022-12-12T09:52:00.000Z",1670838720000,33,32.95,33,64.9,35.1,0,1.8,0.6,,0.5,9100,25900,638800,,854690000,554400000,300290000,
9424.6,307000,10088910000,21392490000,14928.1,202.6,4.1,11100,8400,277255000,32.95,"2022-12-12T09:54:00.000Z",1670838840000,33,32.95,33,80.4,19.6,0,1.2,0.2,,0.2,2700,13800,652600,,455345000,366300000,89045000,
9424.6,301600,9911080000,21623120000,14928.1,202.6,0.1,800,-5400,-177830000,32.95,"2022-12-12T09:56:00.000Z",1670838960000,33,32.9,32.9,11.4,88.6,0,0.1,0.4,,7.8,6200,7000,659600,,230630000,26400000,204230000,
9424.6,291500,9578945000,21981585000,14928.1,202.6,0,400,-10100,-332135000,32.85,"2022-12-12T09:58:00.000Z",1670839080000,32.95,32.85,32.9,3.7,96.3,0,0,0.7,,26.3,10500,10900,670500,,358465000,13165000,345300000,
9424.6,289300,9506675000,22053855000,14928.1,202.6,0,,-2200,-72270000,32.85,"2022-12-12T10:00:00.000Z",1670839200000,32.85,32.85,32.85,0,100,0,,0.1,,Infinity,2200,2200,672700,,72270000,,72270000,
9424.6,272600,8958925000,22641055000,14928.1,202.6,0,600,-16700,-547750000,32.75,"2022-12-12T10:02:00.000Z",1670839320000,32.9,32.75,32.85,3.4,96.6,0,0.1,1.2,,28.8,17300,17900,690600,,587200000,19725000,567475000,
