"price","change","match_qtty","side","time","total_vol"
13.65,0.3,276800,"unknown","14:45:01",8340300
13.6,0.25,1900,"sd","14:30:00",8063500
13.6,0.25,13600,"sd","14:30:00",8061600
13.6,0.25,300,"sd","14:29:58",8048000
13.6,0.25,5000,"sd","14:29:56",8047700
13.6,0.25,1100,"sd","14:29:54",8042700
13.6,0.25,1900,"sd","14:29:54",8041600
13.6,0.25,1100,"sd","14:29:54",8039700
13.6,0.25,500,"sd","14:29:54",8038600
13.6,0.25,100,"sd","14:29:52",8038100
13.6,0.25,1000,"sd","14:29:51",8038000
13.6,0.25,3000,"sd","14:29:50",8037000
13.6,0.25,1000,"sd","14:29:49",8034000
13.6,0.25,5000,"sd","14:29:42",8033000
13.6,0.25,200,"sd","14:29:42",8028000
13.55,0.2,2400,"sd","14:29:34",8027800
13.6,0.25,100,"sd","14:29:34",8025400
13.6,0.25,2000,"sd","14:29:34",8025300
13.6,0.25,5500,"sd","14:29:34",8023300
13.6,0.25,100,"sd","14:29:34",8017800
13.6,0.25,200,"bu","14:29:31",8017700
13.6,0.25,2000,"bu","14:29:31",8017500
13.6,0.25,3000,"bu","14:29:31",8015500
13.6,0.25,1000,"bu","14:29:31",8012500
13.6,0.25,100,"bu","14:29:31",8011500
13.6,0.25,100,"bu","14:29:31",8011400
13.6,0.25,100,"bu","14:29:31",8011300
13.6,0.25,900,"bu","14:29:31",8011200
13.6,0.25,200,"bu","14:29:31",8010300
13.6,0.25,2000,"bu","14:29:31",8010100
13.6,0.25,14800,"bu","14:29:31",8008100
13.6,0.25,2000,"bu","14:29:31",7993300
13.6,0.25,8200,"bu","14:29:27",7991300
13.6,0.25,1800,"bu","14:29:27",7983100
13.6,0.25,1000,"bu","14:29:26",7981300
13.6,0.25,1000,"bu","14:29:26",7980300
13.6,0.25,2000,"bu","14:29:26",7979300
13.55,0.2,4100,"sd","14:29:23",7977300
13.55,0.2,500,"sd","14:29:20",7973200
13.6,0.25,1000,"bu","14:29:13",7972700
13.6,0.25,500,"bu","14:29:08",7971700
13.6,0.25,200,"bu","14:29:07",7971200
13.55,0.2,1200,"sd","14:28:56",7971000
13.6,0.25,100,"bu","14:28:46",7969800
13.6,0.25,100,"bu","14:28:42",7969700
13.6,0.25,500,"sd","14:28:37",7969600
13.6,0.25,2000,"sd","14:28:37",7969100
13.6,0.25,2000,"sd","14:28:37",7967100
13.6,0.25,300,"sd","14:28:37",7965100
13.6,0.25,300,"sd","14:28:37",7964800
13.6,0.25,100,"sd","14:28:34",7964500
13.6,0.25,1600,"sd","14:28:33",7964400
13.6,0.25,1000,"sd","14:28:33",7962800
13.6,0.25,100,"sd","14:28:29",7961800
13.6,0.25,400,"sd","14:28:29",7961700
13.65,0.3,5000,"bu","14:28:29",7961300
13.6,0.25,100,"sd","14:28:27",7956300
13.6,0.25,100,"sd","14:28:27",7956200
13.6,0.25,100,"sd","14:28:27",7956100
13.6,0.25,1500,"sd","14:28:27",7956000
13.6,0.25,500,"sd","14:28:27",7954500
13.6,0.25,2700,"sd","14:28:27",7954000
13.6,0.25,10000,"sd","14:28:27",7951300
