"price","change","match_qtty","side","time","total_vol"
11.6,0.1,5000,"sd","14:45:01",62000
11.6,0.1,1000,"sd","14:16:03",57000
11.6,0.1,1000,"sd","14:13:28",56000
11.6,0.1,1600,"unknown","14:11:55",55000
11.6,0.1,500,"bu","14:11:41",53400
11.6,0.1,100,"bu","14:11:33",52900
11.6,0.1,2000,"bu","14:11:24",52800
11.6,0.1,3000,"bu","14:10:44",50800
11.6,0.1,400,"bu","14:10:02",47800
11.6,0.1,1400,"bu","14:10:01",47400
11.6,0.1,100,"bu","14:07:39",46000
11.6,0.1,1000,"bu","14:05:32",45900
11.6,0.1,100,"bu","14:04:54",44900
11.6,0.1,300,"unknown","13:46:26",44800
11.6,0.1,600,"bu","13:45:51",44500
11.6,0.1,600,"bu","13:43:28",43900
11.6,0.1,200,"bu","13:42:50",43300
11.5,0,200,"sd","13:41:55",43100
11.5,0,500,"sd","13:41:38",42900
11.5,0,10000,"sd","13:41:15",42400
11.6,0.1,700,"bu","13:38:55",32400
11.6,0.1,1800,"sd","13:38:48",31700
11.6,0.1,4200,"sd","13:38:36",29900
11.6,0.1,2600,"sd","13:38:30",25700
11.6,0.1,1000,"sd","13:36:39",23100
11.7,0.2,600,"bu","13:32:15",22100
11.7,0.2,400,"bu","13:30:32",21500
11.7,0.2,600,"bu","13:30:01",21100
11.6,0.1,900,"sd","13:24:03",20500
11.6,0.1,100,"bu","13:22:45",19600
11.6,0.1,700,"unknown","13:06:33",19500
11.6,0.1,300,"sd","13:04:39",18800
11.6,0.1,700,"bu","13:01:46",18500
11.6,0.1,600,"sd","11:26:06",17800
11.6,0.1,1000,"sd","11:17:14",17200
11.6,0.1,1100,"sd","11:04:42",16200
11.7,0.2,1000,"bu","10:48:11",15100
11.7,0.2,1000,"sd","10:47:57",14100
11.7,0.2,1000,"sd","10:43:28",13100
11.7,0.2,200,"sd","10:43:23",12100
11.8,0.3,400,"bu","10:28:03",11900
11.8,0.3,300,"bu","10:20:24",11500
11.8,0.3,200,"unknown","10:16:35",11200
11.8,0.3,1000,"bu","10:16:22",11000
11.7,0.2,100,"sd","10:04:40",10000
11.7,0.2,3000,"unknown","09:46:18",9900
11.8,0.3,1000,"sd","09:38:28",6900
11.8,0.3,1000,"sd","09:32:30",5900
11.8,0.3,900,"sd","09:29:36",4900
11.8,0.3,300,"sd","09:28:55",4000
11.8,0.3,200,"sd","09:28:09",3700
11.9,0.4,200,"sd","09:27:29",3500
11.9,0.4,900,"sd","09:27:28",3300
11.9,0.4,1000,"sd","09:27:19",2400
11.9,0.4,1300,"bu","09:27:09",1400
11.8,0.3,100,"bu","09:23:35",100
