"price","change","match_qtty","side","time","total_vol"
92400,-400,100,"unknown","14:45:00",14200
92400,-400,300,"sd","14:28:49",14100
92400,-400,100,"bu","14:25:08",13800
92400,-400,100,"bu","14:22:59",13700
92400,-400,100,"bu","14:18:30",13600
92500,-300,500,"sd","14:08:54",13500
92500,-300,300,"bu","14:08:00",13000
92400,-400,100,"bu","14:08:00",12700
92000,-800,500,"sd","14:06:19",12600
92000,-800,100,"sd","14:06:19",12100
92200,-600,500,"bu","13:50:37",12000
92000,-800,400,"sd","13:34:35",11500
92000,-800,600,"sd","13:34:35",11100
92000,-800,300,"sd","13:30:03",10500
92000,-800,300,"unknown","13:25:48",10200
92000,-800,200,"sd","13:25:32",9900
92300,-500,100,"bu","13:08:25",9700
92300,-500,100,"bu","13:04:40",9600
92500,-300,500,"sd","13:01:14",9500
92000,-800,300,"bu","13:00:09",9000
92000,-800,100,"sd","13:00:05",8700
92000,-800,100,"sd","13:00:05",8600
92000,-800,100,"sd","13:00:04",8500
92000,-800,100,"sd","13:00:04",8400
92200,-600,600,"sd","13:00:04",8300
92300,-500,200,"unknown","13:00:03",7700
92300,-500,400,"unknown","13:00:03",7500
92300,-500,2100,"unknown","13:00:03",7100
92400,-400,200,"unknown","13:00:03",5000
92400,-400,100,"unknown","13:00:03",4800
92400,-400,600,"unknown","13:00:03",4700
92400,-400,300,"unknown","13:00:03",4100
92500,-300,300,"bu","10:10:50",3800
92400,-400,200,"sd","10:05:14",3500
92400,-400,500,"sd","10:03:22",3300
92400,-400,300,"sd","10:03:22",2800
92400,-400,100,"sd","10:03:22",2500
92500,-300,100,"sd","10:03:22",2400
92500,-300,100,"sd","09:44:57",2300
92500,-300,800,"sd","09:39:15",2200
92500,-300,100,"bu","09:38:10",1400
92500,-300,100,"bu","09:37:03",1300
92500,-300,200,"sd","09:34:47",1200
92500,-300,300,"sd","09:34:47",1000
92500,-300,300,"sd","09:34:47",700
92500,-300,200,"sd","09:34:47",400
92500,-300,100,"sd","09:29:30",200
92500,-300,100,"sd","09:22:22",100
