"price","change","match_qtty","side","time","total_vol"
66000,-100,500,"sd","14:54:02",10800
66000,-100,500,"sd","14:02:29",10300
66100,0,100,"sd","13:44:50",9800
66000,-100,100,"sd","13:21:27",9700
66000,-100,1000,"sd","13:19:14",9600
66000,-100,5300,"bu","13:18:13",8600
65700,-400,100,"unknown","13:00:04",3300
65500,-600,300,"bu","10:57:40",3200
65500,-600,200,"sd","10:53:44",2900
65500,-600,1000,"sd","10:31:58",2700
65900,-200,100,"bu","10:27:01",1700
66000,-100,100,"bu","10:25:52",1600
66000,-100,1100,"sd","10:10:25",1500
66500,400,400,"unknown","09:00:23",400
