"price","change","match_qtty","side","time","total_vol"
8600,0,2000,"bu","14:45:04",158200
8600,0,100,"sd","14:23:07",156200
8600,0,1000,"sd","14:23:07",156100
8600,0,300,"sd","14:23:07",155100
8600,0,100,"sd","14:23:07",154800
8600,0,200,"sd","14:10:21",154700
8600,0,200,"sd","14:10:21",154500
8600,0,100,"sd","14:10:15",154300
8600,0,100,"sd","14:07:45",154200
8600,0,300,"sd","14:01:04",154100
8600,0,100,"sd","13:57:43",153800
8610,10,100,"sd","13:57:43",153700
8620,20,100,"sd","13:55:30",153600
8630,30,900,"sd","13:45:25",153500
8640,40,300,"bu","13:45:20",152600
8630,30,100,"bu","13:45:05",152300
8630,30,1000,"bu","13:45:05",152200
8630,30,700,"bu","13:45:05",151200
8630,30,100,"bu","13:45:05",150500
8630,30,200,"bu","13:45:05",150400
8610,10,200,"sd","13:43:46",150200
8600,0,200,"sd","13:36:15",150000
8610,10,600,"sd","13:33:57",149800
8610,10,200,"sd","13:33:44",149200
8610,10,29200,"bu","13:33:19",149000
8610,10,800,"sd","13:33:07",119800
8610,10,1200,"sd","13:32:18",119000
8610,10,100,"sd","13:17:53",117800
8610,10,200,"sd","13:17:49",117700
8610,10,4700,"bu","13:17:44",117500
8610,10,5300,"bu","13:17:30",112800
8610,10,10000,"sd","13:17:18",107500
8600,0,800,"bu","13:10:02",97500
8600,0,200,"bu","13:10:02",96700
8570,-30,100,"sd","13:07:05",96500
8600,0,200,"bu","13:07:03",96400
8600,0,100,"sd","13:00:01",96200
8600,0,100,"sd","13:00:01",96100
8600,0,100,"sd","11:03:59",96000
8600,0,8800,"bu","10:36:09",95900
8600,0,20000,"bu","10:36:00",87100
8600,0,1000,"bu","10:35:52",67100
8600,0,200,"sd","10:35:39",66100
8600,0,7800,"bu","10:27:49",65900
8600,0,12000,"bu","10:27:41",58100
8600,0,200,"sd","10:27:30",46100
8650,50,500,"sd","10:26:50",45900
8650,50,500,"bu","10:25:55",45400
8650,50,300,"bu","10:25:03",44900
8650,50,100,"bu","10:25:03",44600
8650,50,100,"bu","10:25:03",44500
8620,20,1000,"bu","10:24:48",44400
8600,0,900,"sd","10:18:39",43400
8600,0,5000,"sd","10:18:39",42500
8600,0,100,"sd","10:18:39",37500
8600,0,1000,"sd","10:18:39",37400
8610,10,100,"sd","10:15:40",36400
8610,10,1000,"sd","10:15:40",36300
8610,10,1000,"bu","10:13:04",35300
8600,0,1000,"sd","10:08:22",34300
8610,10,300,"sd","10:04:04",33300
8610,10,500,"sd","09:52:20",33000
8660,60,1800,"sd","09:43:55",32500
8660,60,200,"sd","09:42:49",30700
8660,60,1800,"sd","09:42:49",30500
8660,60,200,"bu","09:41:31",28700
8660,60,800,"bu","09:41:31",28500
8660,60,1200,"bu","09:41:31",27700
8660,60,100,"bu","09:40:43",26500
8650,50,10700,"bu","09:40:34",26400
8650,50,3000,"bu","09:40:24",15700
8650,50,300,"bu","09:40:10",12700
8650,50,2000,"bu","09:40:02",12400
8650,50,10000,"bu","09:39:53",10400
8600,0,400,"bu","09:25:01",400
