"price","change","match_qtty","side","time","total_vol"
41300,-2600,24500,"unknown","14:44:59",943400
41350,-2550,300,"bu","14:29:59",918900
41350,-2550,200,"sd","14:29:43",918600
41350,-2550,900,"sd","14:29:43",918400
41500,-2400,5000,"bu","14:29:37",917500
41350,-2550,600,"sd","14:29:35",912500
41350,-2550,500,"sd","14:29:33",911900
41400,-2500,500,"bu","14:29:30",911400
41400,-2500,2000,"bu","14:29:16",910900
41350,-2550,200,"sd","14:28:56",908900
41400,-2500,500,"sd","14:28:53",908700
41400,-2500,100,"sd","14:28:53",908200
41350,-2550,3400,"sd","14:28:53",908100
41350,-2550,500,"sd","14:28:45",904700
41350,-2550,200,"sd","14:28:45",904200
41400,-2500,200,"sd","14:28:45",904000
41400,-2500,200,"bu","14:28:45",903800
41400,-2500,100,"bu","14:28:45",903600
41400,-2500,200,"bu","14:28:42",903500
41400,-2500,200,"bu","14:28:38",903300
41400,-2500,400,"bu","14:28:37",903100
41400,-2500,600,"bu","14:28:28",902700
41350,-2550,1400,"bu","14:28:28",902100
41300,-2600,1600,"sd","14:28:27",900700
41300,-2600,1400,"sd","14:28:27",899100
41350,-2550,100,"sd","14:28:19",897700
41350,-2550,200,"bu","14:28:08",897600
41350,-2550,100,"bu","14:28:08",897400
41300,-2600,200,"sd","14:28:07",897300
41350,-2550,200,"bu","14:27:50",897100
41250,-2650,2000,"sd","14:27:43",896900
41250,-2650,200,"sd","14:27:43",894900
41250,-2650,100,"sd","14:27:43",894700
41300,-2600,100,"sd","14:27:43",894600
41300,-2600,300,"sd","14:27:41",894500
41300,-2600,100,"sd","14:27:41",894200
41300,-2600,200,"sd","14:27:38",894100
41350,-2550,700,"bu","14:27:35",893900
41350,-2550,100,"sd","14:27:14",893200
41350,-2550,400,"sd","14:27:14",893100
41350,-2550,1600,"sd","14:26:58",892700
41350,-2550,400,"sd","14:26:58",891100
41350,-2550,1600,"bu","14:26:52",890700
41350,-2550,3400,"sd","14:26:51",889100
41350,-2550,600,"bu","14:26:45",885700
41200,-2700,1100,"bu","14:26:38",885100
41200,-2700,200,"bu","14:26:34",884000
41200,-2700,1700,"bu","14:26:16",883800
41200,-2700,300,"bu","14:26:16",882100
41200,-2700,200,"bu","14:26:13",881800
41200,-2700,200,"bu","14:26:08",881600
41200,-2700,500,"bu","14:25:47",881400
41000,-2900,3100,"sd","14:25:39",880900
41050,-2850,10000,"sd","14:25:39",877800
41050,-2850,1000,"sd","14:25:39",867800
41050,-2850,500,"sd","14:25:39",866800
41050,-2850,500,"sd","14:25:39",866300
41100,-2800,100,"sd","14:25:39",865800
41100,-2800,100,"bu","14:25:35",865700
41100,-2800,800,"bu","14:25:33",865600
41100,-2800,1000,"bu","14:25:27",864800
41100,-2800,200,"bu","14:25:25",863800
41100,-2800,200,"bu","14:25:22",863600
41100,-2800,100,"bu","14:25:17",863400
41100,-2800,2700,"sd","14:25:16",863300
41100,-2800,1300,"sd","14:25:04",860600
41100,-2800,5000,"sd","14:25:04",859300
41100,-2800,1000,"sd","14:25:04",854300
41200,-2700,100,"sd","14:25:04",853300
41200,-2700,2600,"sd","14:25:04",853200
41350,-2550,3000,"bu","14:25:03",850600
41200,-2700,6000,"sd","14:25:00",847600
41200,-2700,1800,"sd","14:24:58",841600
41300,-2600,200,"bu","14:24:58",839800
41200,-2700,8500,"sd","14:24:55",839600
41200,-2700,1100,"sd","14:24:42",831100
41200,-2700,200,"sd","14:24:42",830000
41200,-2700,1000,"sd","14:24:42",829800
41300,-2600,200,"sd","14:24:42",828800
41300,-2600,500,"sd","14:24:42",828600
41300,-2600,1000,"sd","14:24:42",828100
41350,-2550,400,"bu","14:24:42",827100
41350,-2550,600,"bu","14:24:42",826700
41350,-2550,2000,"sd","14:24:30",826100
41350,-2550,2000,"bu","14:24:13",824100
41400,-2500,500,"bu","14:24:06",822100
41400,-2500,100,"sd","14:23:51",821600
41400,-2500,500,"sd","14:23:51",821500
41500,-2400,1000,"sd","14:22:43",821000
41500,-2400,900,"sd","14:22:43",820000
41500,-2400,2000,"sd","14:22:43",819100
41500,-2400,400,"sd","14:22:43",817100
41500,-2400,500,"sd","14:22:43",816700
41500,-2400,500,"sd","14:22:43",816200
41500,-2400,500,"sd","14:22:43",815700
41500,-2400,100,"sd","14:22:43",815200
41500,-2400,100,"sd","14:22:43",815100
41700,-2200,200,"sd","14:22:42",815000
41700,-2200,200,"sd","14:22:33",814800
41700,-2200,500,"sd","14:22:18",814600
41700,-2200,100,"sd","14:22:10",814100
41700,-2200,200,"sd","14:22:10",814000
41850,-2050,1000,"sd","14:22:07",813800
41900,-2000,100,"sd","14:22:07",812800
41950,-1950,100,"bu","14:21:59",812700
41900,-2000,100,"sd","14:21:43",812600
41900,-2000,400,"sd","14:21:36",812500
41900,-2000,600,"sd","14:21:36",812100
41950,-1950,200,"sd","14:21:27",811500
41950,-1950,500,"sd","14:21:14",811300
42000,-1900,100,"sd","14:20:58",810800
42000,-1900,100,"sd","14:20:46",810700
41950,-1950,300,"sd","14:20:18",810600
42000,-1900,2000,"sd","14:20:18",810300
42000,-1900,700,"sd","14:20:18",808300
42000,-1900,700,"sd","14:20:17",807600
42000,-1900,500,"sd","14:20:17",806900
42000,-1900,2000,"sd","14:20:17",806400
42000,-1900,8800,"sd","14:20:17",804400
42000,-1900,1200,"sd","14:20:07",795600
42100,-1800,500,"sd","14:20:07",794400
42100,-1800,400,"sd","14:20:07",793900
42100,-1800,600,"sd","14:19:56",793500
42100,-1800,300,"sd","14:19:56",792900
42200,-1700,1000,"sd","14:19:56",792600
42200,-1700,100,"sd","14:19:56",791600
42300,-1600,100,"bu","14:19:38",791500
42300,-1600,600,"sd","14:19:34",791400
42350,-1550,2500,"sd","14:19:19",790800
42300,-1600,100,"sd","14:18:52",788300
42300,-1600,600,"sd","14:18:52",788200
42350,-1550,300,"sd","14:18:38",787600
42400,-1500,100,"bu","14:17:59",787300
42400,-1500,300,"sd","14:17:59",787200
42400,-1500,500,"sd","14:17:29",786900
42200,-1700,100,"sd","14:15:57",786400
42200,-1700,200,"sd","14:15:57",786300
42250,-1650,2000,"sd","14:15:57",786100
42250,-1650,100,"sd","14:15:57",784100
42250,-1650,100,"sd","14:15:57",784000
42500,-1400,1200,"sd","14:15:57",783900
42500,-1400,500,"sd","14:15:57",782700
42600,-1300,400,"sd","14:15:57",782200
42600,-1300,1600,"bu","14:15:54",781800
42600,-1300,3400,"bu","14:15:51",780200
42500,-1400,100,"bu","14:15:10",776800
42500,-1400,200,"bu","14:15:10",776700
42500,-1400,1400,"sd","14:14:18",776500
42500,-1400,500,"bu","14:13:50",775100
42500,-1400,100,"bu","14:13:50",774600
42500,-1400,500,"bu","14:13:50",774500
42500,-1400,500,"bu","14:13:48",774000
42500,-1400,400,"sd","14:12:46",773500
42500,-1400,500,"sd","14:12:46",773100
42550,-1350,300,"unknown","14:12:14",772600
42550,-1350,700,"bu","14:11:26",772300
42500,-1400,2000,"bu","14:10:29",771600
42550,-1350,4300,"sd","14:10:18",769600
42550,-1350,700,"bu","14:09:34",765300
42550,-1350,400,"bu","14:08:01",764600
42550,-1350,200,"bu","14:07:30",764200
42200,-1700,100,"bu","14:05:58",764000
42200,-1700,500,"bu","14:04:51",763900
42200,-1700,200,"bu","14:04:04",763400
42200,-1700,400,"bu","14:04:04",763200
42200,-1700,4600,"sd","14:03:08",762800
42250,-1650,300,"sd","14:03:08",758200
42250,-1650,100,"sd","14:03:08",757900
42500,-1400,900,"sd","14:01:04",757800
42500,-1400,700,"sd","14:01:04",756900
42600,-1300,400,"sd","14:01:04",756200
42600,-1300,500,"sd","14:01:04",755800
42600,-1300,1500,"sd","14:01:02",755300
42600,-1300,2500,"sd","14:00:54",753800
42600,-1300,1000,"sd","14:00:54",751300
42700,-1200,1000,"sd","14:00:34",750300
42700,-1200,2500,"sd","14:00:34",749300
42700,-1200,1000,"sd","14:00:20",746800
42700,-1200,800,"sd","14:00:10",745800
42700,-1200,2000,"sd","14:00:07",745000
42750,-1150,400,"sd","14:00:00",743000
42750,-1150,600,"sd","13:59:53",742600
42750,-1150,200,"sd","13:59:40",742000
42750,-1150,100,"sd","13:59:40",741800
42750,-1150,200,"sd","13:59:40",741700
42900,-1000,1100,"sd","13:59:20",741500
42900,-1000,500,"sd","13:57:46",740400
42900,-1000,500,"sd","13:56:38",739900
43000,-900,600,"bu","13:56:29",739400
43000,-900,400,"bu","13:56:29",738800
42900,-1000,1000,"sd","13:56:18",738400
42900,-1000,900,"sd","13:55:55",737400
42950,-950,100,"sd","13:55:55",736500
42950,-950,100,"sd","13:55:46",736400
42950,-950,1000,"sd","13:55:46",736300
42950,-950,900,"sd","13:55:46",735300
42950,-950,1600,"bu","13:55:06",734400
42950,-950,1000,"bu","13:54:47",732800
42900,-1000,100,"sd","13:54:39",731800
42900,-1000,300,"sd","13:54:29",731700
42900,-1000,500,"sd","13:54:26",731400
42900,-1000,500,"sd","13:54:08",730900
42950,-950,900,"bu","13:54:05",730400
42950,-950,400,"bu","13:53:50",729500
42950,-950,1000,"bu","13:53:47",729100
42900,-1000,700,"sd","13:53:37",728100
42900,-1000,300,"sd","13:53:37",727400
42950,-950,100,"bu","13:53:37",727100
42950,-950,5000,"bu","13:53:08",727000
42900,-1000,1000,"sd","13:53:02",722000
42900,-1000,1000,"bu","13:52:52",721000
42900,-1000,200,"bu","13:52:52",720000
42700,-1200,2500,"bu","13:52:26",719800
42700,-1200,500,"bu","13:52:26",717300
42650,-1250,700,"bu","13:52:26",716800
42650,-1250,1700,"bu","13:52:20",716100
42600,-1300,100,"bu","13:52:15",714400
42600,-1300,200,"bu","13:52:10",714300
42600,-1300,2000,"bu","13:52:08",714100
42600,-1300,700,"bu","13:51:59",712100
42550,-1350,300,"bu","13:51:59",711400
42500,-1400,2300,"bu","13:51:46",711100
42500,-1400,2700,"bu","13:51:43",708800
42500,-1400,3300,"bu","13:51:43",706100
42500,-1400,2000,"bu","13:51:43",702800
42500,-1400,1000,"bu","13:51:43",700800
42500,-1400,500,"bu","13:51:43",699800
42500,-1400,200,"bu","13:51:43",699300
42500,-1400,300,"bu","13:51:43",699100
42450,-1450,700,"bu","13:51:31",698800
