"price","change","match_qtty","side","time","total_vol"
8440,130,2500,"sd","14:45:03",106500
8440,130,600,"unknown","14:03:26",104000
8440,130,400,"bu","14:02:16",103400
8440,130,1200,"bu","13:57:40",103000
8440,130,3500,"sd","13:57:38",101800
8440,130,1500,"sd","13:57:38",98300
8450,140,300,"bu","13:57:35",96800
8450,140,1000,"bu","13:57:35",96500
8440,130,500,"bu","13:57:35",95500
8440,130,300,"bu","13:57:28",95000
8440,130,600,"bu","13:57:24",94700
8440,130,1000,"bu","13:57:20",94100
8440,130,2000,"bu","13:57:17",93100
8440,130,3100,"bu","13:57:14",91100
8440,130,1400,"bu","13:57:14",88000
8440,130,4500,"bu","13:57:08",86600
8440,130,4500,"bu","13:57:02",82100
8450,140,1000,"sd","13:56:00",77600
8460,150,500,"unknown","13:36:34",76600
8500,190,1000,"bu","13:03:14",76100
8500,190,500,"bu","13:00:25",75100
8500,190,400,"sd","11:13:08",74600
8540,230,900,"bu","11:12:23",74200
8540,230,600,"bu","11:11:00",73300
8540,230,800,"bu","11:10:56",72700
8540,230,1000,"bu","11:10:53",71900
8530,220,2900,"bu","11:10:45",70900
8500,190,1300,"sd","11:10:25",68000
8500,190,100,"bu","11:10:23",66700
8500,190,3400,"sd","11:10:17",66600
8500,190,100,"bu","11:10:17",63200
8490,180,2500,"unknown","11:10:08",63100
8500,190,1200,"bu","11:09:41",60600
8500,190,700,"bu","11:09:41",59400
8460,150,100,"bu","11:09:41",58700
8460,150,500,"bu","11:08:38",58600
8460,150,400,"bu","11:08:38",58100
8450,140,100,"bu","11:08:32",57700
8450,140,1100,"bu","11:01:44",57600
8450,140,400,"bu","11:01:44",56500
8450,140,400,"bu","10:57:11",56100
8430,120,1600,"bu","10:57:11",55700
8430,120,600,"bu","10:54:12",54100
8410,100,100,"bu","10:54:12",53500
8410,100,400,"bu","10:54:12",53400
8410,100,1200,"bu","10:54:05",53000
8410,100,300,"bu","10:54:00",51800
8410,100,1000,"bu","10:53:31",51500
8410,100,500,"bu","10:48:56",50500
8400,90,4500,"bu","10:48:16",50000
8400,90,1000,"bu","10:37:31",45500
8400,90,1500,"sd","10:34:51",44500
8400,90,100,"bu","10:34:42",43000
8400,90,3000,"bu","10:34:42",42900
8400,90,400,"bu","10:34:42",39900
8400,90,100,"bu","10:31:27",39500
8370,60,100,"sd","10:07:05",39400
8400,90,100,"bu","09:56:02",39300
8390,80,1400,"bu","09:56:02",39200
8390,80,1100,"bu","09:55:58",37800
8380,70,900,"bu","09:55:58",36700
8380,70,2000,"bu","09:25:00",35800
8370,60,600,"bu","09:24:53",33800
8350,40,800,"bu","09:24:53",33200
8350,40,1000,"bu","09:24:43",32400
8320,10,4000,"sd","09:24:38",31400
8320,10,2200,"sd","09:24:31",27400
8330,20,3500,"sd","09:22:48",25200
8330,20,2900,"sd","09:22:42",21700
8350,40,1200,"bu","09:22:29",18800
8350,40,300,"bu","09:22:29",17600
8350,40,100,"bu","09:22:09",17300
8340,30,500,"bu","09:22:09",17200
8340,30,1000,"bu","09:22:05",16700
8340,30,600,"bu","09:21:33",15700
8340,30,300,"bu","09:21:30",15100
8340,30,500,"bu","09:21:27",14800
8330,20,300,"bu","09:21:24",14300
8330,20,200,"bu","09:21:19",14000
8330,20,700,"bu","09:21:16",13800
8330,20,100,"bu","09:21:13",13100
8330,20,200,"bu","09:21:11",13000
8330,20,1000,"bu","09:21:09",12800
8320,10,11800,"unknown","09:15:02",11800
