"price","change","match_qtty","side","time","total_vol"
7100,-100,200,"sd","14:37:43",9600
7100,-100,300,"sd","14:36:57",9400
6900,-300,300,"sd","14:19:48",9100
6900,-300,900,"sd","14:01:16",8800
6900,-300,5000,"unknown","13:18:27",7900
6900,-300,1000,"bu","13:16:51",2900
6900,-300,700,"sd","13:15:24",1900
7000,-200,200,"unknown","13:14:20",1200
7000,-200,100,"bu","10:50:38",1000
7000,-200,100,"bu","10:50:31",900
7000,-200,100,"bu","10:49:57",800
7000,-200,100,"bu","10:49:43",700
7000,-200,200,"sd","10:28:40",600
7000,-200,100,"sd","10:22:24",400
7300,100,100,"unknown","09:58:16",300
7300,100,100,"bu","09:55:05",200
6700,-500,100,"sd","09:11:05",100
