"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
46139.1,14600,74481000,643597000,77900,2363,1.3,70500,14600,74481000,5.13,"2022-12-19T09:15:00.000Z",1671441300000,5.13,5.04,5.09,55.8,44.2,0,1.5,0.7,,0.8,55900,126400,126400,,643597000,359039000,284558000,
46139.1,-29000,-147653000,1057733000,77900,2363,0.3,18900,-43600,-222134000,5.05,"2022-12-19T09:20:00.000Z",1671441600000,5.13,5.05,5.11,23.2,76.8,0,0.4,0.8,,3.3,62500,81400,207800,,414136000,96001000,318135000,
46139.1,-11900,-61273000,1276385000,77900,2363,2.3,30200,17100,86380000,5.06,"2022-12-19T09:25:00.000Z",1671441900000,5.06,5.04,5.05,69.7,30.3,0,0.7,0.2,,0.4,13100,43300,251100,,218652000,152516000,66136000,
46139.1,-25900,-131981000,1410991000,77900,2363,0.3,6300,-14000,-70708000,5.06,"2022-12-19T09:30:00.000Z",1671442200000,5.08,5.05,5.06,23.7,76.3,0,0.1,0.3,,3.2,20300,26600,277700,,134606000,31949000,102657000,
46139.1,-68700,-348056000,1631106000,77900,2363,0,400,-42800,-216075000,5.04,"2022-12-19T09:35:00.000Z",1671442500000,5.06,5.04,5.06,0.9,99.1,0,0,0.6,,108,43200,43600,321300,,220115000,2020000,218095000,
46139.1,-144200,-726895000,2528067000,77900,2363,0.4,51800,-75500,-378839000,4.99,"2022-12-19T09:40:00.000Z",1671442800000,5.04,4.98,5.04,28.9,71.1,0,1.1,1.6,,2.5,127300,179100,500400,,896961000,259061000,637900000,
46139.1,18500,94045000,3627845000,77900,2363,6.9,190100,162700,820940000,5.1,"2022-12-19T09:45:00.000Z",1671443100000,5.1,4.99,4.99,87.4,12.6,0,4.1,0.4,,0.1,27400,217500,717900,,1099778000,960359000,139419000,
46139.1,56800,289732000,3911978000,77900,2363,7.8,43900,38300,195687000,5.1,"2022-12-19T09:50:00.000Z",1671443400000,5.13,5.08,5.1,79,10.1,11,1,0.1,2.6,0.1,5600,55600,773500,6100,284133000,224294000,28607000,31232000
46139.1,-9300,-41764000,5433198000,77900,2363,0.6,118000,-66100,-331496000,5.04,"2022-12-19T09:55:00.000Z",1671443700000,5.1,5.01,5.1,39.1,60.9,0,2.6,2.4,,1.6,184100,302100,1075600,,1521220000,594862000,926358000,
46139.1,62000,318028000,5961560000,77900,2363,5.3,88000,71300,359792000,5.05,"2022-12-19T10:00:00.000Z",1671444000000,5.09,5.04,5.04,84,16,0,1.9,0.2,,0.2,16700,104700,1180300,,528362000,444077000,84285000,
46139.1,22400,118407000,6515139000,77900,2363,0.5,35100,-39600,-199621000,5.03,"2022-12-19T10:05:00.000Z",1671444300000,5.06,5.03,5.04,32,68,0,0.8,1,,2.1,74700,109800,1290100,,553579000,176979000,376600000,
46139.1,52300,269874000,6776272000,77900,2363,3.7,40800,29900,151467000,5.06,"2022-12-19T10:10:00.000Z",1671444600000,5.06,5.03,5.03,78.9,21.1,0,0.9,0.1,,0.3,10900,51700,1341800,,261133000,206300000,54833000,
