"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
2853.8,-10400,-152980000,765230000,3515.4,769.2,0.6,17000,-10400,-152980000,15.5,"2022-12-19T09:00:00.000Z",1671440400000,15.5,15.2,15.2,34.1,54.9,11,6,7.8,7.2,1.6,27400,49900,49900,5500,765230000,263500000,416480000,85250000
2853.8,-1600,-13940000,959570000,3515.4,769.2,Infinity,8800,8800,139040000,15.8,"2022-12-19T09:05:00.000Z",1671440700000,15.8,15.8,15.8,71.5,0,28.5,3.1,,4.6,0,,12300,62200,3500,194340000,139040000,,55300000
2853.8,-8600,-118540000,1158970000,3515.4,769.2,0.3,3000,-7000,-104600000,15.2,"2022-12-19T09:10:00.000Z",1671441000000,15.8,15.2,15.8,23.1,76.9,0,1.1,2.8,,3.3,10000,13000,75200,,199400000,47400000,152000000,
2853.8,-9100,-126140000,1166570000,3515.4,769.2,0,,-500,-7600000,15.2,"2022-12-19T09:30:00.000Z",1671442200000,15.2,15.2,15.2,0,100,0,,0.1,,Infinity,500,500,75700,,7600000,,7600000,
2853.8,-8900,-123060000,1169650000,3515.4,769.2,Infinity,200,200,3080000,15.4,"2022-12-19T09:35:00.000Z",1671442500000,15.4,15.4,15.4,100,0,0,0.1,,,0,,200,75900,,3080000,3080000,,
2853.8,-14000,-199580000,1246170000,3515.4,769.2,0,,-5100,-76520000,15,"2022-12-19T10:05:00.000Z",1671444300000,15.2,15,15.2,0,100,0,,1.5,,Infinity,5100,5100,81000,,76520000,,76520000,
2853.8,-14200,-202600000,1249190000,3515.4,769.2,0,,-200,-3020000,15.1,"2022-12-19T10:30:00.000Z",1671445800000,15.1,15.1,15.1,0,100,0,,0.1,,Infinity,200,200,81200,,3020000,,3020000,
2853.8,-13000,-184160000,1267630000,3515.4,769.2,Infinity,1200,1200,18440000,15.4,"2022-12-19T10:45:00.000Z",1671446700000,15.4,15.2,15.2,100,0,0,0.4,,,0,,1200,82400,,18440000,18440000,,
2853.8,-14000,-199460000,1282930000,3515.4,769.2,0,,-1000,-15300000,15.3,"2022-12-19T10:55:00.000Z",1671447300000,15.3,15.3,15.3,0,100,0,,0.3,,Infinity,1000,1000,83400,,15300000,,15300000,
2853.8,-15500,-221960000,1320630000,3515.4,769.2,0,,-1500,-22500000,15,"2022-12-19T11:00:00.000Z",1671447600000,15.2,15,15.2,0,60,40,,0.4,1.3,Infinity,1500,2500,85900,1000,37700000,,22500000,15200000
2853.8,-10700,-149960000,1392630000,3515.4,769.2,Infinity,4800,4800,72000000,15,"2022-12-19T11:25:00.000Z",1671449100000,15,15,15,100,0,0,1.7,,,0,,4800,90700,,72000000,72000000,,
2853.8,-8700,-119960000,1422630000,3515.4,769.2,Infinity,2000,2000,30000000,15,"2022-12-19T13:50:00.000Z",1671457800000,15,15,15,100,0,0,0.7,,,0,,2000,92700,,30000000,30000000,,
2853.8,-8600,-118470000,1424120000,3515.4,769.2,Infinity,100,100,1490000,14.9,"2022-12-19T14:50:00.000Z",1671461400000,14.9,14.9,14.9,100,0,0,0,,,0,,100,92800,,1490000,1490000,,
