"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1607.7,500,11475000,11475000,0,11475000,32288592.3,1962538.5,0.4,161.5,38.5,Infinity,500,500,11475000,22.95,"2022-12-19T09:15:00.000Z",1671441300000,22.95,22.95,22.95,100,0,0,0.3,,,0,,500,500,,11475000,11475000,,
1607.7,0,0,11475000,11475000,22950000,32288592.3,1962538.5,-0.4,161.5,38.5,0,,-500,-11475000,22.95,"2022-12-19T10:25:00.000Z",1671445500000,22.95,22.95,22.95,0,100,0,,3.1,,Infinity,500,500,1000,,11475000,,11475000,
1607.7,-100,-2295000,11475000,13770000,25245000,32288592.3,1962538.5,-0.1,161.5,38.5,0,,-100,-2295000,22.95,"2022-12-19T10:35:00.000Z",1671446100000,22.95,22.95,22.95,0,100,0,,0.6,,Infinity,100,100,1100,,2295000,,2295000,
1607.7,2400,-2237500,11532500,13770000,25302500,32288592.3,1962538.5,0,161.5,38.5,Infinity,2500,2500,57500,23,"2022-12-19T10:40:00.000Z",1671446400000,23,23,23,100,0,0,1.6,,,0,,2500,3600,,57500,57500,,
1607.7,1800,-2251300,11541700,13793000,25334700,32288592.3,1962538.5,0,161.5,38.5,0.4,400,-600,-13800,23,"2022-12-19T10:45:00.000Z",1671446700000,23,23,23,28.6,71.4,0,0.2,6.2,,2.5,1000,1400,5000,,32200,9200,23000,
1607.7,11500,222788700,238901700,16113000,266764700,32288592.3,1962538.5,7.4,161.5,38.5,98,9800,9700,225040000,23.5,"2022-12-19T11:00:00.000Z",1671447600000,23.5,23.2,23.2,94.2,1,4.8,6.1,0.6,13,0,100,10400,15400,500,241430000,227360000,2320000,11750000
1607.7,11200,215738700,238901700,23163000,273814700,32288592.3,1962538.5,-0.2,161.5,38.5,0,,-300,-7050000,23.5,"2022-12-19T11:05:00.000Z",1671447900000,23.5,23.5,23.5,0,100,0,,1.9,,Infinity,300,300,15700,,7050000,,7050000,
1607.7,12800,253338700,276501700,23163000,311414700,32288592.3,1962538.5,1.2,161.5,38.5,Infinity,1600,1600,37600000,23.5,"2022-12-19T13:00:00.000Z",1671454800000,23.5,23.5,23.5,100,0,0,1,,,0,,1600,17300,,37600000,37600000,,
1607.7,14800,300238700,323401700,23163000,358314700,32288592.3,1962538.5,1.5,161.5,38.5,Infinity,2000,2000,46900000,23.45,"2022-12-19T13:30:00.000Z",1671456600000,23.45,23.45,23.45,100,0,0,1.2,,,0,,2000,19300,,46900000,46900000,,
1607.7,16600,342448700,365611700,23163000,400524700,32288592.3,1962538.5,1.4,161.5,38.5,Infinity,1800,1800,42210000,23.45,"2022-12-19T13:40:00.000Z",1671457200000,23.45,23.45,23.45,100,0,0,1.1,,,0,,1800,21100,,42210000,42210000,,
1607.7,18000,375348700,398511700,23163000,433424700,32288592.3,1962538.5,1.1,161.5,38.5,Infinity,1400,1400,32900000,23.5,"2022-12-19T13:45:00.000Z",1671457500000,23.5,23.5,23.5,100,0,0,0.9,,,0,,1400,22500,,32900000,32900000,,
1607.7,18900,396588700,419751700,23163000,454664700,32288592.3,1962538.5,0.7,161.5,38.5,Infinity,900,900,21240000,23.6,"2022-12-19T14:15:00.000Z",1671459300000,23.6,23.6,23.6,100,0,0,0.6,,,0,,900,23400,,21240000,21240000,,
1607.7,18800,394238700,419751700,25513000,457014700,32288592.3,1962538.5,-0.1,161.5,38.5,0,,-100,-2350000,23.5,"2022-12-19T14:45:00.000Z",1671461100000,23.5,23.5,23.5,0,100,0,,0.6,,Infinity,100,100,23500,,2350000,,2350000,
