"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
354.5,1300,20930000,24150000,527.3,0,14,1400,1300,20930000,16.1,"2022-12-19T09:55:00.000Z",1671443700000,16.1,16.1,16.1,93.3,6.7,0,3.9,0.2,,0.1,100,1500,1500,,24150000,22540000,1610000.0000000002,
354.5,200,3310000,41770000,527.3,0,0,,-1100,-17620000,16,"2022-12-19T10:00:00.000Z",1671444000000,16.05,16,16.05,0,100,0,,2.1,,Infinity,1100,1100,2600,,17620000,,17620000,
354.5,-1600,-25490000,70570000,527.3,0,0,,-1800,-28800000,16,"2022-12-19T10:15:00.000Z",1671444900000,16,16,16,0,100,0,,3.4,,Infinity,1800,1800,4400,,28800000,,28800000,
354.5,-3000,-47850000,108830000,527.3,0,0.3,500,-1400,-22360000,15.9,"2022-12-19T10:20:00.000Z",1671445200000,16,15.9,16,20.8,79.2,0,1.4,3.6,,3.8,1900,2400,6800,,38260000,7950000,30310000,
354.5,-2500,-39900000,116780000,527.3,0,Infinity,500,500,7950000,15.9,"2022-12-19T10:25:00.000Z",1671445500000,15.9,15.9,15.9,100,0,0,1.4,,,0,,500,7300,,7950000,7950000,,
354.5,-2700,-43020000,132620000,527.3,0,0.7,400,-200,-3120000,15.9,"2022-12-19T10:30:00.000Z",1671445800000,15.9,15.8,15.9,40,60,0,1.1,1.1,,1.5,600,1000,8300,,15840000,6360000,9480000,
354.5,-2600,-41430000,134210000,527.3,0,Infinity,100,100,1590000,15.9,"2022-12-19T10:35:00.000Z",1671446100000,15.9,15.9,15.9,100,0,0,0.3,,,0,,100,8400,,1590000,1590000,,
354.5,-1900,-30300000,145340000,527.3,0,Infinity,700,700,11130000,15.9,"2022-12-19T10:50:00.000Z",1671447000000,15.9,15.9,15.9,100,0,0,2,,,0,,700,9100,,11130000,11130000,,
354.5,-2100,-33500000,148540000,527.3,0,0,,-200,-3200000,16,"2022-12-19T13:30:00.000Z",1671456600000,16,16,16,0,100,0,,0.4,,Infinity,200,200,9300,,3200000,,3200000,
354.5,-1800,-28700000,153340000,527.3,0,Infinity,300,300,4800000,16,"2022-12-19T13:40:00.000Z",1671457200000,16,16,16,100,0,0,0.8,,,0,,300,9600,,4800000,4800000,,
354.5,-1900,-30295000,154935000,527.3,0,0,,-100,-1595000,15.95,"2022-12-19T14:15:00.000Z",1671459300000,15.95,15.95,15.95,0,100,0,,0.2,,Infinity,100,100,9700,,1595000,,1595000,
