"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
68.8,100,850000,850000,275,43.8,Infinity,100,100,850000,8.5,"2022-12-19T09:18:00.000Z",1671441480000,8.5,8.5,8.5,100,0,0,1.5,,,0,,100,100,,850000,850000,,
68.8,-1800,-15300000,17000000,275,43.8,0,,-1900,-16150000,8.5,"2022-12-19T09:20:00.000Z",1671441600000,8.5,8.5,8.5,0,100,0,,6.9,,Infinity,1900,1900,2000,,16150000,,16150000,
68.8,-1700,-14450000,17850000,275,43.8,Infinity,100,100,850000,8.5,"2022-12-19T09:24:00.000Z",1671441840000,8.5,8.5,8.5,100,0,0,1.5,,,0,,100,2100,,850000,850000,,
68.8,-1600,-13560000,18740000,275,43.8,Infinity,100,100,890000,8.9,"2022-12-19T09:28:00.000Z",1671442080000,8.9,8.9,8.9,100,0,0,1.5,,,0,,100,2200,,890000,890000,,
68.8,-1800,-15260000,20440000,275,43.8,0,,-200,-1700000,8.5,"2022-12-19T09:44:00.000Z",1671443040000,8.5,8.5,8.5,0,100,0,,0.7,,Infinity,200,200,2400,,1700000,,1700000,
68.8,-1900,-16110000,21290000,275,43.8,0,,-100,-850000,8.5,"2022-12-19T09:50:00.000Z",1671443400000,8.5,8.5,8.5,0,100,0,,0.4,,Infinity,100,100,2500,,850000,,850000,
68.8,-2200,-18660000,23840000,275,43.8,0,,-300,-2550000,8.5,"2022-12-19T10:08:00.000Z",1671444480000,8.5,8.5,8.5,0,100,0,,1.1,,Infinity,300,300,2800,,2550000,,2550000,
68.8,-2400,-20360000,25540000,275,43.8,0,,-200,-1700000,8.5,"2022-12-19T10:44:00.000Z",1671446640000,8.5,8.5,8.5,0,100,0,,0.7,,Infinity,200,200,3000,,1700000,,1700000,
68.8,-3600,-30560000,35740000,275,43.8,0,,-1200,-10200000,8.5,"2022-12-19T11:04:00.000Z",1671447840000,8.5,8.5,8.5,0,100,0,,4.4,,Infinity,1200,1200,4200,,10200000,,10200000,
68.8,-3400,-28860000,37440000,275,43.8,Infinity,200,200,1700000,8.5,"2022-12-19T13:40:00.000Z",1671457200000,8.5,8.5,8.5,100,0,0,2.9,,,0,,200,4400,,1700000,1700000,,
68.8,-3300,-27983000,38317000,275,43.8,Infinity,100,100,877000,8.77,"2022-12-19T13:42:00.000Z",1671457320000,8.77,8.77,8.77,100,0,0,1.5,,,0,,100,4500,,877000,877000,,
68.8,-3400,-28833000,39167000,275,43.8,0,,-100,-850000,8.5,"2022-12-19T13:54:00.000Z",1671458040000,8.5,8.5,8.5,0,100,0,,0.4,,Infinity,100,100,4600,,850000,,850000,
68.8,-3000,-25429000,42571000,275,43.8,Infinity,400,400,3404000,8.51,"2022-12-19T14:06:00.000Z",1671458760000,8.51,8.51,8.51,100,0,0,5.8,,,0,,400,5000,,3404000,3404000,,
68.8,-2900,-24578000,43422000,275,43.8,Infinity,100,100,851000,8.51,"2022-12-19T14:16:00.000Z",1671459360000,8.51,8.51,8.51,100,0,0,1.5,,,0,,100,5100,,851000,851000,,
68.8,-3300,-27978000,46822000,275,43.8,0,,-400,-3400000,8.5,"2022-12-19T14:24:00.000Z",1671459840000,8.5,8.5,8.5,0,100,0,,1.5,,Infinity,400,400,5500,,3400000,,3400000,
68.8,-3300,-27978000,52779000,275,43.8,NaN,,0,0,8.51,"2022-12-19T14:44:00.000Z",1671461040000,8.51,8.51,8.51,0,0,100,,,16,NaN,,700,6200,700,5957000,,,5957000
