"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
115.4,-300,-2040000,2040000,1423.1,176.9,0,,-300,-2040000,6.8,"2022-12-19T09:50:00.000Z",1671443400000,6.8,6.8,6.8,0,100,0,,0.2,,Infinity,300,300,300,,2040000,,2040000,
115.4,-100,-680000,3400000,1423.1,176.9,Infinity,200,200,1360000,6.8,"2022-12-19T10:15:00.000Z",1671444900000,6.8,6.8,6.8,100,0,0,1.7,,,0,,200,500,,1360000,1360000,,
115.4,-3600,-24130000,26850000,1423.1,176.9,0,,-3500,-23450000,6.7,"2022-12-19T10:20:00.000Z",1671445200000,6.7,6.7,6.7,0,100,0,,2.5,,Infinity,3500,3500,4000,,23450000,,23450000,
115.4,-3800,-25470000,28190000,1423.1,176.9,0,,-200,-1340000,6.7,"2022-12-19T10:25:00.000Z",1671445500000,6.7,6.7,6.7,0,100,0,,0.1,,Infinity,200,200,4200,,1340000,,1340000,
115.4,-8800,-58470000,61190000,1423.1,176.9,0,,-5000,-33000000,6.6,"2022-12-19T10:50:00.000Z",1671447000000,6.6,6.6,6.6,0,100,0,,3.5,,Infinity,5000,5000,9200,,33000000,,33000000,
115.4,-7800,-51670000,76150000,1423.1,176.9,Infinity,1000,1000,6800000,6.8,"2022-12-19T10:55:00.000Z",1671447300000,6.8,6.8,6.8,45.5,0,54.5,8.7,,6.8,0,,2200,11400,1200,14960000,6800000,,8160000
115.4,-7800,-51670000,82950000,1423.1,176.9,NaN,,0,0,6.8,"2022-12-19T11:10:00.000Z",1671448200000,6.8,6.8,6.8,0,0,100,,,5.7,NaN,,1000,12400,1000,6800000,,,6800000
115.4,-7500,-49600000,85020000,1423.1,176.9,Infinity,300,300,2070000,6.9,"2022-12-19T11:15:00.000Z",1671448500000,6.9,6.9,6.9,100,0,0,2.6,,,0,,300,12700,,2070000,2070000,,
115.4,-7600,-50280000,85700000,1423.1,176.9,0,,-100,-680000,6.8,"2022-12-19T13:00:00.000Z",1671454800000,6.8,6.8,6.8,0,100,0,,0.1,,Infinity,100,100,12800,,680000,,680000,
115.4,-11400,-76120000,111540000,1423.1,176.9,0,,-3800,-25840000,6.8,"2022-12-19T13:05:00.000Z",1671455100000,6.8,6.8,6.8,0,100,0,,2.7,,Infinity,3800,3800,16600,,25840000,,25840000,
115.4,-11400,-76120000,112220000,1423.1,176.9,NaN,,0,0,6.8,"2022-12-19T13:45:00.000Z",1671457500000,6.8,6.8,6.8,0,0,100,,,0.6,NaN,,100,16700,100,680000,,,680000
115.4,-14300,-95550000,131650000,1423.1,176.9,0,,-2900,-19430000,6.7,"2022-12-19T14:15:00.000Z",1671459300000,6.7,6.7,6.7,0,100,0,,2,,Infinity,2900,2900,19600,,19430000,,19430000,
115.4,-17000,-113370000,149470000,1423.1,176.9,0,,-2700,-17820000,6.6,"2022-12-19T14:45:00.000Z",1671461100000,6.6,6.6,6.6,0,100,0,,1.9,,Infinity,2700,2700,22300,,17820000,,17820000,
