"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
307.1,1000,9050000,9050000,1728.6,0,Infinity,1000,1000,9050000,9.05,"2022-12-19T09:30:00.000Z",1671442200000,9.05,9.05,9.05,100,0,0,3.3,,,0,,1000,1000,,9050000,9050000,,
307.1,1600,14488000.000000004,54292000,1728.6,0,1.3,2800,600,5438000.000000004,9.03,"2022-12-19T10:00:00.000Z",1671444000000,9.05,9.03,9.05,56,44,0,9.1,1.3,,0.8,2200,5000,6000,,45242000,25340000.000000004,19902000,
307.1,100,943000.0000000056,67837000,1728.6,0,0,,-1500,-13544999.999999998,9.03,"2022-12-19T10:40:00.000Z",1671446400000,9.03,9.03,9.03,0,100,0,,0.9,,Infinity,1500,1500,7500,,13544999.999999998,,13544999.999999998,
307.1,0,40000.000000005704,68740000,1728.6,0,0,,-100,-902999.9999999999,9.03,"2022-12-19T10:45:00.000Z",1671446700000,9.03,9.03,9.03,0,100,0,,0.1,,Infinity,100,100,7600,,902999.9999999999,,902999.9999999999,
307.1,-500,-4459999.999999994,73240000,1728.6,0,0,,-500,-4500000,9,"2022-12-19T10:55:00.000Z",1671447300000,9,9,9,0,100,0,,0.3,,Infinity,500,500,8100,,4500000,,4500000,
307.1,-600,-5359999.999999994,74140000,1728.6,0,0,,-100,-900000,9,"2022-12-19T11:15:00.000Z",1671448500000,9,9,9,0,100,0,,0.1,,Infinity,100,100,8200,,900000,,900000,
307.1,-1600,-14359999.999999994,83140000,1728.6,0,0,,-1000,-9000000,9,"2022-12-19T13:00:00.000Z",1671454800000,9,9,9,0,100,0,,0.6,,Infinity,1000,1000,9200,,9000000,,9000000,
307.1,-1900,-17059999.999999993,85840000,1728.6,0,0,,-300,-2700000,9,"2022-12-19T13:10:00.000Z",1671455400000,9,9,9,0,100,0,,0.2,,Infinity,300,300,9500,,2700000,,2700000,
307.1,-9900,-88660000,157440000,1728.6,0,0,,-8000,-71600000,8.95,"2022-12-19T13:30:00.000Z",1671456600000,8.95,8.95,8.95,0,100,0,,4.6,,Infinity,8000,8000,17500,,71600000,,71600000,
307.1,-11400,-102027000,170807000,1728.6,0,0,,-1500,-13367000,8.9,"2022-12-19T13:55:00.000Z",1671458100000,8.95,8.9,8.95,0,100,0,,0.9,,Infinity,1500,1500,19000,,13367000,,13367000,
307.1,-11200,-100227000,172607000,1728.6,0,Infinity,200,200,1800000,9,"2022-12-19T14:00:00.000Z",1671458400000,9,9,9,100,0,0,0.7,,,0,,200,19200,,1800000,1800000,,
307.1,-20200,-180327000,252707000,1728.6,0,0,,-9000,-80100000,8.9,"2022-12-19T14:15:00.000Z",1671459300000,8.9,8.9,8.9,0,100,0,,5.2,,Infinity,9000,9000,28200,,80100000,,80100000,
307.1,-20100,-179427000,253607000,1728.6,0,Infinity,100,100,900000,9,"2022-12-19T14:25:00.000Z",1671459900000,9,9,9,100,0,0,0.3,,,0,,100,28300,,900000,900000,,
307.1,-19900,-177627000,255407000,1728.6,0,Infinity,200,200,1800000,9,"2022-12-19T14:45:00.000Z",1671461100000,9,9,9,100,0,0,0.7,,,0,,200,28500,,1800000,1800000,,
