"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
252.1,-200,-12200,0,12200,12200,6353810.4,5133357.3,0,210.4,11.5,0,,-200,-12200,61,"2022-12-19T09:00:00.000Z",1671440400000,61,61,61,0,100,0,,1,,Infinity,200,200,200,,12200,,12200,
252.1,100,18557800,18570000,12200,18582200,6353810.4,5133357.3,15.2,210.4,11.5,Infinity,300,300,18570000,61.9,"2022-12-19T09:04:00.000Z",1671440640000,61.9,61.9,61.9,100,0,0,1.2,,,0,,300,500,,18570000,18570000,,
252.1,600,18588800,18601000,12200,18613200,6353810.4,5133357.3,0,210.4,11.5,Infinity,500,500,31000,62,"2022-12-19T09:08:00.000Z",1671440880000,62,62,62,100,0,0,2,,,0,,500,1000,,31000,31000,,
252.1,900,18607400,18619600,12200,18631800,6353810.4,5133357.3,0,210.4,11.5,Infinity,300,300,18600,62,"2022-12-19T09:10:00.000Z",1671441000000,62,62,62,100,0,0,1.2,,,0,,300,1300,,18600,18600,,
252.1,1500,56167400,56179600,12200,56191800,6353810.4,5133357.3,30.8,210.4,11.5,Infinity,600,600,37560000,62.6,"2022-12-19T09:14:00.000Z",1671441240000,62.6,62.6,62.6,100,0,0,2.4,,,0,,600,1900,,37560000,37560000,,
252.1,1800,56186300,56198500,12200,56210700,6353810.4,5133357.3,0,210.4,11.5,Infinity,300,300,18900,63,"2022-12-19T09:16:00.000Z",1671441360000,63,63,63,100,0,0,1.2,,,0,,300,2200,,18900,18900,,
252.1,1800,56186300,56198500,12200,81250700,6353810.4,5133357.3,0,210.4,11.5,NaN,,0,0,62.6,"2022-12-19T09:18:00.000Z",1671441480000,62.6,62.6,62.6,0,0,100,,,34.8,NaN,,400,2600,400,25040000,,,25040000
252.1,1900,56192500,56217100,24600,81281700,6353810.4,5133357.3,0,210.4,11.5,1.5,300,100,6200,62,"2022-12-19T09:20:00.000Z",1671441600000,62,62,62,60,40,0,1.2,1,,0.7,200,500,3100,,31000,18600,12400,
252.1,2200,74642500,74667100,24600,130331700,6353810.4,5133357.3,15.1,210.4,11.5,Infinity,300,300,18450000,61.2,"2022-12-19T09:22:00.000Z",1671441720000,61.5,61.2,61.5,37.5,0,62.5,1.2,,43.5,0,,800,3900,500,49050000,18450000,,30600000
252.1,2000,74630300,74667100,36800,130343900,6353810.4,5133357.3,0,210.4,11.5,0,,-200,-12200,61,"2022-12-19T09:24:00.000Z",1671441840000,61,61,61,0,100,0,,1,,Infinity,200,200,4100,,12200,,12200,
