"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
2121.8,-100,-1320000,1320000,972.7,40,0,,-100,-1320000,13.2,"2022-12-19T09:00:00.000Z",1671440400000,13.2,13.2,13.2,0,100,0,,0.1,,Infinity,100,100,100,,1320000,,1320000,
2121.8,-600,-7970000,7970000,972.7,40,0,,-500,-6650000,13.3,"2022-12-19T09:12:00.000Z",1671441120000,13.3,13.3,13.3,0,100,0,,0.5,,Infinity,500,500,600,,6650000,,6650000,
2121.8,-600,-7970000,15950000,972.7,40,1,300,0,0,13.3,"2022-12-19T09:16:00.000Z",1671441360000,13.3,13.3,13.3,50,50,0,0.1,0.3,,1,300,600,1200,,7980000,3990000,3990000,
2121.8,-500,-6640000,17280000,972.7,40,Infinity,100,100,1330000,13.3,"2022-12-19T09:18:00.000Z",1671441480000,13.3,13.3,13.3,100,0,0,0,,,0,,100,1300,,1330000,1330000,,
2121.8,-500,-6640000,19940000,972.7,40,NaN,,0,0,13.3,"2022-12-19T09:20:00.000Z",1671441600000,13.3,13.3,13.3,0,0,100,,,5,NaN,,200,1500,200,2660000,,,2660000
2121.8,-900,-11920000,25220000,972.7,40,0,,-400,-5280000,13.2,"2022-12-19T09:26:00.000Z",1671441960000,13.2,13.2,13.2,0,100,0,,0.4,,Infinity,400,400,1900,,5280000,,5280000,
2121.8,-6300,-83200000,96500000,972.7,40,0,,-5400,-71280000,13.2,"2022-12-19T09:28:00.000Z",1671442080000,13.2,13.2,13.2,0,100,0,,5.6,,Infinity,5400,5400,7300,,71280000,,71280000,
2121.8,-4900,-64720000,114980000,972.7,40,Infinity,1400,1400,18480000,13.2,"2022-12-19T09:32:00.000Z",1671442320000,13.2,13.2,13.2,100,0,0,0.7,,,0,,1400,8700,,18480000,18480000,,
2121.8,-1300,-17200000,162500000,972.7,40,Infinity,3600,3600,47520000,13.2,"2022-12-19T09:34:00.000Z",1671442440000,13.2,13.2,13.2,100,0,0,1.7,,,0,,3600,12300,,47520000,47520000,,
2121.8,-1400,-18520000,163820000,972.7,40,0,,-100,-1320000,13.2,"2022-12-19T09:40:00.000Z",1671442800000,13.2,13.2,13.2,0,100,0,,0.1,,Infinity,100,100,12400,,1320000,,1320000,
2121.8,-1000,-13240000,229820000,972.7,40,1.2,2700,400,5280000,13.2,"2022-12-19T09:42:00.000Z",1671442920000,13.2,13.2,13.2,54,46,0,1.3,2.4,,0.9,2300,5000,17400,,66000000,35640000,30360000,
2121.8,3700,49070000,305330000,972.7,40,10.4,5200,4700,62310000,13.2,"2022-12-19T09:44:00.000Z",1671443040000,13.3,13.2,13.3,91.2,8.8,0,2.5,0.5,,0.1,500,5700,23100,,75510000,68910000,6600000,
2121.8,11300,149390000,437330000,972.7,40,7.3,8800,7600,100320000,13.2,"2022-12-19T09:48:00.000Z",1671443280000,13.2,13.2,13.2,88,12,0,4.1,1.2,,0.1,1200,10000,33100,,132000000,116160000,15840000,
