"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
4230,9800,-1120000,60000,1180000,1240000,4213120,2819060,-0.8,490,50,50,10000,9800,-1120000,5.9,"2022-12-19T10:50:00.000Z",1671447000000,6,5.9,6,98,2,0,2.4,0.4,,0,200,10200,10200,,1240000,60000,1180000,
4230,20100,-1058200,121800,1180000,1301800,4213120,2819060,0,490,50,Infinity,10300,10300,61800,6,"2022-12-19T11:00:00.000Z",1671447600000,6,6,6,100,0,0,2.4,,,0,,10300,20500,,61800,61800,,
4230,20100,-1058200,121800,1180000,1303600,4213120,2819060,0,490,50,NaN,,0,0,6,"2022-12-19T11:05:00.000Z",1671447900000,6,6,6,0,0,100,,,6,NaN,,300,20800,300,1800,,,1800
4230,20200,-438200,741800,1180000,1923600,4213120,2819060,0.4,490,50,Infinity,100,100,620000,6.2,"2022-12-19T11:10:00.000Z",1671448200000,6.2,6.2,6.2,100,0,0,0,,,0,,100,20900,,620000,620000,,
4230,20100,-438800,741800,1180600,1924200,4213120,2819060,0,490,50,0,,-100,-600,6,"2022-12-19T11:20:00.000Z",1671448800000,6,6,6,0,100,0,,0.2,,Infinity,100,100,21000,,600,,600,
4230,18300,-11058800,6641800,17700600,24344200,4213120,2819060,-7.6,490,50,0.4,1000,-1800,-10620000,5.9,"2022-12-19T13:00:00.000Z",1671454800000,5.9,5.9,5.9,26.3,73.7,0,0.2,5.7,,2.8,2800,3800,24800,,22420000,5900000,16520000,
4230,24300,24341200,42041800,17700600,59744200,4213120,2819060,25.4,490,50,Infinity,6000,6000,35400000,5.9,"2022-12-19T13:15:00.000Z",1671455700000,5.9,5.9,5.9,100,0,0,1.4,,,0,,6000,30800,,35400000,35400000,,
4230,24300,24341200,42041800,17700600,60924200,4213120,2819060,0,490,50,NaN,,0,0,5.9,"2022-12-19T13:30:00.000Z",1671456600000,5.9,5.9,5.9,0,0,100,,,4,NaN,,200,31000,200,1180000,,,1180000
4230,37700,15680600,42131200,26450600,69763600,4213120,2819060,-6.2,490,50,9.9,14900,13400,-8660600,6,"2022-12-19T14:25:00.000Z",1671459900000,6,5.8,5.9,90.9,9.1,0,3.5,3.1,,0.1,1500,16400,47400,,8839400,89400,8750000,
4230,37400,13940600,42131200,28190600,71503600,4213120,2819060,-1.2,490,50,0,,-300,-1740000,5.8,"2022-12-19T14:30:00.000Z",1671460200000,5.8,5.8,5.8,0,100,0,,0.6,,Infinity,300,300,47700,,1740000,,1740000,
