"price","change","match_qtty","side","time","total_vol"
2600,0,3800,"sd","14:45:00",21500
2600,0,1100,"sd","14:24:18",17700
2700,100,200,"sd","14:13:59",16600
2700,100,100,"sd","13:54:34",16400
2700,100,100,"sd","13:54:25",16300
2700,100,200,"sd","13:49:34",16200
2700,100,1200,"bu","13:33:21",16000
2700,100,100,"bu","13:27:57",14800
2600,0,200,"sd","11:25:36",14700
2700,100,2500,"sd","11:25:08",14500
2700,100,1000,"sd","10:52:15",12000
2700,100,100,"sd","10:51:03",11000
2700,100,200,"sd","10:47:32",10900
2700,100,500,"sd","10:45:00",10700
2700,100,700,"sd","10:36:04",10200
2700,100,100,"sd","10:28:44",9500
2800,200,100,"bu","10:20:31",9400
2700,100,2000,"bu","10:01:50",9300
2700,100,6000,"bu","10:00:59",7300
2600,0,600,"sd","09:47:52",1300
2600,0,500,"sd","09:45:28",700
2600,0,100,"sd","09:40:21",200
2700,100,100,"bu","09:14:35",100
