"price","change","match_qtty","side","time","total_vol"
11900,300,3200,"unknown","14:45:02",293000
11800,200,200,"sd","14:29:52",289800
11900,300,1100,"bu","14:28:50",289600
11900,300,200,"sd","14:28:34",288500
11900,300,7000,"sd","14:28:20",288300
11900,300,1600,"sd","14:28:07",281300
11900,300,8100,"sd","14:27:36",279700
11800,200,200,"sd","14:27:35",271600
11800,200,1000,"sd","14:26:27",271400
11800,200,300,"sd","14:25:10",270400
11800,200,300,"sd","14:22:30",270100
11800,200,2000,"sd","14:20:32",269800
11800,200,1700,"sd","14:20:13",267800
11800,200,500,"bu","14:18:27",266100
11800,200,200,"bu","14:15:51",265600
11800,200,1000,"bu","14:11:20",265400
11800,200,1000,"bu","14:11:09",264400
11800,200,300,"sd","14:10:03",263400
11800,200,4800,"bu","14:09:31",263100
11800,200,6900,"bu","14:04:09",258300
11800,200,1200,"sd","14:03:23",251400
11800,200,5000,"sd","14:03:09",250200
11800,200,1000,"sd","14:02:57",245200
11800,200,1500,"sd","13:53:47",244200
11800,200,2500,"sd","13:51:34",242700
11900,300,400,"bu","13:45:45",240200
11900,300,2000,"bu","13:45:30",239800
11900,300,3300,"bu","13:45:11",237800
11900,300,4800,"sd","13:38:03",234500
11900,300,400,"sd","13:37:51",229700
11900,300,4000,"sd","13:37:44",229300
11900,300,1000,"sd","13:37:26",225300
11900,300,10600,"sd","13:37:19",224300
11900,300,5000,"sd","13:37:15",213700
11900,300,1200,"sd","13:37:12",208700
11900,300,300,"sd","13:36:47",207500
11900,300,500,"sd","13:32:50",207200
12000,400,2000,"bu","13:32:28",206700
11900,300,12700,"unknown","13:31:44",204700
11900,300,2300,"bu","13:31:22",192000
11900,300,200,"bu","13:29:45",189700
11900,300,200,"bu","13:29:14",189500
11800,200,2000,"sd","13:26:43",189300
11800,200,100,"sd","13:22:11",187300
11800,200,500,"sd","13:16:41",187200
11800,200,200,"sd","13:16:34",186700
11800,200,600,"sd","13:09:43",186500
11800,200,100,"sd","13:09:15",185900
11800,200,200,"sd","13:08:55",185800
11800,200,2000,"sd","13:08:49",185600
11800,200,200,"sd","13:08:14",183600
11800,200,2400,"bu","13:02:30",183400
11800,200,1000,"bu","13:01:23",181000
11800,200,300,"bu","13:00:13",180000
11800,200,13900,"sd","13:00:08",179700
11800,200,200,"sd","13:00:06",165800
11800,200,100,"sd","13:00:05",165600
11800,200,500,"sd","11:28:09",165500
11800,200,100,"sd","11:21:35",165000
11800,200,200,"sd","11:20:43",164900
11800,200,400,"unknown","11:19:21",164700
11800,200,200,"bu","11:19:10",164300
11800,200,3000,"bu","11:19:05",164100
11800,200,3000,"bu","11:17:21",161100
11800,200,6900,"bu","11:16:55",158100
11800,200,3000,"bu","11:14:38",151200
11800,200,600,"bu","11:14:20",148200
11800,200,10000,"bu","11:14:10",147600
11800,200,1000,"bu","11:14:04",137600
11800,200,5000,"bu","11:13:36",136600
11800,200,100,"bu","11:12:29",131600
11800,200,13200,"bu","11:11:41",131500
11800,200,500,"bu","11:11:08",118300
11800,200,5000,"bu","11:10:46",117800
11800,200,200,"bu","11:09:35",112800
11800,200,3000,"bu","11:04:25",112600
11800,200,500,"bu","11:00:34",109600
11800,200,100,"bu","10:55:11",109100
11800,200,500,"bu","10:48:07",109000
11800,200,1900,"bu","10:47:46",108500
11800,200,1000,"bu","10:47:43",106600
11800,200,100,"bu","10:44:26",105600
11800,200,200,"bu","10:44:10",105500
11800,200,200,"bu","10:43:35",105300
11800,200,200,"bu","10:42:16",105100
11800,200,500,"bu","10:42:13",104900
11800,200,100,"bu","10:39:35",104400
11800,200,200,"bu","10:39:12",104300
11800,200,100,"bu","10:39:08",104100
11800,200,300,"bu","10:37:47",104000
11800,200,100,"bu","10:37:25",103700
11800,200,2100,"sd","10:33:36",103600
11800,200,200,"sd","10:33:17",101500
11800,200,500,"bu","10:33:11",101300
11800,200,1000,"bu","10:32:48",100800
11800,200,300,"bu","10:31:42",99800
11800,200,100,"bu","10:30:11",99500
11800,200,500,"sd","10:28:21",99400
11800,200,1100,"sd","10:27:50",98900
11800,200,6900,"sd","10:26:42",97800
11800,200,1000,"bu","10:24:14",90900
11800,200,3000,"bu","10:22:22",89900
11800,200,1400,"sd","10:20:08",86900
11800,200,500,"sd","10:18:51",85500
11800,200,200,"sd","10:18:35",85000
11800,200,8800,"sd","10:17:45",84800
11900,300,5000,"bu","10:13:34",76000
11900,300,400,"bu","10:12:45",71000
11900,300,900,"sd","10:11:33",70600
11900,300,1700,"bu","10:08:39",69700
11900,300,2000,"bu","10:08:34",68000
11900,300,1100,"bu","10:06:23",66000
11900,300,2400,"bu","10:06:17",64900
11900,300,1000,"bu","10:05:11",62500
11900,300,100,"bu","10:05:07",61500
11900,300,1300,"bu","10:04:51",61400
12000,400,1300,"bu","10:03:58",60100
11900,300,200,"sd","10:03:01",58800
11900,300,200,"sd","10:02:26",58600
11900,300,200,"sd","10:01:20",58400
11900,300,200,"sd","09:59:54",58200
11900,300,4800,"sd","09:57:53",58000
11900,300,300,"bu","09:57:45",53200
11900,300,5000,"bu","09:57:11",52900
11900,300,100,"bu","09:55:43",47900
11900,300,2000,"bu","09:52:25",47800
11900,300,2000,"bu","09:52:11",45800
11900,300,100,"bu","09:44:05",43800
11900,300,200,"bu","09:43:29",43700
11900,300,1900,"bu","09:42:41",43500
11900,300,100,"bu","09:40:47",41600
11900,300,200,"bu","09:36:05",41500
11900,300,1200,"bu","09:35:58",41300
11900,300,500,"bu","09:35:48",40100
12000,400,100,"bu","09:34:44",39600
11900,300,100,"bu","09:34:34",39500
11900,300,100,"sd","09:33:41",39400
11900,300,1000,"bu","09:33:08",39300
11800,200,500,"sd","09:32:06",38300
11800,200,100,"sd","09:30:27",37800
11800,200,100,"sd","09:30:12",37700
11800,200,100,"sd","09:29:39",37600
11800,200,20100,"sd","09:29:25",37500
11800,200,100,"bu","09:29:18",17400
11800,200,100,"bu","09:28:56",17300
11700,100,500,"sd","09:27:18",17200
11700,100,4500,"sd","09:22:48",16700
11700,100,200,"bu","09:22:26",12200
11700,100,900,"bu","09:21:53",12000
11600,0,100,"sd","09:19:14",11100
11600,0,5400,"sd","09:11:24",11000
11600,0,1200,"bu","09:10:58",5600
11600,0,300,"bu","09:10:52",4400
11600,0,1000,"bu","09:07:08",4100
11600,0,1000,"bu","09:05:13",3100
11600,0,100,"bu","09:03:24",2100
11600,0,1000,"bu","09:03:16",2000
11600,0,1000,"sd","09:01:40",1000
