"price","change","match_qtty","side","time","total_vol"
3900,100,800,"bu","14:58:47",54800
3800,0,200,"sd","14:00:30",54000
3800,0,2000,"sd","13:59:11",53800
3900,100,7800,"bu","13:03:30",51800
3900,100,1500,"sd","13:00:03",44000
4000,200,10000,"bu","13:00:02",42500
3900,100,100,"sd","11:14:49",32500
4000,200,100,"bu","10:06:05",32400
3900,100,100,"sd","10:02:27",32300
3900,100,4000,"bu","09:57:00",32200
3900,100,11500,"bu","09:56:46",28200
3900,100,10000,"bu","09:48:47",16700
3900,100,100,"bu","09:41:23",6700
3900,100,5000,"bu","09:38:16",6600
3700,-100,500,"sd","09:27:19",1600
3700,-100,1000,"sd","09:19:29",1100
3900,100,100,"bu","09:13:31",100
