"price","change","match_qtty","side","time","total_vol"
8.1,0.2,5500,"bu","14:59:42",604000
8,0.1,100,"bu","14:58:06",598500
8,0.1,400,"bu","14:58:01",598400
8,0.1,400,"sd","14:57:39",598000
8,0.1,1100,"sd","14:57:15",597600
8,0.1,5000,"sd","14:56:51",596500
8,0.1,4300,"bu","14:56:24",591500
8,0.1,100,"bu","14:56:17",587200
8,0.1,100,"bu","14:56:12",587100
8,0.1,1000,"bu","14:55:59",587000
8,0.1,400,"bu","14:53:19",586000
8,0.1,100,"bu","14:53:02",585600
8,0.1,2200,"bu","14:51:43",585500
8,0.1,100,"bu","14:51:26",583300
8,0.1,2000,"sd","14:51:17",583200
8,0.1,100,"sd","14:48:23",581200
8,0.1,700,"sd","14:45:19",581100
8,0.1,1000,"bu","14:45:09",580400
8,0.1,2000,"bu","14:44:43",579400
8,0.1,10000,"bu","14:43:23",577400
8,0.1,5000,"bu","14:42:17",567400
8,0.1,7700,"bu","14:42:14",562400
8,0.1,10000,"bu","14:42:02",554700
8,0.1,5000,"bu","14:41:31",544700
8,0.1,5000,"bu","14:39:08",539700
8,0.1,500,"bu","14:37:43",534700
7.9,0,2000,"sd","14:35:52",534200
8,0.1,4000,"bu","14:33:06",532200
8,0.1,9000,"bu","14:32:41",528200
8,0.1,3000,"bu","14:31:57",519200
8,0.1,300,"bu","14:31:42",516200
8,0.1,100,"bu","14:31:25",515900
8,0.1,500,"bu","14:31:17",515800
8,0.1,200,"bu","14:31:16",515300
8,0.1,1000,"bu","14:31:14",515100
8,0.1,1000,"bu","14:30:02",514100
8,0.1,1100,"bu","14:29:46",513100
8,0.1,800,"bu","14:29:45",512000
8,0.1,100,"bu","14:29:44",511200
8,0.1,1000,"bu","14:28:26",511100
8,0.1,100,"bu","14:28:22",510100
8,0.1,100,"bu","14:27:04",510000
7.9,0,500,"sd","14:21:11",509900
7.9,0,2000,"sd","14:20:36",509400
7.9,0,5000,"sd","14:20:21",507400
7.9,0,4400,"sd","14:19:21",502400
7.9,0,200,"sd","14:17:23",498000
8,0.1,100,"bu","14:14:56",497800
8,0.1,200,"bu","14:14:08",497700
8,0.1,100,"bu","14:13:56",497500
8,0.1,200,"bu","14:11:54",497400
8,0.1,1200,"bu","14:10:09",497200
8,0.1,200,"bu","14:09:29",496000
7.9,0,300,"sd","14:06:28",495800
7.9,0,100,"sd","14:04:14",495500
7.9,0,3000,"sd","14:04:01",495400
8,0.1,7500,"bu","14:03:14",492400
8,0.1,3000,"sd","14:02:48",484900
8,0.1,4000,"sd","14:02:30",481900
8,0.1,300,"sd","14:02:06",477900
8,0.1,500,"sd","14:01:30",477600
8,0.1,1000,"sd","13:59:28",477100
8,0.1,100,"sd","13:58:43",476100
8,0.1,100,"sd","13:56:59",476000
8,0.1,300,"sd","13:53:43",475900
8,0.1,1700,"sd","13:52:44",475600
8,0.1,500,"sd","13:52:02",473900
8,0.1,1000,"sd","13:51:38",473400
8,0.1,300,"sd","13:49:47",472400
8,0.1,100,"sd","13:47:54",472100
8,0.1,700,"sd","13:47:30",472000
8,0.1,100,"bu","13:47:28",471300
8,0.1,100,"bu","13:46:59",471200
8,0.1,2000,"bu","13:46:19",471100
8,0.1,3400,"bu","13:45:12",469100
8,0.1,2100,"bu","13:44:53",465700
8,0.1,1200,"bu","13:43:50",463600
8,0.1,100,"bu","13:43:35",462400
8,0.1,200,"bu","13:43:14",462300
8,0.1,5000,"bu","13:43:10",462100
8,0.1,100,"bu","13:42:24",457100
8,0.1,5000,"bu","13:42:23",457000
8,0.1,100,"bu","13:42:18",452000
8,0.1,100,"bu","13:42:13",451900
8,0.1,1000,"bu","13:42:11",451800
8,0.1,1000,"bu","13:41:38",450800
8,0.1,100,"bu","13:40:58",449800
8,0.1,100,"bu","13:39:15",449700
8,0.1,100,"bu","13:36:56",449600
8,0.1,1000,"bu","13:36:14",449500
7.9,0,2000,"sd","13:36:10",448500
8,0.1,24300,"bu","13:34:29",446500
8,0.1,200,"sd","13:34:27",422200
8,0.1,5000,"sd","13:34:23",422000
8,0.1,400,"sd","13:33:58",417000
8,0.1,200,"sd","13:33:46",416600
8,0.1,500,"sd","13:33:27",416400
8,0.1,200,"sd","13:32:59",415900
8,0.1,900,"sd","13:32:43",415700
8,0.1,100,"sd","13:31:56",414800
8,0.1,2000,"sd","13:31:06",414700
8,0.1,1000,"sd","13:29:30",412700
8,0.1,20000,"sd","13:29:04",411700
8,0.1,200,"sd","13:27:40",391700
8,0.1,3000,"sd","13:27:28",391500
8,0.1,200,"sd","13:26:34",388500
8,0.1,700,"sd","13:23:53",388300
8,0.1,2500,"sd","13:23:37",387600
8,0.1,400,"sd","13:23:19",385100
8,0.1,500,"sd","13:22:42",384700
8,0.1,2500,"sd","13:21:54",384200
8,0.1,2000,"sd","13:21:48",381700
8,0.1,100,"sd","13:21:38",379700
8,0.1,500,"sd","13:20:00",379600
8.1,0.2,100,"bu","13:18:29",379100
8.1,0.2,4000,"bu","13:15:42",379000
8,0.1,2000,"sd","13:14:24",375000
8,0.1,600,"sd","13:13:49",373000
8,0.1,500,"sd","13:13:39",372400
8,0.1,1000,"sd","13:11:59",371900
8,0.1,4300,"sd","13:11:31",370900
8,0.1,400,"sd","13:11:07",366600
8,0.1,100,"sd","13:10:05",366200
8,0.1,400,"sd","13:09:28",366100
8.1,0.2,200,"bu","13:08:31",365700
8.1,0.2,100,"bu","13:07:13",365500
8.1,0.2,600,"bu","13:01:59",365400
8.1,0.2,2000,"bu","13:01:35",364800
8,0.1,200,"sd","13:01:32",362800
8.1,0.2,200,"bu","13:00:08",362600
8.1,0.2,15000,"bu","13:00:04",362400
8,0.1,500,"sd","13:00:03",347400
8.1,0.2,2000,"bu","11:29:31",346900
8.1,0.2,1500,"bu","11:28:21",344900
8,0.1,1000,"sd","11:27:14",343400
8,0.1,600,"sd","11:26:08",342400
8,0.1,500,"sd","11:22:05",341800
8,0.1,27000,"sd","11:21:45",341300
8.1,0.2,3000,"sd","11:18:05",314300
8.2,0.3,200,"bu","11:17:53",311300
8.2,0.3,100,"bu","11:14:53",311100
8.1,0.2,1900,"sd","11:14:46",311000
8.1,0.2,100,"bu","11:13:13",309100
8.1,0.2,200,"bu","11:11:57",309000
8,0.1,500,"sd","11:10:06",308800
8.1,0.2,800,"sd","11:09:48",308300
8.1,0.2,100,"bu","11:08:57",307500
8.1,0.2,100,"bu","11:07:09",307400
8.1,0.2,100,"bu","11:06:50",307300
8.1,0.2,3000,"sd","11:06:46",307200
8.2,0.3,100,"bu","11:03:26",304200
8.2,0.3,1000,"bu","11:03:06",304100
8.1,0.2,300,"sd","11:01:45",303100
8.1,0.2,20000,"sd","10:59:38",302800
8.1,0.2,200,"sd","10:58:11",282800
8.1,0.2,1000,"sd","10:57:54",282600
