"price","change","match_qtty","side","time","total_vol"
6,0.05,14600,"sd","14:45:02",119800
6.1,0.15,600,"bu","14:28:41",105200
6.1,0.15,300,"bu","14:28:41",104600
6.1,0.15,300,"bu","14:28:41",104300
6.1,0.15,1000,"bu","14:28:40",104000
6.05,0.1,800,"unknown","14:28:40",103000
6.05,0.1,200,"bu","14:28:21",102200
6.09,0.14,1000,"sd","14:27:40",102000
6.05,0.1,1400,"bu","14:27:17",101000
6.05,0.1,700,"bu","14:27:17",99600
6.05,0.1,1400,"bu","14:27:17",98900
6.09,0.14,200,"bu","14:27:17",97500
6.09,0.14,300,"bu","14:27:17",97300
6.05,0.1,600,"sd","14:17:10",97000
6.05,0.1,3000,"sd","14:16:39",96400
6.05,0.1,1400,"sd","14:15:28",93400
6.06,0.11,100,"sd","14:15:28",92000
6.06,0.11,1000,"sd","14:15:28",91900
6.08,0.13,2500,"sd","14:15:28",90900
6.09,0.14,300,"sd","14:01:59",88400
6.09,0.14,100,"sd","14:01:11",88100
6.09,0.14,400,"bu","13:59:21",88000
6.09,0.14,400,"bu","13:59:21",87600
6.09,0.14,500,"bu","13:57:27",87200
6.09,0.14,500,"bu","13:57:24",86700
6.08,0.13,2500,"sd","13:55:32",86200
6.08,0.13,300,"sd","13:55:32",83700
6.08,0.13,200,"sd","13:55:32",83400
6.09,0.14,200,"bu","13:55:06",83200
6.09,0.14,200,"sd","13:52:44",83000
6.09,0.14,500,"sd","13:52:44",82800
6.08,0.13,1000,"sd","13:44:47",82300
6.08,0.13,800,"sd","13:15:46",81300
6.08,0.13,2200,"sd","13:15:46",80500
6.09,0.14,1000,"unknown","13:15:46",78300
6.08,0.13,5000,"sd","13:05:26",77300
6.08,0.13,1000,"sd","13:05:11",72300
6.08,0.13,1800,"sd","13:00:41",71300
6.08,0.13,1200,"sd","13:00:38",69500
6.08,0.13,5000,"sd","11:03:27",68300
6.08,0.13,3800,"sd","11:02:45",63300
6.08,0.13,200,"sd","11:02:45",59500
6.09,0.14,1000,"sd","11:02:45",59300
6.1,0.15,100,"sd","11:01:00",58300
6.1,0.15,100,"sd","10:58:24",58200
6.1,0.15,1000,"sd","10:54:47",58100
6.12,0.17,300,"bu","10:53:48",57100
6.12,0.17,100,"bu","10:53:00",56800
6.12,0.17,100,"bu","10:53:00",56700
6.12,0.17,800,"bu","10:53:00",56600
6.1,0.15,15000,"bu","10:44:50",55800
6.1,0.15,3000,"bu","10:44:50",40800
6.1,0.15,10000,"bu","10:44:50",37800
6.1,0.15,800,"bu","10:44:50",27800
6.1,0.15,1200,"bu","10:18:24",27000
6.1,0.15,3700,"bu","10:18:24",25800
6.08,0.13,100,"bu","10:18:24",22100
6,0.05,1500,"bu","10:01:06",22000
6,0.05,3600,"bu","10:01:06",20500
6,0.05,500,"bu","09:56:31",16900
6,0.05,1500,"bu","09:56:18",16400
6,0.05,1400,"bu","09:56:18",14900
6,0.05,3000,"bu","09:56:11",13500
6.1,0.15,8700,"bu","09:49:23",10500
6.1,0.15,500,"bu","09:49:23",1300
6.1,0.15,500,"bu","09:49:23",1800
6.06,0.11,300,"bu","09:49:23",800
6,0.05,100,"bu","09:31:04",500
6,0.05,100,"bu","09:29:57",400
6,0.05,100,"sd","09:26:25",300
6,0.05,100,"sd","09:23:49",200
6,0.05,100,"bu","09:21:59",100
"price","change","match_qtty","side","time","total_vol"
6,0.05,14600,"sd","14:45:02",119800
6.1,0.15,600,"bu","14:28:41",105200
6.1,0.15,300,"bu","14:28:41",104600
6.1,0.15,300,"bu","14:28:41",104300
6.1,0.15,1000,"bu","14:28:40",104000
6.05,0.1,800,"unknown","14:28:40",103000
6.05,0.1,200,"bu","14:28:21",102200
6.09,0.14,1000,"sd","14:27:40",102000
6.05,0.1,1400,"bu","14:27:17",101000
6.05,0.1,700,"bu","14:27:17",99600
6.05,0.1,1400,"bu","14:27:17",98900
6.09,0.14,200,"bu","14:27:17",97500
6.09,0.14,300,"bu","14:27:17",97300
6.05,0.1,600,"sd","14:17:10",97000
6.05,0.1,3000,"sd","14:16:39",96400
6.05,0.1,1400,"sd","14:15:28",93400
6.06,0.11,100,"sd","14:15:28",92000
6.06,0.11,1000,"sd","14:15:28",91900
6.08,0.13,2500,"sd","14:15:28",90900
6.09,0.14,300,"sd","14:01:59",88400
6.09,0.14,100,"sd","14:01:11",88100
6.09,0.14,400,"bu","13:59:21",88000
6.09,0.14,400,"bu","13:59:21",87600
6.09,0.14,500,"bu","13:57:27",87200
6.09,0.14,500,"bu","13:57:24",86700
6.08,0.13,2500,"sd","13:55:32",86200
6.08,0.13,300,"sd","13:55:32",83700
6.08,0.13,200,"sd","13:55:32",83400
6.09,0.14,200,"bu","13:55:06",83200
6.09,0.14,200,"sd","13:52:44",83000
6.09,0.14,500,"sd","13:52:44",82800
6.08,0.13,1000,"sd","13:44:47",82300
6.08,0.13,800,"sd","13:15:46",81300
6.08,0.13,2200,"sd","13:15:46",80500
6.09,0.14,1000,"unknown","13:15:46",78300
6.08,0.13,5000,"sd","13:05:26",77300
6.08,0.13,1000,"sd","13:05:11",72300
6.08,0.13,1800,"sd","13:00:41",71300
6.08,0.13,1200,"sd","13:00:38",69500
6.08,0.13,5000,"sd","11:03:27",68300
6.08,0.13,3800,"sd","11:02:45",63300
6.08,0.13,200,"sd","11:02:45",59500
6.09,0.14,1000,"sd","11:02:45",59300
6.1,0.15,100,"sd","11:01:00",58300
6.1,0.15,100,"sd","10:58:24",58200
6.1,0.15,1000,"sd","10:54:47",58100
6.12,0.17,300,"bu","10:53:48",57100
6.12,0.17,100,"bu","10:53:00",56800
6.12,0.17,100,"bu","10:53:00",56700
6.12,0.17,800,"bu","10:53:00",56600
6.1,0.15,15000,"bu","10:44:50",55800
6.1,0.15,3000,"bu","10:44:50",40800
6.1,0.15,10000,"bu","10:44:50",37800
6.1,0.15,800,"bu","10:44:50",27800
6.1,0.15,1200,"bu","10:18:24",27000
6.1,0.15,3700,"bu","10:18:24",25800
6.08,0.13,100,"bu","10:18:24",22100
6,0.05,1500,"bu","10:01:06",22000
6,0.05,3600,"bu","10:01:06",20500
6,0.05,500,"bu","09:56:31",16900
6,0.05,1500,"bu","09:56:18",16400
6,0.05,1400,"bu","09:56:18",14900
6,0.05,3000,"bu","09:56:11",13500
6.1,0.15,8700,"bu","09:49:23",10500
6.1,0.15,500,"bu","09:49:23",1800
6.1,0.15,500,"bu","09:49:23",1300
6.06,0.11,300,"bu","09:49:23",800
6,0.05,100,"bu","09:31:04",500
6,0.05,100,"bu","09:29:57",400
6,0.05,100,"sd","09:26:25",300
6,0.05,100,"sd","09:23:49",200
6,0.05,100,"bu","09:21:59",100
