"price","change","match_qtty","side","time","total_vol"
27900,500,129200,"bu","14:45:03",1263000
27800,400,200,"bu","14:29:59",1133800
27800,400,100,"bu","14:29:59",1133600
27800,400,300,"bu","14:29:59",1133500
27800,400,100,"bu","14:29:58",1133200
27800,400,100,"bu","14:29:58",1133100
27800,400,100,"bu","14:29:58",1133000
27800,400,100,"bu","14:29:58",1132900
27750,350,400,"sd","14:29:48",1132800
27750,350,100,"sd","14:29:48",1132400
27750,350,400,"sd","14:29:47",1132300
27750,350,100,"sd","14:29:47",1131900
27750,350,500,"sd","14:29:01",1131800
27750,350,1000,"bu","14:28:56",1131300
27750,350,100,"bu","14:28:56",1130300
27750,350,1600,"bu","14:28:56",1130200
27750,350,1400,"bu","14:28:50",1128600
27750,350,100,"bu","14:28:50",1127200
27750,350,8000,"bu","14:28:50",1127100
27750,350,1000,"bu","14:28:50",1119100
27750,350,500,"bu","14:28:50",1118100
27750,350,100,"bu","14:28:50",1117600
27750,350,100,"bu","14:28:50",1117500
27750,350,8800,"bu","14:28:50",1117400
27750,350,100,"bu","14:28:45",1108600
27750,350,8600,"bu","14:28:41",1108500
27750,350,700,"bu","14:28:22",1099900
27700,300,1000,"sd","14:27:27",1099200
27700,300,400,"sd","14:27:20",1098200
27700,300,100,"sd","14:27:20",1097800
27750,350,1800,"bu","14:26:58",1097700
27750,350,100,"bu","14:26:58",1095900
27750,350,2100,"bu","14:26:58",1095800
27700,300,100,"sd","14:26:40",1093700
27750,350,900,"bu","14:26:37",1093600
27750,350,100,"bu","14:26:37",1092700
27700,300,1300,"bu","14:26:29",1092600
27700,300,1800,"bu","14:26:29",1091300
27700,300,600,"bu","14:26:27",1089500
27700,300,100,"bu","14:26:27",1088900
27700,300,300,"bu","14:26:27",1088800
27700,300,200,"bu","14:26:26",1088500
27700,300,1000,"bu","14:26:26",1088300
27700,300,2000,"bu","14:26:25",1087300
27700,300,100,"bu","14:26:22",1085300
27700,300,1400,"bu","14:26:17",1085200
27700,300,2200,"bu","14:26:17",1083800
27700,300,100,"bu","14:26:17",1081600
27700,300,4200,"bu","14:26:17",1081500
27700,300,600,"bu","14:26:17",1077300
27700,300,100,"bu","14:26:17",1076700
27700,300,100,"bu","14:26:17",1076600
27700,300,2000,"bu","14:26:17",1076500
27700,300,1000,"bu","14:26:17",1074500
27700,300,100,"bu","14:26:17",1073500
27700,300,300,"bu","14:26:17",1073400
27700,300,500,"bu","14:26:17",1073100
27700,300,2400,"bu","14:26:17",1072600
27700,300,500,"bu","14:26:10",1070200
27700,300,100,"bu","14:26:10",1069700
27700,300,1800,"bu","14:26:10",1069600
27700,300,2600,"bu","14:26:10",1067800
27700,300,200,"bu","14:25:46",1065200
27700,300,1500,"bu","14:25:46",1065000
27700,300,4000,"bu","14:25:46",1063500
27700,300,4300,"bu","14:25:46",1059500
27650,250,4800,"bu","14:25:34",1055200
27650,250,200,"bu","14:25:27",1050400
27650,250,500,"bu","14:25:27",1050200
27650,250,1300,"bu","14:25:27",1049700
27650,250,2000,"bu","14:25:27",1048400
27650,250,500,"bu","14:25:27",1046400
27650,250,500,"bu","14:25:27",1045900
27650,250,1500,"bu","14:25:23",1045400
27650,250,800,"bu","14:25:23",1043900
27650,250,300,"bu","14:25:23",1043100
27650,250,500,"bu","14:25:23",1042800
27650,250,100,"bu","14:25:23",1042300
27650,250,500,"bu","14:25:23",1042200
27650,250,300,"bu","14:25:23",1041700
