"price","change","match_qtty","side","time","total_vol"
2700,-300,100,"sd","14:52:53",237500
2700,-300,3200,"sd","14:36:13",237400
2700,-300,1500,"sd","14:34:14",234200
2800,-200,200,"bu","14:34:08",232700
2700,-300,1000,"sd","14:25:13",232500
2700,-300,10000,"sd","14:22:13",231500
2700,-300,500,"sd","14:20:25",221500
2800,-200,100,"bu","14:20:06",221000
2700,-300,500,"sd","14:19:51",220900
2700,-300,19700,"sd","14:19:45",220400
2800,-200,1800,"bu","14:16:31",200700
2800,-200,100,"bu","14:14:20",198900
2700,-300,500,"sd","14:11:02",198800
2800,-200,100,"bu","14:05:38",198300
2800,-200,1600,"sd","14:04:35",198200
2800,-200,15000,"sd","14:04:08",196600
2800,-200,100,"sd","14:03:46",181600
2800,-200,100,"sd","14:03:38",181500
2800,-200,100,"sd","14:01:42",181400
2800,-200,100,"sd","14:01:32",181300
2800,-200,5000,"sd","13:58:51",181200
2800,-200,1800,"sd","13:55:00",176200
2800,-200,7000,"sd","13:53:51",174400
2800,-200,100,"sd","13:53:04",167400
2800,-200,2200,"sd","13:52:27",167300
2800,-200,2000,"sd","13:52:12",165100
2800,-200,20000,"sd","13:50:41",163100
2800,-200,10000,"sd","13:50:03",143100
2800,-200,5000,"sd","13:49:15",133100
2800,-200,1000,"sd","13:48:15",128100
2800,-200,10000,"sd","13:47:41",127100
2800,-200,5000,"sd","13:47:14",117100
2800,-200,8300,"sd","13:44:12",112100
2800,-200,2000,"sd","13:42:46",103800
2900,-100,1000,"bu","13:25:01",101800
2900,-100,600,"bu","13:23:14",100800
2900,-100,200,"bu","13:15:31",100200
2900,-100,1000,"bu","13:10:32",100000
2900,-100,400,"bu","13:08:55",99000
2900,-100,200,"bu","13:08:16",98600
2900,-100,16400,"sd","13:06:41",98400
2900,-100,1000,"sd","13:05:54",82000
3000,0,700,"bu","11:28:08",81000
3000,0,2000,"bu","11:27:59",80300
3000,0,500,"bu","11:27:10",78300
2900,-100,300,"sd","11:25:09",77800
3000,0,2000,"bu","11:22:32",77500
3000,0,1000,"bu","11:07:46",75500
3000,0,100,"bu","11:00:29",74500
2900,-100,1000,"sd","11:00:13",74400
2900,-100,100,"sd","10:57:54",73400
2900,-100,10000,"sd","10:52:47",73300
2900,-100,15000,"sd","10:47:05",63300
3000,0,100,"bu","10:36:44",48300
2900,-100,500,"sd","10:29:18",48200
2900,-100,500,"sd","10:26:42",47700
2900,-100,1000,"sd","10:21:01",47200
2900,-100,20000,"sd","10:17:30",46200
2900,-100,300,"sd","10:10:53",26200
3000,0,100,"bu","09:56:07",25900
2900,-100,3000,"sd","09:51:05",25800
3000,0,1000,"bu","09:43:57",22800
3000,0,2000,"bu","09:27:34",21800
2900,-100,3000,"sd","09:22:57",19800
2900,-100,1000,"sd","09:21:59",16800
2900,-100,400,"sd","09:18:10",15800
2900,-100,4400,"bu","09:16:47",15400
2900,-100,8600,"sd","09:16:30",11000
2900,-100,2000,"sd","09:15:51",2400
2900,-100,400,"sd","09:13:10",400
