"price","change","match_qtty","side","time","total_vol"
11700,-1000,3500,"unknown","14:45:01",44600
11700,-1000,400,"sd","14:27:27",41100
11700,-1000,1600,"bu","14:27:10",40700
11700,-1000,300,"sd","14:25:46",39100
11700,-1000,200,"sd","14:25:13",38800
11700,-1000,500,"sd","14:24:45",38600
11800,-900,900,"sd","14:24:09",38100
11800,-900,2100,"sd","14:23:36",37200
12000,-700,700,"sd","14:22:48",35100
12000,-700,100,"sd","14:22:30",34400
12000,-700,300,"sd","14:20:56",34300
12000,-700,500,"sd","14:19:34",34000
12100,-600,1100,"bu","14:17:31",33500
12100,-600,100,"sd","14:15:06",32400
12100,-600,800,"sd","14:14:28",32300
12100,-600,100,"sd","14:12:17",31500
12100,-600,500,"sd","14:12:08",31400
12100,-600,2500,"sd","14:11:47",30900
12100,-600,6000,"sd","14:08:57",28400
12300,-400,500,"bu","13:56:24",22400
12300,-400,100,"bu","13:55:59",21900
12300,-400,100,"unknown","13:49:39",21800
12300,-400,800,"bu","13:49:16",21700
12300,-400,1200,"bu","13:48:59",20900
12300,-400,800,"sd","13:48:53",19700
12300,-400,3500,"unknown","13:48:11",18900
12400,-300,100,"unknown","13:38:26",15400
12400,-300,1000,"bu","13:37:41",15300
12400,-300,1500,"bu","13:33:27",14300
12400,-300,100,"unknown","13:16:06",12800
12400,-300,1300,"sd","13:08:10",12700
12400,-300,1000,"sd","13:07:23",11400
12400,-300,100,"sd","13:05:24",10400
12400,-300,1100,"sd","13:02:21",10300
12500,-200,1600,"bu","13:01:38",9200
12500,-200,900,"unknown","11:28:15",7600
12400,-300,500,"sd","10:49:26",6700
12400,-300,1000,"sd","10:44:19",6200
12400,-300,2000,"sd","10:36:33",5200
12400,-300,500,"sd","10:35:16",3200
12500,-200,400,"bu","10:31:02",2700
12500,-200,300,"bu","10:29:34",2300
12500,-200,200,"bu","10:29:04",2000
12500,-200,100,"sd","10:28:43",1800
12600,-100,100,"bu","10:26:37",1700
12500,-200,500,"bu","10:23:01",1600
12500,-200,900,"bu","10:16:33",1100
12500,-200,100,"sd","10:14:49",200
12600,-100,100,"sd","10:09:29",100
