"price","change","match_qtty","side","time","total_vol"
4020,-230,1000,"sd","14:28:47",8900
4020,-230,200,"sd","14:28:47",7900
4020,-230,200,"sd","14:28:47",7700
4030,-220,200,"sd","14:28:16",7500
4030,-220,100,"sd","14:27:45",7300
4030,-220,500,"sd","14:27:45",7200
4040,-210,1500,"unknown","14:27:45",6700
4040,-210,100,"unknown","14:27:45",5200
4050,-200,100,"unknown","14:27:45",5100
4050,-200,700,"unknown","14:27:45",5000
4050,-200,100,"sd","14:08:56",4300
4050,-200,100,"sd","14:06:25",4200
4150,-100,600,"sd","13:52:05",4100
4150,-100,100,"sd","13:39:00",3500
4150,-100,300,"sd","13:02:52",3400
4020,-230,100,"sd","10:40:44",3100
4000,-250,400,"sd","10:32:45",3000
4000,-250,300,"sd","10:32:45",2600
4010,-240,600,"sd","10:32:08",2300
4010,-240,100,"sd","10:32:08",1700
4020,-230,1000,"sd","10:31:07",1600
4020,-230,300,"sd","10:31:07",600
4030,-220,100,"sd","10:30:06",300
4110,-140,100,"sd","10:29:49",200
4120,-130,100,"sd","10:29:17",100
