"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
400,-600,-1140000,0,1140000,1900000,769000,6967000,0.2,3720,40,0,,-600,-1140000,1900,"2023-02-28T09:00:00.000Z",1677574800000,1900,1900,1900,0,60,40,,0.2,10,Infinity,600,1000,1000,400,1900000,,1140000,760000
400,-500,-940000,200000,1140000,2100000,769000,6967000,0,3720,40,Infinity,100,100,200000,2000,"2023-02-28T09:50:00.000Z",1677577800000,2000,2000,2000,100,0,0,0.3,,,0,,100,1100,,200000,200000,,
400,300,660000,1800000,1140000,3700000,769000,6967000,-0.3,3720,40,Infinity,800,800,1600000,2000,"2023-02-28T10:55:00.000Z",1677581700000,2000,2000,2000,100,0,0,2,,,0,,800,1900,,1600000,1600000,,
400,-13600,-25750000,2750000,28500000,32010000,769000,6967000,4.3,3720,40,0,500,-13900,-26410000,1900,"2023-02-28T13:05:00.000Z",1677589500000,1900,1900,1900,3.4,96.6,0,1.3,3.9,,28.8,14400,14900,16800,,28310000,950000,27360000,
400,-23600,-43750000,2750000,46500000,50010000,769000,6967000,2.9,3720,40,0,,-10000,-18000000,1800,"2023-02-28T13:30:00.000Z",1677591000000,1800,1800,1800,0,100,0,,2.7,,Infinity,10000,10000,26800,,18000000,,18000000,
400,-23500,-43560000,2940000,46500000,50200000,769000,6967000,0,3720,40,Infinity,100,100,190000,1900,"2023-02-28T13:35:00.000Z",1677591300000,1900,1900,1900,100,0,0,0.3,,,0,,100,26900,,190000,190000,,
400,-23600,-43740000,2940000,46680000,50380000,769000,6967000,0,3720,40,0,,-100,-180000,1800,"2023-02-28T14:10:00.000Z",1677593400000,1800,1800,1800,0,100,0,,0,,Infinity,100,100,27000,,180000,,180000,
400,-23500,-43550000,3130000,46680000,50570000,769000,6967000,0,3720,40,Infinity,100,100,190000,1900,"2023-02-28T14:20:00.000Z",1677594000000,1900,1900,1900,100,0,0,0.3,,,0,,100,27100,,190000,190000,,
400,-21100,-38990000,7690000,46680000,55130000,769000,6967000,-0.7,3720,40,Infinity,2400,2400,4560000,1900,"2023-02-28T14:25:00.000Z",1677594300000,1900,1900,1900,100,0,0,6,,,0,,2400,29500,,4560000,4560000,,
400,-33200,-61980000,7690000,69670000,78120000,769000,6967000,3.7,3720,40,0,,-12100,-22990000,1900,"2023-02-28T14:45:00.000Z",1677595500000,1900,1900,1900,0,100,0,,3.3,,Infinity,12100,12100,41600,,22990000,,22990000,
