"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
771.4,1100,4340000,4340000,0,4340000,3046857.1,2995142.9,83.9,768.6,68.6,Infinity,1100,1100,4340000,4000,"2023-02-28T09:00:00.000Z",1677574800000,4000,3900,3900,100,0,0,1.4,,,0,,1100,1100,,4340000,4340000,,
771.4,2200,8740000,9540000,800000,10340000,3046857.1,2995142.9,85.1,768.6,68.6,6.5,1300,1100,4400000,4000,"2023-02-28T09:05:00.000Z",1677575100000,4000,4000,4000,86.7,13.3,0,1.7,0.3,,0.2,200,1500,2600,,6000000,5200000,800000,
771.4,2300,9140000,9940000,800000,10740000,3046857.1,2995142.9,7.7,768.6,68.6,Infinity,100,100,400000,4000,"2023-02-28T09:10:00.000Z",1677575400000,4000,4000,4000,100,0,0,0.1,,,0,,100,2700,,400000,400000,,
771.4,2500,9940000,10740000,800000,11540000,3046857.1,2995142.9,15.5,768.6,68.6,Infinity,200,200,800000,4000,"2023-02-28T09:15:00.000Z",1677575700000,4000,4000,4000,100,0,0,0.3,,,0,,200,2900,,800000,800000,,
771.4,6500,25940000,26740000,800000,33540000,3046857.1,2995142.9,309.4,768.6,68.6,Infinity,4000,4000,16000000,4000,"2023-02-28T09:25:00.000Z",1677576300000,4000,4000,4000,72.7,0,27.3,5.2,,21.9,0,,5500,8400,1500,22000000,16000000,,6000000
771.4,7200,28740000,29540000,800000,36740000,3046857.1,2995142.9,54.1,768.6,68.6,Infinity,700,700,2800000,4000,"2023-02-28T09:30:00.000Z",1677576600000,4000,4000,4000,87.5,0,12.5,0.9,,1.5,0,,800,9200,100,3200000,2800000,,400000
771.4,5200,20940000,29540000,8600000,44540000,3046857.1,2995142.9,-150.8,768.6,68.6,0,,-2000,-7800000,3900,"2023-02-28T09:35:00.000Z",1677576900000,3900,3900,3900,0,100,0,,2.6,,Infinity,2000,2000,11200,,7800000,,7800000,
771.4,5000,20160000,29540000,9380000,45320000,3046857.1,2995142.9,-15.1,768.6,68.6,0,,-200,-780000,3900,"2023-02-28T09:40:00.000Z",1677577200000,3900,3900,3900,0,100,0,,0.3,,Infinity,200,200,11400,,780000,,780000,
771.4,5900,23760000,33140000,9380000,48920000,3046857.1,2995142.9,69.6,768.6,68.6,Infinity,900,900,3600000,4000,"2023-02-28T10:15:00.000Z",1677579300000,4000,4000,4000,100,0,0,1.2,,,0,,900,12300,,3600000,3600000,,
771.4,8800,35370000,45140000,9770000,61310000,3046857.1,2995142.9,224.5,768.6,68.6,30,3000,2900,11610000,3900,"2023-02-28T10:20:00.000Z",1677579600000,4000,3900,4000,96.8,3.2,0,3.9,0.1,,0,100,3100,15400,,12390000,12000000,390000,
771.4,8900,35770000,45540000,9770000,61710000,3046857.1,2995142.9,7.7,768.6,68.6,Infinity,100,100,400000,4000,"2023-02-28T10:30:00.000Z",1677580200000,4000,4000,4000,100,0,0,0.1,,,0,,100,15500,,400000,400000,,
771.4,10000,40170000,49940000,9770000,66110000,3046857.1,2995142.9,85.1,768.6,68.6,Infinity,1100,1100,4400000,4000,"2023-02-28T10:35:00.000Z",1677580500000,4000,4000,4000,100,0,0,1.4,,,0,,1100,16600,,4400000,4400000,,
771.4,10600,42570000,52340000,9770000,68510000,3046857.1,2995142.9,46.4,768.6,68.6,Infinity,600,600,2400000,4000,"2023-02-28T10:40:00.000Z",1677580800000,4000,4000,4000,100,0,0,0.8,,,0,,600,17200,,2400000,2400000,,
771.4,10300,41400000,52340000,10940000,69680000,3046857.1,2995142.9,-22.6,768.6,68.6,0,,-300,-1170000,3900,"2023-02-28T11:00:00.000Z",1677582000000,3900,3900,3900,0,100,0,,0.4,,Infinity,300,300,17500,,1170000,,1170000,
771.4,-2200,-7350000,52340000,59690000,118430000,3046857.1,2995142.9,-942.7,768.6,68.6,0,,-12500,-48750000,3900,"2023-02-28T11:05:00.000Z",1677582300000,3900,3900,3900,0,100,0,,16.3,,Infinity,12500,12500,30000,,48750000,,48750000,
771.4,-1200,-3450000,56240000,59690000,122330000,3046857.1,2995142.9,75.4,768.6,68.6,Infinity,1000,1000,3900000,3900,"2023-02-28T11:10:00.000Z",1677582600000,3900,3900,3900,100,0,0,1.3,,,0,,1000,31000,,3900000,3900000,,
771.4,-3300,-11590000,57800000,69390000,133590000,3046857.1,2995142.9,-157.4,768.6,68.6,0.2,400,-2100,-8140000,3800,"2023-02-28T13:00:00.000Z",1677589200000,3900,3800,3900,13.8,86.2,0,0.5,3.3,,6.3,2500,2900,33900,,11260000,1560000,9700000,
771.4,-400,-280000,69110000,69390000,144900000,3046857.1,2995142.9,218.7,768.6,68.6,Infinity,2900,2900,11310000,3900,"2023-02-28T13:05:00.000Z",1677589500000,3900,3900,3900,100,0,0,3.8,,,0,,2900,36800,,11310000,11310000,,
771.4,-900,-2180000,69110000,71290000,147190000,3046857.1,2995142.9,-36.7,768.6,68.6,0,,-500,-1900000,3800,"2023-02-28T13:10:00.000Z",1677589800000,3900,3800,3900,0,83.3,16.7,,0.7,1.5,Infinity,500,600,37400,100,2290000,,1900000,390000
771.4,2900,12640000,83930000,71290000,162010000,3046857.1,2995142.9,286.6,768.6,68.6,Infinity,3800,3800,14820000,3900,"2023-02-28T13:15:00.000Z",1677590100000,3900,3900,3900,100,0,0,4.9,,,0,,3800,41200,,14820000,14820000,,
771.4,5100,21220000,92510000,71290000,170590000,3046857.1,2995142.9,165.9,768.6,68.6,Infinity,2200,2200,8580000,3900,"2023-02-28T13:20:00.000Z",1677590400000,3900,3900,3900,100,0,0,2.9,,,0,,2200,43400,,8580000,8580000,,
