"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
36.4,100,1160000,1160000,0,1160000,420000,1931818.2,-0.8,172.7,190.9,Infinity,100,100,1160000,11600,"2023-03-14T09:55:00.000Z",1678787700000,11600,11600,11600,100,0,0,2.7,,,0,,100,100,,1160000,1160000,,
36.4,200,2310000,2310000,0,2310000,420000,1931818.2,-0.8,172.7,190.9,Infinity,100,100,1150000,11500,"2023-03-14T11:00:00.000Z",1678791600000,11500,11500,11500,100,0,0,2.7,,,0,,100,200,,1150000,1150000,,
36.4,-1000,-11130000,2310000,13440000,25920000,420000,1931818.2,8.9,172.7,190.9,0,,-1200,-13440000,11200,"2023-03-14T11:10:00.000Z",1678792200000,11300,11200,11300,0,57.1,42.9,,6.9,4.7,Infinity,1200,2100,2300,900,23610000,,13440000,10170000
36.4,-1000,-11130000,2310000,13440000,38230000,420000,1931818.2,0,172.7,190.9,NaN,,0,0,11100,"2023-03-14T11:20:00.000Z",1678792800000,11200,11100,11200,0,0,100,,,5.8,NaN,,1100,3400,1100,12310000,,,12310000
36.4,-1100,-12240000,2310000,14550000,39340000,420000,1931818.2,0.7,172.7,190.9,0,,-100,-1110000,11100,"2023-03-14T13:00:00.000Z",1678798800000,11100,11100,11100,0,100,0,,0.6,,Infinity,100,100,3500,,1110000,,1110000,
36.4,-1300,-14460000,2310000,16770000,41560000,420000,1931818.2,1.5,172.7,190.9,0,,-200,-2220000,11100,"2023-03-14T13:05:00.000Z",1678799100000,11100,11100,11100,0,100,0,,1.2,,Infinity,200,200,3700,,2220000,,2220000,
36.4,-1500,-16680000,2310000,18990000,43780000,420000,1931818.2,1.5,172.7,190.9,0,,-200,-2220000,11100,"2023-03-14T13:15:00.000Z",1678799700000,11100,11100,11100,0,100,0,,1.2,,Infinity,200,200,3900,,2220000,,2220000,
36.4,-1700,-18940000,2310000,21250000,46040000,420000,1931818.2,1.5,172.7,190.9,0,,-200,-2260000,11300,"2023-03-14T13:45:00.000Z",1678801500000,11300,11300,11300,0,100,0,,1.2,,Infinity,200,200,4100,,2260000,,2260000,
36.4,-1600,-17790000,3460000,21250000,47190000,420000,1931818.2,-0.8,172.7,190.9,Infinity,100,100,1150000,11500,"2023-03-14T14:00:00.000Z",1678802400000,11500,11500,11500,100,0,0,2.7,,,0,,100,4200,,1150000,1150000,,
36.4,-1600,-17790000,3460000,21250000,48330000,420000,1931818.2,0,172.7,190.9,NaN,,0,0,11400,"2023-03-14T14:25:00.000Z",1678803900000,11400,11400,11400,0,0,100,,,0.5,NaN,,100,4300,100,1140000,,,1140000
36.4,-1500,-16630000,4620000,21250000,49490000,420000,1931818.2,-0.8,172.7,190.9,Infinity,100,100,1160000,11600,"2023-03-14T14:45:00.000Z",1678805100000,11600,11600,11600,100,0,0,2.7,,,0,,100,4400,,1160000,1160000,,
