"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
733.3,-600,-5990000,1010000,7000000,13010000,7315333.3,32268000,0.2,3280,106.7,0.1,100,-600,-5990000,10000,"2023-03-14T10:00:00.000Z",1678788000000,10100,10000,10000,7.7,53.8,38.5,0.1,0.2,4.7,7,700,1300,1300,500,13010000,1010000,7000000,5000000
733.3,-15500,-151930000,18830000,170760000,201520000,7315333.3,32268000,5.8,3280,106.7,0.1,1800,-14900,-145940000,9800,"2023-03-14T10:05:00.000Z",1678788300000,9900,9800,9900,9.4,87,3.6,2.5,5.1,6.6,9.3,16700,19200,20500,700,188510000,17820000,163760000,6930000
733.3,-15700,-153910000,18830000,172740000,203500000,7315333.3,32268000,0.1,3280,106.7,0,,-200,-1980000,9900,"2023-03-14T10:40:00.000Z",1678790400000,9900,9900,9900,0,100,0,,0.1,,Infinity,200,200,20700,,1980000,,1980000,
733.3,-16700,-163810000,18830000,182640000,213400000,7315333.3,32268000,0.4,3280,106.7,0,,-1000,-9900000,9900,"2023-03-14T10:55:00.000Z",1678791300000,9900,9900,9900,0,100,0,,0.3,,Infinity,1000,1000,21700,,9900000,,9900000,
733.3,-27200,-267010000,18830000,285840000,316600000,7315333.3,32268000,4.1,3280,106.7,0,,-10500,-103200000,9800,"2023-03-14T11:10:00.000Z",1678792200000,9900,9800,9900,0,100,0,,3.2,,Infinity,10500,10500,32200,,103200000,,103200000,
733.3,-28200,-276840000,18830000,295670000,326430000,7315333.3,32268000,0.4,3280,106.7,0,,-1000,-9830000,9900,"2023-03-14T13:00:00.000Z",1678798800000,9900,9800,9800,0,100,0,,0.3,,Infinity,1000,1000,33200,,9830000,,9830000,
733.3,-37800,-370920000,18830000,389750000,424470000,7315333.3,32268000,3.8,3280,106.7,0,,-9600,-94080000,9800,"2023-03-14T13:15:00.000Z",1678799700000,9900,9800,9900,0,96,4,,2.9,3.7,Infinity,9600,10000,43200,400,98040000,,94080000,3960000
733.3,-37800,-370920000,28730000,399650000,444270000,7315333.3,32268000,0,3280,106.7,1,1000,0,0,9900,"2023-03-14T13:25:00.000Z",1678800300000,9900,9900,9900,50,50,0,1.4,0.3,,1,1000,2000,45200,,19800000,9900000,9900000,
733.3,-38800,-380820000,28730000,409550000,454170000,7315333.3,32268000,0.4,3280,106.7,0,,-1000,-9900000,9900,"2023-03-14T13:35:00.000Z",1678800900000,9900,9900,9900,0,100,0,,0.3,,Infinity,1000,1000,46200,,9900000,,9900000,
733.3,-39100,-383790000,28730000,412520000,457140000,7315333.3,32268000,0.1,3280,106.7,0,,-300,-2970000,9900,"2023-03-14T13:45:00.000Z",1678801500000,9900,9900,9900,0,100,0,,0.1,,Infinity,300,300,46500,,2970000,,2970000,
733.3,-31000,-302790000,109730000,412520000,538140000,7315333.3,32268000,-3.2,3280,106.7,Infinity,8100,8100,81000000,10000,"2023-03-14T13:55:00.000Z",1678802100000,10000,10000,10000,100,0,0,11,,,0,,8100,54600,,81000000,81000000,,
733.3,-32000,-312790000,109730000,422520000,548140000,7315333.3,32268000,0.4,3280,106.7,0,,-1000,-10000000,10000,"2023-03-14T14:00:00.000Z",1678802400000,10000,10000,10000,0,100,0,,0.3,,Infinity,1000,1000,55600,,10000000,,10000000,
733.3,-32900,-321790000,109730000,431520000,557140000,7315333.3,32268000,0.4,3280,106.7,0,,-900,-9000000,10000,"2023-03-14T14:05:00.000Z",1678802700000,10000,10000,10000,0,100,0,,0.3,,Infinity,900,900,56500,,9000000,,9000000,
733.3,-37900,-371290000,109730000,481020000,606640000,7315333.3,32268000,2,3280,106.7,0,,-5000,-49500000,9900,"2023-03-14T14:10:00.000Z",1678803000000,9900,9900,9900,0,100,0,,1.5,,Infinity,5000,5000,61500,,49500000,,49500000,
733.3,-38200,-374290000,109730000,484020000,609640000,7315333.3,32268000,0.1,3280,106.7,0,,-300,-3000000,10000,"2023-03-14T14:45:00.000Z",1678805100000,10000,10000,10000,0,100,0,,0.1,,Infinity,300,300,61800,,3000000,,3000000,
