"price","change","match_qtty","side","time","total_vol"
23000,1300,2000,"unknown","14:45:02",139600
23000,1300,100,"sd","14:23:01",137600
23000,1300,11000,"bu","14:18:45",137500
22100,400,700,"sd","14:06:01",126500
22000,300,3000,"sd","13:28:31",125800
22000,300,1000,"sd","13:19:53",122800
22000,300,1000,"sd","13:06:05",121800
22000,300,1000,"sd","13:04:15",120800
22000,300,2000,"sd","13:00:05",119800
22000,300,1000,"sd","11:09:02",117800
22000,300,10000,"bu","10:23:56",116800
21700,0,106800,"unknown","10:01:45",106800
