"price","change","match_qtty","side","time","total_vol"
23600,200,100,"bu","14:50:42",113200
23200,-200,200,"bu","14:49:28",113100
23200,-200,500,"bu","14:49:20",112900
23200,-200,21300,"sd","14:48:52",112400
23700,300,100,"bu","14:47:49",91100
23600,200,200,"unknown","14:31:18",91000
23600,200,500,"sd","14:31:03",90800
23600,200,100,"sd","14:29:47",90300
23600,200,5700,"sd","14:18:04",90200
23600,200,100,"sd","14:17:56",84500
23600,200,2000,"sd","14:16:57",84400
23600,200,100,"sd","14:15:27",82400
23600,200,500,"sd","14:12:22",82300
23600,200,3200,"sd","14:09:44",81800
23600,200,500,"sd","14:07:35",78600
23700,300,200,"bu","14:06:54",78100
23600,200,1500,"sd","14:02:43",77900
23700,300,2000,"bu","13:55:44",76400
23700,300,2000,"bu","13:50:32",74400
23700,300,200,"bu","13:50:06",72400
23700,300,200,"sd","13:49:20",72200
23700,300,2000,"sd","13:47:23",72000
23700,300,300,"sd","13:44:46",70000
23700,300,500,"sd","13:43:15",69700
23800,400,1500,"bu","13:33:42",69200
23800,400,1000,"bu","13:33:18",67700
23800,400,200,"bu","13:30:41",66700
23800,400,1000,"bu","13:30:13",66500
23700,300,1000,"sd","13:27:40",65500
23700,300,100,"bu","13:25:20",64500
23700,300,100,"unknown","13:21:42",64400
23800,400,500,"bu","13:16:00",64300
23700,300,3100,"sd","13:15:08",63800
23700,300,1000,"bu","13:13:26",60700
23700,300,100,"bu","13:05:34",59700
23700,300,2000,"bu","13:04:05",59600
23700,300,4000,"bu","13:03:25",57600
23600,200,800,"sd","13:03:20",53600
23700,300,2000,"bu","13:00:38",52800
23600,200,100,"sd","13:00:09",50800
23600,200,2000,"sd","11:29:15",50700
23600,200,1000,"sd","11:28:55",48700
23600,200,1000,"sd","11:26:55",47700
23600,200,800,"sd","11:26:05",46700
23600,200,100,"bu","11:18:01",45900
23600,200,100,"bu","11:16:52",45800
23600,200,2400,"sd","11:01:00",45700
23600,200,100,"sd","10:59:11",43300
23600,200,500,"sd","10:57:20",43200
23600,200,800,"sd","10:50:05",42700
23600,200,2000,"sd","10:48:38",41900
23600,200,400,"bu","10:41:20",39900
23600,200,200,"bu","10:40:06",39500
23600,200,100,"bu","10:39:27",39300
23600,200,200,"bu","10:36:11",39200
23600,200,25000,"bu","10:34:14",39000
23500,100,700,"sd","10:33:18",14000
23500,100,1000,"sd","10:25:20",13300
23500,100,500,"sd","10:23:15",12300
23500,100,1000,"sd","10:10:33",11800
23600,200,500,"bu","10:02:33",10800
23500,100,2000,"sd","10:01:59",10300
23600,200,100,"bu","09:50:25",8300
23600,200,100,"unknown","09:44:16",8200
23600,200,100,"bu","09:41:37",8100
23600,200,100,"bu","09:38:41",8000
23600,200,200,"bu","09:38:22",7900
23600,200,100,"sd","09:37:35",7700
23700,300,200,"bu","09:34:28",7600
23700,300,100,"sd","09:31:52",7400
23700,300,100,"bu","09:30:32",7300
23700,300,1000,"bu","09:30:07",7200
23600,200,200,"unknown","09:28:30",6200
23600,200,500,"bu","09:28:15",6000
23600,200,300,"bu","09:27:28",5500
23500,100,4700,"bu","09:25:39",5200
23500,100,100,"bu","09:12:00",500
23500,100,200,"bu","09:11:49",400
23500,100,200,"unknown","09:00:42",200
