"price","change","match_qtty","side","time","total_vol"
27400,700,100,"unknown","13:01:03",5400
26600,-100,100,"sd","13:00:05",5300
27400,700,100,"unknown","10:39:32",5200
26900,200,300,"sd","10:38:48",5100
26900,200,1700,"sd","10:38:17",4800
26800,100,1000,"unknown","10:33:29",3100
26900,200,100,"sd","10:32:22",2100
27000,300,100,"sd","10:31:44",2000
28000,1300,100,"bu","09:42:05",1900
28100,1400,100,"bu","09:19:54",1800
28100,1400,100,"unknown","09:03:58",1700
28800,2100,1600,"unknown","09:02:56",1600
