"price","change","match_qtty","side","time","total_vol"
16700,-1700,100,"unknown","14:45:02",8600
16700,-1700,100,"unknown","13:49:17",8500
16700,-1700,100,"unknown","13:23:07",8400
20200,1800,5400,"bu","13:14:02",8300
20200,1800,100,"bu","13:12:51",2900
19900,1500,800,"bu","13:12:44",2800
19800,1400,200,"bu","13:12:30",2000
19700,1300,400,"unknown","13:12:19",1800
18400,0,400,"bu","11:05:40",1400
18300,-100,800,"unknown","11:05:21",1000
18400,0,100,"bu","10:51:11",200
16600,-1800,100,"unknown","10:50:56",100
