"price","change","match_qtty","side","time","total_vol"
12350,150,700,"bu","13:57:39",11000
12350,150,500,"sd","13:42:40",10300
12400,200,300,"sd","13:37:23",9800
12450,250,100,"bu","13:26:10",9500
12450,250,200,"sd","13:06:32",9400
12500,300,3000,"bu","10:54:44",9200
12500,300,1000,"bu","10:53:44",6200
12500,300,300,"bu","10:45:46",5200
12300,100,500,"bu","10:22:11",4900
12300,100,300,"bu","10:09:47",4400
12300,100,100,"bu","09:45:24",4100
12300,100,100,"bu","09:44:39",4000
12300,100,200,"bu","09:43:19",3900
12300,100,100,"bu","09:40:44",3700
12250,50,200,"sd","09:26:09",3600
12250,50,300,"sd","09:25:56",3400
12300,100,400,"bu","09:21:06",3100
12300,100,100,"bu","09:21:06",2700
12250,50,500,"bu","09:21:06",2600
12250,50,100,"bu","09:20:42",2100
12300,100,500,"bu","09:16:01",2000
12300,100,1500,"bu","09:15:00",1500
