"price","change","match_qtty","side","time","total_vol"
2900,200,500,"bu","14:55:51",183700
2900,200,500,"bu","14:54:32",183200
2900,200,1500,"bu","14:54:23",182700
2900,200,20200,"bu","14:47:21",181200
2900,200,200,"bu","14:46:44",161000
2900,200,200,"bu","14:44:37",160800
2900,200,500,"bu","14:32:05",160600
2900,200,3300,"bu","13:48:03",160100
2900,200,1000,"bu","13:41:42",156800
2900,200,500,"bu","13:32:25",155800
2900,200,100,"bu","13:30:01",155300
2900,200,10000,"bu","13:17:04",155200
2900,200,100,"bu","13:00:10",145200
2900,200,5000,"bu","11:28:39",145100
2900,200,6000,"bu","11:27:41",140100
2900,200,1500,"bu","11:27:22",134100
2900,200,2300,"bu","11:27:01",132600
2900,200,5000,"bu","11:26:38",130300
2800,100,4000,"sd","11:25:29",125300
2900,200,7000,"bu","11:17:06",121300
2900,200,900,"bu","11:12:03",114300
2900,200,100,"bu","11:04:05",113400
2900,200,100,"bu","10:44:20",113300
2800,100,1800,"sd","10:41:19",113200
2900,200,600,"bu","10:28:17",111400
2900,200,200,"bu","10:28:06",110800
2900,200,200,"bu","10:27:52",110600
2900,200,2000,"bu","10:27:40",110400
2900,200,600,"bu","10:27:19",108400
2900,200,1000,"bu","10:27:08",107800
2900,200,400,"bu","10:26:56",106800
2900,200,100,"bu","10:26:04",106400
2800,100,1000,"sd","10:25:49",106300
2800,100,300,"bu","10:22:45",105300
2800,100,3000,"bu","10:22:36",105000
2800,100,38000,"bu","10:21:40",102000
2800,100,400,"bu","10:09:07",64000
2800,100,1500,"bu","09:59:23",63600
2700,0,700,"sd","09:48:16",62100
2800,100,200,"bu","09:42:43",61400
2800,100,1000,"bu","09:39:37",61200
2800,100,5000,"bu","09:37:34",60200
2800,100,10000,"bu","09:34:19",55200
2700,0,30000,"sd","09:33:54",45200
2700,0,10900,"sd","09:29:12",15200
2800,100,1100,"bu","09:11:58",4300
2800,100,1000,"bu","09:11:04",3200
2800,100,2000,"bu","09:09:52",2200
2800,100,200,"bu","09:00:18",200
