"price","change","match_qtty","side","time","total_vol"
14900,700,8300,"bu","14:45:01",50100
14200,0,10000,"sd","14:19:48",41800
14200,0,3000,"sd","14:14:18",31800
14200,0,10000,"sd","14:13:53",28800
14200,0,10000,"sd","13:38:35",18800
14200,0,100,"sd","13:28:37",8800
14200,0,1000,"unknown","10:58:11",8700
14100,-100,100,"bu","10:41:25",7700
14100,-100,1400,"bu","10:39:03",7600
14000,-200,5000,"unknown","10:19:33",6200
14700,500,100,"bu","09:26:31",1200
14200,0,1000,"sd","09:19:52",1100
14200,0,100,"sd","09:08:00",100
