"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
726.3,-500,-11475000,11475000,894.7,52.6,0,,-500,-11475000,22.95,"2023-01-13T13:00:00.000Z",1673614800000,22.95,22.95,22.95,0,100,0,,0.6,,Infinity,500,500,500,,11475000,,11475000,
726.3,-2000,-45225000,45225000,894.7,52.6,0,,-1500,-33750000,22.5,"2023-01-13T13:08:00.000Z",1673615280000,22.5,22.5,22.5,0,100,0,,1.7,,Infinity,1500,1500,2000,,33750000,,33750000,
726.3,-1300,-29400000,65560000,894.7,52.6,8,800,700,15825000,22.6,"2023-01-13T13:10:00.000Z",1673615400000,22.6,22.55,22.55,88.9,11.1,0,1.1,0.1,,0.1,100,900,2900,,20335000,18080000,2255000,
726.3,-2600,-58845000,104065000,894.7,52.6,0.1,200,-1300,-29445000,22.65,"2023-01-13T13:28:00.000Z",1673616480000,22.65,22.65,22.65,11.8,88.2,0,0.3,1.7,,7.5,1500,1700,4600,,38505000,4530000,33975000,
726.3,-4600,-104245000,149465000,894.7,52.6,0,,-2000,-45400000,22.7,"2023-01-13T13:38:00.000Z",1673617080000,22.7,22.7,22.7,0,100,0,,2.2,,Infinity,2000,2000,6600,,45400000,,45400000,
726.3,-4500,-101950000,151760000,894.7,52.6,Infinity,100,100,2295000,22.95,"2023-01-13T13:40:00.000Z",1673617200000,22.95,22.95,22.95,100,0,0,0.1,,,0,,100,6700,,2295000,2295000,,
726.3,-5000,-113375000,163185000,894.7,52.6,0,,-500,-11425000,22.85,"2023-01-13T13:46:00.000Z",1673617560000,22.85,22.85,22.85,0,100,0,,0.6,,Infinity,500,500,7200,,11425000,,11425000,
726.3,-10000,-226945000,276755000,894.7,52.6,0,,-5000,-113570000,22.7,"2023-01-13T13:50:00.000Z",1673617800000,22.75,22.7,22.75,0,100,0,,5.6,,Infinity,5000,5000,12200,,113570000,,113570000,
726.3,-13500,-306335000,356145000,894.7,52.6,0,,-3500,-79390000,22.65,"2023-01-13T13:52:00.000Z",1673617920000,22.7,22.65,22.7,0,100,0,,3.9,,Infinity,3500,3500,15700,,79390000,,79390000,
726.3,-13400,-304065000,358415000,894.7,52.6,Infinity,100,100,2270000,22.7,"2023-01-13T13:56:00.000Z",1673618160000,22.7,22.7,22.7,100,0,0,0.1,,,0,,100,15800,,2270000,2270000,,
726.3,-12300,-278875000,383605000,894.7,52.6,Infinity,1100,1100,25190000,22.9,"2023-01-13T14:02:00.000Z",1673618520000,22.9,22.9,22.9,100,0,0,1.5,,,0,,1100,16900,,25190000,25190000,,
726.3,-12200,-276585000,385895000,894.7,52.6,Infinity,100,100,2290000,22.9,"2023-01-13T14:04:00.000Z",1673618640000,22.9,22.9,22.9,100,0,0,0.1,,,0,,100,17000,,2290000,2290000,,
726.3,-12400,-281145000,390455000,894.7,52.6,0,,-200,-4560000,22.8,"2023-01-13T14:12:00.000Z",1673619120000,22.8,22.8,22.8,0,100,0,,0.2,,Infinity,200,200,17200,,4560000,,4560000,
726.3,-10800,-244525000,427075000,894.7,52.6,Infinity,1600,1600,36620000,22.9,"2023-01-13T14:14:00.000Z",1673619240000,22.9,22.85,22.85,100,0,0,2.2,,,0,,1600,18800,,36620000,36620000,,
726.3,-10000,-226205000,445395000,894.7,52.6,Infinity,800,800,18320000,22.9,"2023-01-13T14:18:00.000Z",1673619480000,22.9,22.9,22.9,100,0,0,1.1,,,0,,800,19600,,18320000,18320000,,
726.3,-4800,-106750000,564850000,894.7,52.6,Infinity,5200,5200,119455000,22.95,"2023-01-13T14:22:00.000Z",1673619720000,23,22.9,22.9,100,0,0,7.2,,,0,,5200,24800,,119455000,119455000,,
726.3,-3200,-69970000,610950000,894.7,52.6,9,1800,1600,36780000,23.3,"2023-01-13T14:24:00.000Z",1673619840000,23.3,22.95,23,90,10,0,2.5,0.2,,0.1,200,2000,26800,,46100000,41440000,4660000,
726.3,-3200,-68555000,703055000,894.7,52.6,1,2000,0,1415000,23.4,"2023-01-13T14:26:00.000Z",1673619960000,23.45,22.65,22.65,50,50,0,2.8,2.2,,1,2000,4000,30800,,92105000,46760000,45345000,
726.3,-3200,-68555000,726405000,894.7,52.6,NaN,,0,0,23.35,"2023-01-13T14:44:00.000Z",1673621040000,23.35,23.35,23.35,0,0,100,,,19,NaN,,1000,31800,1000,23350000,,,23350000
