"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
2884.4,-19000,-344045000,83605000,427650000,511255000,45382266.7,115195733.3,4.9,8380,755.6,0.2,4600,-19000,-344045000,18.15,"2023-01-13T09:15:00.000Z",1673601300000,18.2,18.1,18.1,16.3,83.7,0,1.6,2.8,,5.1,23600,28200,28200,,511255000,83605000,427650000,
2884.4,-14700,-265920000,165360000,431280000,596640000,45382266.7,115195733.3,-1.1,8380,755.6,22.5,4500,4300,78125000,18.2,"2023-01-13T09:20:00.000Z",1673601600000,18.2,18.15,18.15,95.7,4.3,0,1.6,0,,0,200,4700,32900,,85385000,81755000,3629999.9999999995,
2884.4,-13900,-251275000,219935000,471210000,691145000,45382266.7,115195733.3,-0.2,8380,755.6,1.4,3000,800,14645000,18.15,"2023-01-13T09:25:00.000Z",1673601900000,18.2,18.15,18.2,57.7,42.3,0,1,0.3,,0.7,2200,5200,38100,,94505000,54575000,39930000,
2884.4,-10900,-196825000,292535000,489360000,781895000,45382266.7,115195733.3,-0.8,8380,755.6,4,4000,3000,54450000,18.15,"2023-01-13T09:30:00.000Z",1673602200000,18.15,18.15,18.15,80,20,0,1.4,0.1,,0.3,1000,5000,43100,,90750000,72600000,18150000,
2884.4,-7300,-131245000,379895000,511140000,891035000,45382266.7,115195733.3,-0.9,8380,755.6,4,4800,3600,65580000,18.2,"2023-01-13T09:35:00.000Z",1673602500000,18.2,18.15,18.15,80,20,0,1.7,0.1,,0.3,1200,6000,49100,,109140000,87360000,21780000,
2884.4,-28400,-514205000,381715000,895920000,1277635000,45382266.7,115195733.3,5.5,8380,755.6,0,100,-21100,-382960000,18.15,"2023-01-13T09:40:00.000Z",1673602800000,18.2,18.15,18.2,0.5,99.5,0,0,2.5,,212,21200,21300,70400,,386600000,1820000,384780000,
2884.4,-45000,-814310000,510580000,1324890000,1835470000,45382266.7,115195733.3,4.3,8380,755.6,0.3,7100,-16600,-300105000,18.1,"2023-01-13T09:45:00.000Z",1673603100000,18.15,18.1,18.15,23.1,76.9,0,2.5,2.8,,3.3,23700,30800,101200,,557835000,128865000,428970000,
2884.4,-72300,-1051675600,544977200,1596652800,2141630000,45382266.7,115195733.3,3.4,8380,755.6,0.1,2300,-27300,-237365600,18,"2023-01-13T09:50:00.000Z",1673603400000,18.1,18,18.1,7.2,92.8,0,0.8,3.5,,12.9,29600,31900,133100,,306160000,34397200.00000001,271762800,
2884.4,-68600,-1085869800,545115800,1630985600,2176101400,45382266.7,115195733.3,0.5,8380,755.6,1.9,7700,3700,-34194200,18.05,"2023-01-13T09:55:00.000Z",1673603700000,18.05,18,18,65.8,34.2,0,2.7,0.5,,0.5,4000,11700,144800,,34471400,138600,34332800,
2884.4,-68500,-1084064800,546920800,1630985600,2177906400,45382266.7,115195733.3,0,8380,755.6,Infinity,100,100,1805000,18.05,"2023-01-13T10:00:00.000Z",1673604000000,18.05,18.05,18.05,100,0,0,0,,,0,,100,144900,,1805000,1805000,,
2884.4,-75800,-1035509800,595655800,1631165600,2226821400,45382266.7,115195733.3,-0.7,8380,755.6,0.3,2700,-7300,48555000,18,"2023-01-13T10:05:00.000Z",1673604300000,18.05,18,18.05,21.3,78.7,0,0.9,1.2,,3.7,10000,12700,157600,,48915000,48735000,180000,
2884.4,-70500,-939844800,691320800,1631165600,2322486400,45382266.7,115195733.3,-1.4,8380,755.6,Infinity,5300,5300,95665000,18.05,"2023-01-13T10:10:00.000Z",1673604600000,18.05,18.05,18.05,100,0,0,1.8,,,0,,5300,162900,,95665000,95665000,,
2884.4,-74400,-1010234800,693130800,1703365600,2396496400,45382266.7,115195733.3,1,8380,755.6,0,100,-3900,-70390000,18.1,"2023-01-13T10:15:00.000Z",1673604900000,18.1,18.05,18.05,2.4,97.6,0,0,0.5,,40,4000,4100,167000,,74010000,1810000.0000000002,72200000,
2884.4,-72800,-981274800,722090800,1703365600,2425456400,45382266.7,115195733.3,-0.4,8380,755.6,Infinity,1600,1600,28960000.000000004,18.1,"2023-01-13T10:20:00.000Z",1673605200000,18.1,18.1,18.1,100,0,0,0.6,,,0,,1600,168600,,28960000.000000004,28960000.000000004,,
2884.4,-72500,-975834800,731140800,1706975600,2438116400,45382266.7,115195733.3,-0.1,8380,755.6,2.5,500,300,5440000.000000002,18.05,"2023-01-13T10:25:00.000Z",1673605500000,18.1,18.05,18.1,71.4,28.6,0,0.2,0,,0.4,200,700,169300,,12660000.000000002,9050000.000000002,3610000,
2884.4,-73500,-993884800,731140800,1725025600,2456166400,45382266.7,115195733.3,0.3,8380,755.6,0,,-1000,-18050000,18.05,"2023-01-13T10:30:00.000Z",1673605800000,18.05,18.05,18.05,0,100,0,,0.1,,Infinity,1000,1000,170300,,18050000,,18050000,
2884.4,-81100,-1129261600,803340800,1932602400,2735943200,45382266.7,115195733.3,1.9,8380,755.6,0.3,4000,-7600,-135376800,18.05,"2023-01-13T10:35:00.000Z",1673606100000,18.05,18,18.05,25.6,74.4,0,1.4,1.4,,2.9,11600,15600,185900,,279776800,72200000,207576800,
2884.4,-76000,-1037206600,895395800,1932602400,2827998200,45382266.7,115195733.3,-1.3,8380,755.6,Infinity,5100,5100,92055000,18.05,"2023-01-13T10:40:00.000Z",1673606400000,18.05,18.05,18.05,100,0,0,1.8,,,0,,5100,191000,,92055000,92055000,,
2884.4,-108300,-1037788000,895395800,1933183800,2828579600,45382266.7,115195733.3,0,8380,755.6,0,,-32300,-581400,18,"2023-01-13T10:45:00.000Z",1673606700000,18,18,18,0,100,0,,3.9,,Infinity,32300,32300,223300,,581400,,581400,
2884.4,-100600,-851919800,1081310800,1933230600,3014541400,45382266.7,115195733.3,-2.7,8380,755.6,4,10300,7700,185868200,18.05,"2023-01-13T10:50:00.000Z",1673607000000,18.05,18,18,79.8,20.2,0,3.6,0.3,,0.3,2600,12900,236200,,185961800,185915000,46800,
2884.4,-94300,-738204800,1195025800,1933230600,3128256400,45382266.7,115195733.3,-1.6,8380,755.6,Infinity,6300,6300,113715000,18.05,"2023-01-13T10:55:00.000Z",1673607300000,18.05,18.05,18.05,100,0,0,2.2,,,0,,6300,242500,,113715000,113715000,,
2884.4,-114500,-742174800,1195025800,1937200600,3132226400,45382266.7,115195733.3,0.1,8380,755.6,0,,-20200,-3970000,18,"2023-01-13T11:00:00.000Z",1673607600000,18.05,18,18.05,0,100,0,,2.4,,Infinity,20200,20200,262700,,3970000,,3970000,
2884.4,-121300,-742297200,1195025800,1937323000,3132348800,45382266.7,115195733.3,0,8380,755.6,0,,-6800,-122400,18,"2023-01-13T11:05:00.000Z",1673607900000,18,18,18,0,100,0,,0.8,,Infinity,6800,6800,269500,,122400,,122400,
2884.4,-131600,-927182200,1195025800,2122208000,3317233800,45382266.7,115195733.3,2.6,8380,755.6,0,,-10300,-184885000,17.95,"2023-01-13T11:10:00.000Z",1673608200000,17.95,17.95,17.95,0,100,0,,1.2,,Infinity,10300,10300,279800,,184885000,,184885000,
2884.4,-136900,-1022052200,1195025800,2217078000,3412103800,45382266.7,115195733.3,1.4,8380,755.6,0,,-5300,-94870000,17.9,"2023-01-13T11:15:00.000Z",1673608500000,17.9,17.9,17.9,0,100,0,,0.6,,Infinity,5300,5300,285100,,94870000,,94870000,
2884.4,-134300,-978728600,1238349400,2217078000,3455607400,45382266.7,115195733.3,-0.6,8380,755.6,Infinity,2600,2600,43323600,18.05,"2023-01-13T11:20:00.000Z",1673608800000,18.05,18,18,20.6,0,79.4,0.9,,13.2,0,,12600,297700,10000,43503600,43323600,,180000
2884.4,-131100,-921283600,1401189400,2322473000,3723842400,45382266.7,115195733.3,-0.8,8380,755.6,1.5,9100,3200,57445000,17.85,"2023-01-13T13:00:00.000Z",1673614800000,17.95,17.85,17.95,60.7,39.3,0,3.2,0.7,,0.6,5900,15000,312700,,268235000,162840000,105395000,
2884.4,-156100,-1366243600,1442244400,2808488000,4250912400,45382266.7,115195733.3,6.4,8380,755.6,0.1,2300,-25000,-444960000,17.85,"2023-01-13T13:05:00.000Z",1673615100000,17.85,17.8,17.8,7.8,92.2,0,0.8,3.3,,11.9,27300,29600,342300,,527070000,41055000,486015000,
2884.4,-160300,-1441213600,1442244400,2883458000,4325882400,45382266.7,115195733.3,1.1,8380,755.6,0,,-4200,-74970000,17.85,"2023-01-13T13:10:00.000Z",1673615400000,17.85,17.85,17.85,0,100,0,,0.5,,Infinity,4200,4200,346500,,74970000,,74970000,
2884.4,-159600,-1428718600,1454739400,2883458000,4338377400,45382266.7,115195733.3,-0.2,8380,755.6,Infinity,700,700,12495000,17.85,"2023-01-13T13:15:00.000Z",1673615700000,17.85,17.85,17.85,100,0,0,0.2,,,0,,700,347200,,12495000,12495000,,
2884.4,-156400,-1371598600,1511859400,2883458000,4395497400,45382266.7,115195733.3,-0.8,8380,755.6,Infinity,3200,3200,57120000,17.85,"2023-01-13T13:20:00.000Z",1673616000000,17.85,17.85,17.85,100,0,0,1.1,,,0,,3200,350400,,57120000,57120000,,
2884.4,-153300,-1316263600,1577904400,2894168000,4472252400,45382266.7,115195733.3,-0.8,8380,755.6,6.2,3700,3100,55335000,17.85,"2023-01-13T13:25:00.000Z",1673616300000,17.85,17.85,17.85,86,14,0,1.3,0.1,,0.2,600,4300,354700,,76755000,66045000,10710000,
2884.4,-154300,-1334113600,1577904400,2912018000,4490102400,45382266.7,115195733.3,0.3,8380,755.6,0,,-1000,-17850000,17.85,"2023-01-13T13:30:00.000Z",1673616600000,17.85,17.85,17.85,0,100,0,,0.1,,Infinity,1000,1000,355700,,17850000,,17850000,
2884.4,-151900,-1291128600,1629814400,2920943000,4550937400,45382266.7,115195733.3,-0.6,8380,755.6,5.8,2900,2400,42985000,17.9,"2023-01-13T13:35:00.000Z",1673616900000,17.9,17.85,17.9,85.3,14.7,0,1,0.1,,0.2,500,3400,359100,,60835000,51910000,8925000,
2884.4,-159000,-1418168600,1631604400,3049773000,4681557400,45382266.7,115195733.3,1.8,8380,755.6,0,100,-7100,-127040000,17.85,"2023-01-13T13:40:00.000Z",1673617200000,17.9,17.85,17.9,1.4,98.6,0,0,0.9,,72,7200,7300,366400,,130620000,1789999.9999999998,128830000,
2884.4,-159200,-1421738600,1631604400,3053343000,4685127400,45382266.7,115195733.3,0.1,8380,755.6,0,,-200,-3570000.0000000005,17.85,"2023-01-13T13:45:00.000Z",1673617500000,17.85,17.85,17.85,0,100,0,,0,,Infinity,200,200,366600,,3570000.0000000005,,3570000.0000000005,
2884.4,-180200,-1795938600,1631604400,3427543000,5077177400,45382266.7,115195733.3,5.4,8380,755.6,0,,-21000,-374200000,17.8,"2023-01-13T13:50:00.000Z",1673617800000,17.85,17.8,17.85,0,95.5,4.5,,2.5,1.3,Infinity,21000,22000,388600,1000,392050000,,374200000,17850000
