"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
306791.3,-145200,-1538665000,2161620000,3700285000,5861905000,3308983369.6,1872108152.2,-1.1,174541.3,21.7,0.6,202700,-145200,-1538665000,10.65,"2023-01-13T09:15:00.000Z",1673601300000,10.7,10.6,10.6,36.8,63.2,0,0.7,2,,1.7,347900,550600,550600,,5861905000,2161620000,3700285000,
306791.3,-238800,-2524945000,4485360000,7010305000,11495665000,3308983369.6,1872108152.2,-0.7,174541.3,21.7,0.7,217200,-93600,-986280000,10.65,"2023-01-13T09:20:00.000Z",1673601600000,10.7,10.65,10.65,41.1,58.9,0,0.7,1.8,,1.4,310800,528000,1078600,,5633760000,2323740000,3310020000,
306791.3,-311100,-3294730000,4797420000,8092150000,12889570000,3308983369.6,1872108152.2,-0.5,174541.3,21.7,0.3,29300,-72300,-769785000,10.6,"2023-01-13T09:25:00.000Z",1673601900000,10.7,10.6,10.65,22.4,77.6,0,0.1,0.6,,3.5,101600,130900,1209500,,1393905000,312060000,1081845000,
306791.3,-98300,-1026270000,7519560000,8545830000,16065390000,3308983369.6,1872108152.2,1.6,174541.3,21.7,6,255600,212800,2268460000,10.65,"2023-01-13T09:30:00.000Z",1673602200000,10.65,10.6,10.65,85.7,14.3,0,0.8,0.2,,0.2,42800,298400,1507900,,3175820000,2722140000,453680000,
306791.3,754500,8099295000,16915685000,8816390000,25732075000,3308983369.6,1872108152.2,6.4,174541.3,21.7,34.6,878200,852800,9125565000,10.75,"2023-01-13T09:35:00.000Z",1673602500000,10.75,10.6,10.65,97.2,2.8,0,2.9,0.1,,0,25400,903600,2411500,,9666685000,9396125000,270560000,
306791.3,608200,6541635000,18581935000,12040300000,30622235000,3308983369.6,1872108152.2,-1.1,174541.3,21.7,0.5,155000,-146300,-1557660000,10.7,"2023-01-13T09:40:00.000Z",1673602800000,10.75,10.7,10.7,34,66,0,0.5,1.7,,1.9,301300,456300,2867800,,4890160000,1666250000,3223910000,
306791.3,691300,7430875000,20109950000,12679075000,32789025000,3308983369.6,1872108152.2,0.6,174541.3,21.7,2.4,142800,83100,889240000,10.7,"2023-01-13T09:45:00.000Z",1673603100000,10.75,10.65,10.7,70.5,29.5,0,0.5,0.3,,0.4,59700,202500,3070300,,2166790000,1528015000,638775000,
306791.3,738300,7934495000,20766930000,12832435000,33599365000,3308983369.6,1872108152.2,0.4,174541.3,21.7,4.3,61400,47000,503620000,10.7,"2023-01-13T09:50:00.000Z",1673603400000,10.7,10.65,10.7,81,19,0,0.2,0.1,,0.2,14400,75800,3146100,,810340000,656980000,153360000,
306791.3,621600,6692690000,20991630000,14298940000,35290570000,3308983369.6,1872108152.2,-0.9,174541.3,21.7,0.2,21000,-116700,-1241805000,10.65,"2023-01-13T09:55:00.000Z",1673603700000,10.7,10.65,10.65,13.2,86.8,0,0.1,0.8,,6.6,137700,158700,3304800,,1691205000,224700000,1466505000,
306791.3,622100,6698970000,21196000000,14497030000,35693030000,3308983369.6,1872108152.2,0,174541.3,21.7,1,19100,500,6280000,10.65,"2023-01-13T10:00:00.000Z",1673604000000,10.7,10.65,10.7,50.7,49.3,0,0.1,0.1,,1,18600,37700,3342500,,402460000,204370000,198090000,
306791.3,633800,6826345000,21788780000,14962435000,36751215000,3308983369.6,1872108152.2,0.1,174541.3,21.7,1.3,55400,11700,127375000,10.7,"2023-01-13T10:05:00.000Z",1673604300000,10.7,10.65,10.7,55.9,44.1,0,0.2,0.3,,0.8,43700,99100,3441600,,1058185000,592780000,465405000,
306791.3,492900,5327940000,22992280000,17664340000,40656620000,3308983369.6,1872108152.2,-1,174541.3,21.7,0.4,112800,-140900,-1498405000,10.65,"2023-01-13T10:10:00.000Z",1673604600000,10.7,10.65,10.7,30.8,69.2,0,0.4,1.5,,2.2,253700,366500,3808100,,3905405000,1203500000,2701905000,
306791.3,353100,3839220000,23480200000,19640980000,43131830000,3308983369.6,1872108152.2,-1,174541.3,21.7,0.2,45800,-139800,-1488720000,10.65,"2023-01-13T10:15:00.000Z",1673604900000,10.7,10.65,10.65,19.7,79.9,0.4,0.1,1.1,46.1,4.1,185600,232400,4040500,1000,2475210000,487920000,1976640000,10650000
306791.3,4994700,53985605000,75415375000,21429770000,96855795000,3308983369.6,1872108152.2,34.9,174541.3,21.7,28.9,4807700,4641600,50146385000,10.9,"2023-01-13T10:20:00.000Z",1673605200000,10.95,10.65,10.65,96.7,3.3,0,15.7,1,,0,166100,4973800,9014300,,53723965000,51935175000,1788790000,
