"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
2614.7,-37900,-1227960000,1227960000,1914.7,441.2,0,,-37900,-1227960000,32.4,"2023-01-13T09:20:00.000Z",1673601600000,32.4,32.4,32.4,0,100,0,,19.8,,Infinity,37900,37900,37900,,1227960000,,1227960000,
2614.7,-50300,-1629720000,1629720000,1914.7,441.2,0,,-12400,-401760000,32.4,"2023-01-13T09:25:00.000Z",1673601900000,32.4,32.4,32.4,0,100,0,,6.5,,Infinity,12400,12400,50300,,401760000,,401760000,
2614.7,-14300,-463320000,2796120000,1914.7,441.2,Infinity,36000,36000,1166400000,32.4,"2023-01-13T09:30:00.000Z",1673602200000,32.4,32.4,32.4,100,0,0,13.8,,,0,,36000,86300,,1166400000,1166400000,,
2614.7,-6300,-204120000,3055320000,1914.7,441.2,Infinity,8000,8000,259200000,32.4,"2023-01-13T09:35:00.000Z",1673602500000,32.4,32.4,32.4,100,0,0,3.1,,,0,,8000,94300,,259200000,259200000,,
2614.7,-2200,-71280000,3188160000,1914.7,441.2,Infinity,4100,4100,132840000,32.4,"2023-01-13T09:40:00.000Z",1673602800000,32.4,32.4,32.4,100,0,0,1.6,,,0,,4100,98400,,132840000,132840000,,
2614.7,-1200,-38880000,3220560000,1914.7,441.2,Infinity,1000,1000,32400000,32.4,"2023-01-13T09:45:00.000Z",1673603100000,32.4,32.4,32.4,100,0,0,0.4,,,0,,1000,99400,,32400000,32400000,,
2614.7,-200,-6480000,3252960000,1914.7,441.2,Infinity,1000,1000,32400000,32.4,"2023-01-13T09:50:00.000Z",1673603400000,32.4,32.4,32.4,100,0,0,0.4,,,0,,1000,100400,,32400000,32400000,,
2614.7,9200,298080000,3557520000,1914.7,441.2,Infinity,9400,9400,304560000,32.4,"2023-01-13T09:55:00.000Z",1673603700000,32.4,32.4,32.4,100,0,0,3.6,,,0,,9400,109800,,304560000,304560000,,
2614.7,10100,327220000,3593100000,1914.7,441.2,10,1000,900,29140000,32.2,"2023-01-13T10:00:00.000Z",1673604000000,32.4,32.2,32.4,90.9,9.1,0,0.4,0.1,,0.1,100,1100,110900,,35580000,32360000,3220000.0000000005,
2614.7,11400,369080000,3634960000,1914.7,441.2,Infinity,1300,1300,41860000.00000001,32.2,"2023-01-13T10:05:00.000Z",1673604300000,32.2,32.2,32.2,100,0,0,0.5,,,0,,1300,112200,,41860000.00000001,41860000.00000001,,
