"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
433.3,1000,13300000,13300000,406.7,80,Infinity,1000,1000,13300000,13.3,"2023-01-13T09:14:00.000Z",1673601240000,13.3,13.3,13.3,100,0,0,2.3,,,0,,1000,1000,,13300000,13300000,,
433.3,1100,14630000,14630000,406.7,80,Infinity,100,100,1330000,13.3,"2023-01-13T09:16:00.000Z",1673601360000,13.3,13.3,13.3,100,0,0,0.2,,,0,,100,1100,,1330000,1330000,,
433.3,1000,13310000,15950000,406.7,80,0,,-100,-1320000,13.2,"2023-01-13T09:46:00.000Z",1673603160000,13.2,13.2,13.2,0,100,0,,0.2,,Infinity,100,100,1200,,1320000,,1320000,
433.3,1000,13310000,21310000,406.7,80,NaN,,0,0,13.4,"2023-01-13T09:48:00.000Z",1673603280000,13.4,13.4,13.4,0,0,100,,,5,NaN,,400,1600,400,5360000,,,5360000
433.3,1600,21350000,29350000,406.7,80,Infinity,600,600,8040000,13.4,"2023-01-13T10:04:00.000Z",1673604240000,13.4,13.4,13.4,100,0,0,1.4,,,0,,600,2200,,8040000,8040000,,
433.3,2200,29390000,37390000,406.7,80,Infinity,600,600,8040000,13.4,"2023-01-13T11:02:00.000Z",1673607720000,13.4,13.4,13.4,100,0,0,1.4,,,0,,600,2800,,8040000,8040000,,
433.3,3200,42790000,50790000,406.7,80,Infinity,1000,1000,13400000,13.4,"2023-01-13T11:08:00.000Z",1673608080000,13.4,13.4,13.4,100,0,0,2.3,,,0,,1000,3800,,13400000,13400000,,
433.3,3700,49490000,57490000,406.7,80,Infinity,500,500,6700000,13.4,"2023-01-13T11:10:00.000Z",1673608200000,13.4,13.4,13.4,100,0,0,1.2,,,0,,500,4300,,6700000,6700000,,
433.3,-300,-3310000,110290000,406.7,80,0,,-4000,-52800000,13.2,"2023-01-13T13:52:00.000Z",1673617920000,13.2,13.2,13.2,0,100,0,,9.8,,Infinity,4000,4000,8300,,52800000,,52800000,
433.3,-300,-3310000,114250000,406.7,80,NaN,,0,0,13.2,"2023-01-13T14:06:00.000Z",1673618760000,13.2,13.2,13.2,0,0,100,,,3.8,NaN,,300,8600,300,3960000,,,3960000
433.3,-1300,-16410000,127350000,406.7,80,0,,-1000,-13100000,13.1,"2023-01-13T14:26:00.000Z",1673619960000,13.1,13.1,13.1,0,100,0,,2.5,,Infinity,1000,1000,9600,,13100000,,13100000,
433.3,-2300,-29610000,140550000,406.7,80,0,,-1000,-13200000,13.2,"2023-01-13T14:38:00.000Z",1673620680000,13.2,13.2,13.2,0,100,0,,2.5,,Infinity,1000,1000,10600,,13200000,,13200000,
433.3,-2300,-29610000,147200000,406.7,80,NaN,,0,0,13.3,"2023-01-13T14:40:00.000Z",1673620800000,13.3,13.3,13.3,0,0,100,,,6.3,NaN,,500,11100,500,6650000,,,6650000
433.3,-100,-570000,176240000,406.7,80,Infinity,2200,2200,29040000,13.2,"2023-01-13T14:42:00.000Z",1673620920000,13.2,13.2,13.2,100,0,0,5.1,,,0,,2200,13300,,29040000,29040000,,
433.3,400,6080000,182890000,406.7,80,Infinity,500,500,6650000,13.3,"2023-01-13T14:58:00.000Z",1673621880000,13.3,13.3,13.3,100,0,0,1.2,,,0,,500,13800,,6650000,6650000,,
