"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
535.7,-700,-3350000,490000.00000000006,3840000,4330000,2587142.9,23622857.1,0.2,4921.4,0,0.1,100,-700,-3350000,4.9,"2023-01-13T09:05:00.000Z",1673600700000,4.9,4.8,4.8,11.1,88.9,0,0.2,0.2,,8,800,900,900,,4330000,490000.00000000006,3840000,
535.7,1000,4810000,17770000,12960000,30730000,2587142.9,23622857.1,-0.4,4921.4,0,1.9,3600,1700,8160000,4.8,"2023-01-13T09:20:00.000Z",1673601600000,4.8,4.8,4.8,65.5,34.5,0,6.7,0.4,,0.5,1900,5500,6400,,26400000,17280000,9120000,
535.7,-7400,-35510000,17770000,53280000,71050000,2587142.9,23622857.1,1.9,4921.4,0,0,,-8400,-40320000,4.8,"2023-01-13T09:25:00.000Z",1673601900000,4.8,4.8,4.8,0,100,0,,1.7,,Infinity,8400,8400,14800,,40320000,,40320000,
535.7,-6900,-33060000,20220000,53280000,73500000,2587142.9,23622857.1,-0.1,4921.4,0,Infinity,500,500,2450000,4.9,"2023-01-13T09:35:00.000Z",1673602500000,4.9,4.9,4.9,100,0,0,0.9,,,0,,500,15300,,2450000,2450000,,
535.7,-6600,-31590000,21690000,53280000,74970000,2587142.9,23622857.1,-0.1,4921.4,0,Infinity,300,300,1470000,4.9,"2023-01-13T09:40:00.000Z",1673602800000,4.9,4.9,4.9,100,0,0,0.6,,,0,,300,15600,,1470000,1470000,,
535.7,-13100,-62720000,25120000,87840000,112960000,2587142.9,23622857.1,1.5,4921.4,0,0.1,700,-6500,-31130000,4.8,"2023-01-13T09:45:00.000Z",1673603100000,4.9,4.8,4.9,8.9,91.1,0,1.3,1.5,,10.3,7200,7900,23500,,37990000,3430000.0000000005,34560000,
535.7,-13000,-62230000,25610000,87840000,113450000,2587142.9,23622857.1,0,4921.4,0,Infinity,100,100,490000.00000000006,4.9,"2023-01-13T10:00:00.000Z",1673604000000,4.9,4.9,4.9,100,0,0,0.2,,,0,,100,23600,,490000.00000000006,490000.00000000006,,
535.7,-12000,-57330000,30510000,87840000,118350000,2587142.9,23622857.1,-0.2,4921.4,0,Infinity,1000,1000,4900000,4.9,"2023-01-13T10:05:00.000Z",1673604300000,4.9,4.9,4.9,100,0,0,1.9,,,0,,1000,24600,,4900000,4900000,,
535.7,-10800,-51450000,36390000,87840000,124230000,2587142.9,23622857.1,-0.3,4921.4,0,Infinity,1200,1200,5880000,4.9,"2023-01-13T10:30:00.000Z",1673605800000,4.9,4.9,4.9,100,0,0,2.2,,,0,,1200,25800,,5880000,5880000,,
535.7,-12800,-61050000,36390000,97440000,133830000,2587142.9,23622857.1,0.5,4921.4,0,0,,-2000,-9600000,4.8,"2023-01-13T10:35:00.000Z",1673606100000,4.8,4.8,4.8,0,100,0,,0.4,,Infinity,2000,2000,27800,,9600000,,9600000,
