"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
550,1000,12100000,12100000,0,0,Infinity,1000,1000,12100000,12.1,"2023-01-13T09:20:00.000Z",1673601600000,12.1,12.1,12.1,100,0,0,1.8,,,0,,1000,1000,,12100000,12100000,,
550,1100,13480000,13480000,0,0,Infinity,100,100,1380000,13.8,"2023-01-13T09:40:00.000Z",1673602800000,13.8,13.8,13.8,100,0,0,0.2,,,0,,100,1100,,1380000,1380000,,
