"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
10,100,70000,70000,5340,0,Infinity,100,100,70000,0.7,"2023-01-13T09:04:00.000Z",1673600640000,0.7,0.7,0.7,100,0,0,10,,,0,,100,100,,70000,70000,,
10,-100,-50000,190000,5340,0,0,,-200,-120000,0.6,"2023-01-13T09:14:00.000Z",1673601240000,0.6,0.6,0.6,0,100,0,,0,,Infinity,200,200,300,,120000,,120000,
10,-4100,-2450000,2590000,5340,0,0,,-4000,-2400000,0.6,"2023-01-13T09:20:00.000Z",1673601600000,0.6,0.6,0.6,0,100,0,,0.7,,Infinity,4000,4000,4300,,2400000,,2400000,
10,-15900,-9530000,9670000,5340,0,0,,-11800,-7080000,0.6,"2023-01-13T09:32:00.000Z",1673602320000,0.6,0.6,0.6,0,100,0,,2.2,,Infinity,11800,11800,16100,,7080000,,7080000,
10,-16600,-9950000,10090000,5340,0,0,,-700,-420000,0.6,"2023-01-13T09:42:00.000Z",1673602920000,0.6,0.6,0.6,0,100,0,,0.1,,Infinity,700,700,16800,,420000,,420000,
10,-25300,-15170000,15310000,5340,0,0,,-8700,-5220000,0.6,"2023-01-13T11:06:00.000Z",1673607960000,0.6,0.6,0.6,0,100,0,,1.6,,Infinity,8700,8700,25500,,5220000,,5220000,
10,-25400,-15230000,15370000,5340,0,0,,-100,-60000,0.6,"2023-01-13T13:30:00.000Z",1673616600000,0.6,0.6,0.6,0,100,0,,0,,Infinity,100,100,25600,,60000,,60000,
10,-32000,-19190000,19330000,5340,0,0,,-6600,-3960000,0.6,"2023-01-13T13:34:00.000Z",1673616840000,0.6,0.6,0.6,0,100,0,,1.2,,Infinity,6600,6600,32200,,3960000,,3960000,
10,-33300,-19970000,20110000,5340,0,0,,-1300,-780000,0.6,"2023-01-13T14:46:00.000Z",1673621160000,0.6,0.6,0.6,0,100,0,,0.2,,Infinity,1300,1300,33500,,780000,,780000,
10,-53300,-31970000,32110000,5340,0,0,,-20000,-12000000,0.6,"2023-01-13T14:58:00.000Z",1673621880000,0.6,0.6,0.6,0,100,0,,3.7,,Infinity,20000,20000,53500,,12000000,,12000000,
