"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1664.1,-300,-810000,810000,541,279.5,0,,-300,-810000,2.7,"2023-01-13T09:00:00.000Z",1673600400000,2.7,2.7,2.7,0,100,0,,0.6,,Infinity,300,300,300,,810000,,810000,
1664.1,-100,-270000,1350000,541,279.5,Infinity,200,200,540000,2.7,"2023-01-13T09:10:00.000Z",1673601000000,2.7,2.7,2.7,100,0,0,0.1,,,0,,200,500,,540000,540000,,
1664.1,1900,5330000,6950000,541,279.5,Infinity,2000,2000,5600000,2.8,"2023-01-13T09:20:00.000Z",1673601600000,2.8,2.8,2.8,100,0,0,1.2,,,0,,2000,2500,,5600000,5600000,,
1664.1,-1600,-4470000,19550000,541,279.5,0.1,500,-3500,-9800000,2.8,"2023-01-13T09:24:00.000Z",1673601840000,2.8,2.8,2.8,11.1,88.9,0,0.3,7.4,,8,4000,4500,7000,,12600000,1400000,11200000,
1664.1,-1500,-4180000,19840000,541,279.5,Infinity,100,100,290000,2.9,"2023-01-13T09:26:00.000Z",1673601960000,2.9,2.9,2.9,100,0,0,0.1,,,0,,100,7100,,290000,290000,,
1664.1,-1500,-4180000,25440000,541,279.5,NaN,,0,0,2.8,"2023-01-13T09:34:00.000Z",1673602440000,2.8,2.8,2.8,0,0,100,,,7.2,NaN,,2000,9100,2000,5600000,,,5600000
1664.1,-1300,-3620000,26000000,541,279.5,Infinity,200,200,560000,2.8,"2023-01-13T09:58:00.000Z",1673603880000,2.8,2.8,2.8,100,0,0,0.1,,,0,,200,9300,,560000,560000,,
1664.1,500,1420000,31040000,541,279.5,Infinity,1800,1800,5040000,2.8,"2023-01-13T10:16:00.000Z",1673604960000,2.8,2.8,2.8,100,0,0,1.1,,,0,,1800,11100,,5040000,5040000,,
1664.1,-4500,-12580000,45040000,541,279.5,0,,-5000,-14000000,2.8,"2023-01-13T10:22:00.000Z",1673605320000,2.8,2.8,2.8,0,100,0,,9.2,,Infinity,5000,5000,16100,,14000000,,14000000,
1664.1,-4500,-12580000,54000000,541,279.5,NaN,,0,0,2.8,"2023-01-13T10:26:00.000Z",1673605560000,2.8,2.8,2.8,0,0,100,,,11.4,NaN,,3200,19300,3200,8960000,,,8960000
1664.1,-4600,-12850000,54270000,541,279.5,0,,-100,-270000,2.7,"2023-01-13T10:30:00.000Z",1673605800000,2.7,2.7,2.7,0,100,0,,0.2,,Infinity,100,100,19400,,270000,,270000,
1664.1,-4700,-13130000,54550000,541,279.5,0,,-100,-280000,2.8,"2023-01-13T11:16:00.000Z",1673608560000,2.8,2.8,2.8,0,100,0,,0.2,,Infinity,100,100,19500,,280000,,280000,
1664.1,-4700,-13130000,68550000,541,279.5,NaN,,0,0,2.8,"2023-01-13T11:24:00.000Z",1673609040000,2.8,2.8,2.8,0,0,100,,,17.9,NaN,,5000,24500,5000,14000000,,,14000000
1664.1,1000,3400000,110020000,541,279.5,2.3,10000,5700,16530000,2.9,"2023-01-13T13:00:00.000Z",1673614800000,2.9,2.9,2.9,69.9,30.1,0,6,7.9,,0.4,4300,14300,38800,,41470000,29000000,12470000,
1664.1,11400,34600000,141220000,541,279.5,Infinity,10400,10400,31200000,3,"2023-01-13T13:02:00.000Z",1673614920000,3,3,3,100,0,0,6.2,,,0,,10400,49200,,31200000,31200000,,
1664.1,13400,40600000,147220000,541,279.5,Infinity,2000,2000,6000000,3,"2023-01-13T13:04:00.000Z",1673615040000,3,3,3,100,0,0,1.2,,,0,,2000,51200,,6000000,6000000,,
1664.1,14100,42700000,149320000,541,279.5,Infinity,700,700,2100000,3,"2023-01-13T13:06:00.000Z",1673615160000,3,3,3,100,0,0,0.4,,,0,,700,51900,,2100000,2100000,,
1664.1,19100,58200000,164820000,541,279.5,Infinity,5000,5000,15500000,3.1,"2023-01-13T13:12:00.000Z",1673615520000,3.1,3.1,3.1,100,0,0,3,,,0,,5000,56900,,15500000,15500000,,
1664.1,19200,58510000,165130000,541,279.5,Infinity,100,100,310000,3.1,"2023-01-13T13:14:00.000Z",1673615640000,3.1,3.1,3.1,100,0,0,0.1,,,0,,100,57000,,310000,310000,,
1664.1,20200,61610000,168230000,541,279.5,Infinity,1000,1000,3100000,3.1,"2023-01-13T13:16:00.000Z",1673615760000,3.1,3.1,3.1,100,0,0,0.6,,,0,,1000,58000,,3100000,3100000,,
1664.1,20200,61610000,168830000,541,279.5,NaN,,0,0,3,"2023-01-13T13:18:00.000Z",1673615880000,3,3,3,0,0,100,,,0.7,NaN,,200,58200,200,600000,,,600000
1664.1,21200,64710000,171930000,541,279.5,Infinity,1000,1000,3100000,3.1,"2023-01-13T13:20:00.000Z",1673616000000,3.1,3.1,3.1,100,0,0,0.6,,,0,,1000,59200,,3100000,3100000,,
1664.1,21200,64710000,172530000,541,279.5,NaN,,0,0,3,"2023-01-13T13:26:00.000Z",1673616360000,3,3,3,0,0,100,,,0.7,NaN,,200,59400,200,600000,,,600000
1664.1,21100,64410000,172830000,541,279.5,0,,-100,-300000,3,"2023-01-13T13:40:00.000Z",1673617200000,3,3,3,0,100,0,,0.2,,Infinity,100,100,59500,,300000,,300000,
1664.1,21300,65010000,173430000,541,279.5,Infinity,200,200,600000,3,"2023-01-13T13:42:00.000Z",1673617320000,3,3,3,100,0,0,0.1,,,0,,200,59700,,600000,600000,,
1664.1,23900,72810000,181530000,541,279.5,Infinity,2600,2600,7800000,3,"2023-01-13T13:44:00.000Z",1673617440000,3,3,3,96.3,0,3.7,1.6,,0.4,0,,2700,62400,100,8100000,7800000,,300000
1664.1,24300,74010000,182730000,541,279.5,Infinity,400,400,1200000,3,"2023-01-13T13:56:00.000Z",1673618160000,3,3,3,100,0,0,0.2,,,0,,400,62800,,1200000,1200000,,
1664.1,24500,74610000,183330000,541,279.5,Infinity,200,200,600000,3,"2023-01-13T14:00:00.000Z",1673618400000,3,3,3,100,0,0,0.1,,,0,,200,63000,,600000,600000,,
1664.1,24500,74610000,183930000,541,279.5,NaN,,0,0,3,"2023-01-13T14:02:00.000Z",1673618520000,3,3,3,0,0,100,,,0.7,NaN,,200,63200,200,600000,,,600000
1664.1,24800,75510000,184830000,541,279.5,Infinity,300,300,900000,3,"2023-01-13T14:06:00.000Z",1673618760000,3,3,3,100,0,0,0.2,,,0,,300,63500,,900000,900000,,
1664.1,27200,82710000,192630000,541,279.5,25,2500,2400,7200000,3,"2023-01-13T14:08:00.000Z",1673618880000,3,3,3,96.2,3.8,0,1.5,0.2,,0,100,2600,66100,,7800000,7500000,300000,
1664.1,34000,103790000,213710000,541,279.5,Infinity,6800,6800,21080000,3.1,"2023-01-13T14:10:00.000Z",1673619000000,3.1,3.1,3.1,100,0,0,4.1,,,0,,6800,72900,,21080000,21080000,,
1664.1,35000,106890000,216810000,541,279.5,Infinity,1000,1000,3100000,3.1,"2023-01-13T14:16:00.000Z",1673619360000,3.1,3.1,3.1,100,0,0,0.6,,,0,,1000,73900,,3100000,3100000,,
1664.1,35100,107200000,217120000,541,279.5,Infinity,100,100,310000,3.1,"2023-01-13T14:18:00.000Z",1673619480000,3.1,3.1,3.1,100,0,0,0.1,,,0,,100,74000,,310000,310000,,
1664.1,39100,119600000,229520000,541,279.5,Infinity,4000,4000,12400000,3.1,"2023-01-13T14:22:00.000Z",1673619720000,3.1,3.1,3.1,100,0,0,2.4,,,0,,4000,78000,,12400000,12400000,,
1664.1,32300,99940000,251040000,541,279.5,0,300,-6800,-19660000,3.1,"2023-01-13T14:28:00.000Z",1673620080000,3.1,2.9,2.9,4.1,95.9,0,0.2,13.1,,23.7,7100,7400,85400,,21520000,930000,20590000,
1664.1,33700,104280000,255380000,541,279.5,Infinity,1400,1400,4340000,3.1,"2023-01-13T14:30:00.000Z",1673620200000,3.1,3.1,3.1,100,0,0,0.8,,,0,,1400,86800,,4340000,4340000,,
1664.1,33800,104580000,255680000,541,279.5,Infinity,100,100,300000,3,"2023-01-13T14:48:00.000Z",1673621280000,3,3,3,100,0,0,0.1,,,0,,100,86900,,300000,300000,,
1664.1,43800,133580000,284680000,541,279.5,Infinity,10000,10000,29000000,2.9,"2023-01-13T14:58:00.000Z",1673621880000,2.9,2.9,2.9,100,0,0,6,,,0,,10000,96900,,29000000,29000000,,
